gene,log2FC,p_perm,FDR
RAB18,-0.10208868339283939,0.7244094488188977,1.0
MPP7,-1.485334346647079,0.05511811023622047,0.9923966216285223
WAC-AS1,-0.2635923999368046,0.5354330708661418,1.0
WAC,-0.12090498565781616,0.6062992125984252,1.0
BAMBI,-0.982779948414812,0.30708661417322836,0.9923966216285223
SVIL-AS1,0.05009544786163067,1.0,1.0
SVIL,-0.6629202702613295,0.5275590551181102,1.0
MTPAP,-0.23852138886173702,0.3779527559055118,0.9979787009382448
MAP3K8,-0.7701356911821593,0.08661417322834646,0.9923966216285223
ZNF438,1.228081299507661,0.18110236220472442,0.9923966216285223
ZEB1-AS1,0.7296010972507267,0.09448818897637795,0.9923966216285223
ZEB1,-0.2083913713661234,0.3858267716535433,1.0
ARHGAP12,-0.5745820826115562,0.25196850393700787,0.9923966216285223
KIF5B,0.15769487176401142,0.5039370078740157,1.0
RPS4XP11,-0.623053401144293,0.5118110236220472,1.0
PPIAP31,-1.2582294412591546,0.14960629921259844,0.9923966216285223
EPC1,-0.2809158583577194,0.31496062992125984,0.9923966216285223
CCDC7,-1.1359504055216028,0.23622047244094488,0.9923966216285223
AL365203.2,-0.8523844037238091,0.3543307086614173,0.9923966216285223
ITGB1,-0.2620208005237812,0.16535433070866143,0.9923966216285223
CUL2,-0.6336752802075765,0.25196850393700787,0.9923966216285223
CREM,-0.034293949676742486,0.937007874015748,1.0
AL117336.2,-0.830046632140639,0.31496062992125984,0.9923966216285223
CCNY,-0.10069689652901381,0.6456692913385826,1.0
NAMPTP1,0.216414913184086,0.7401574803149606,1.0
ZNF248,-0.8929295879316954,0.33070866141732286,0.9923966216285223
ZNF25,-0.17337442220663224,0.8503937007874016,1.0
ZNF33A,0.11800240481475921,0.8188976377952756,1.0
ZNF37A,0.08345837611230245,0.8267716535433071,1.0
HSD17B7P2,0.00019463489464688344,1.0,1.0
ZNF37BP,0.1584907963043758,0.7086614173228346,1.0
ZNF33B,-0.19396634341907504,0.7165354330708661,1.0
BMS1,-0.2514965701819696,0.48031496062992124,1.0
CSGALNACT2,0.05283519305412909,0.7637795275590551,1.0
RASGEF1A,0.5296735788190419,0.1968503937007874,0.9923966216285223
HNRNPF,-0.030649331745514985,0.9448818897637795,1.0
ZNF487,-0.004094514919184888,1.0,1.0
CAP1P2,-1.656129667513105,0.07874015748031496,0.9923966216285223
ZNF485,-0.7250542947681131,0.4566929133858268,1.0
ZNF32,-0.6051707551439762,0.4409448818897638,1.0
HNRNPA3P1,-1.0235909938937082,0.12598425196850394,0.9923966216285223
CXCL12,-0.47470527077993463,0.7322834645669292,1.0
RASSF4,-0.563991499770331,0.5196850393700787,1.0
ZNF22,-0.28063728085181516,0.5196850393700787,1.0
ALOX5,-0.11932867106122824,0.968503937007874,1.0
MARCH8,-0.11551289728583214,0.6062992125984252,1.0
ZFAND4,-0.09263871183858052,0.9212598425196851,1.0
WASHC2C,0.10918406757231569,0.7874015748031497,1.0
PARGP1,-2.4868240042725365,0.031496062992125984,0.9923966216285223
TIMM23,0.28026128932320393,0.5984251968503937,1.0
NCOA4,-0.04101673035683717,0.84251968503937,1.0
MAPK8,-0.17615432895234928,0.4330708661417323,1.0
WDFY4,1.6048431383292374,0.14173228346456693,0.9923966216285223
VSTM4,-0.6568774235800015,0.6062992125984252,1.0
C10orf128,-0.028489637780807264,0.8976377952755905,1.0
ERCC6,-0.4340488070648014,0.18110236220472442,0.9923966216285223
PARG,-0.30511529159533435,0.5433070866141733,1.0
TIMM23B,-0.4144899365694825,0.2204724409448819,0.9923966216285223
AGAP6,0.05275758565922839,0.8818897637795275,1.0
WASHC2A,0.02662107525088775,0.8976377952755905,1.0
ASAH2,-0.04932607240553066,0.905511811023622,1.0
DYNC1I2P1,0.4926999417454927,0.6614173228346457,1.0
SGMS1,0.5159684449759192,0.06299212598425197,0.9923966216285223
AC069547.1,-0.3014670367572969,0.7637795275590551,1.0
SGMS1-AS1,0.30846912137183513,0.5905511811023622,1.0
BEND3P1,0.07512326023214899,0.889763779527559,1.0
PGGT1BP1,0.3071732859901679,0.6456692913385826,1.0
ASAH2B,0.8652481046754468,0.07086614173228346,0.9923966216285223
CSTF2T,0.4206865429278501,0.4330708661417323,1.0
ZWINT,0.1650841131555767,0.8031496062992126,1.0
IPMK,0.12482526745755385,0.7952755905511811,1.0
CISD1,-0.2874613646992983,0.5826771653543307,1.0
UBE2D1,-0.07416477732237947,0.84251968503937,1.0
TFAM,-0.11449649299051856,0.7086614173228346,1.0
CCDC6,0.08512503979119757,0.5590551181102362,1.0
ANK3,-0.09151365088575059,0.9448818897637795,1.0
CDK1,0.41745433405629306,0.5511811023622047,1.0
ARID5B,0.5240891559120318,0.2755905511811024,0.9923966216285223
RTKN2,-1.4417423509315883,0.11023622047244094,0.9923966216285223
ZNF365,0.1506171831745875,0.9212598425196851,1.0
ADO,-0.0792961356123385,0.8582677165354331,1.0
EGR2,0.30390357270303703,0.7165354330708661,1.0
NRBF2,-0.6366823479945536,0.03937007874015748,0.9923966216285223
JMJD1C,-0.3620633098428261,0.2677165354330709,0.9923966216285223
TATDN1P1,-0.5747418324296376,0.7165354330708661,1.0
REEP3,0.15358743378224027,0.6141732283464567,1.0
RPL7AP50,-0.5243148805191535,0.6299212598425197,1.0
DBF4P1,-0.17326406522247328,0.7086614173228346,1.0
RPL12P8,0.372243604462984,0.6692913385826772,1.0
SIRT1,-0.6417461993233147,0.29133858267716534,0.9923966216285223
HERC4,-0.2602400504123237,0.44881889763779526,1.0
HNRNPH3,-0.35391857659494264,0.29133858267716534,0.9923966216285223
RUFY2,-0.9924017478826186,0.3543307086614173,0.9923966216285223
DNA2,0.6859387162209072,0.13385826771653545,0.9923966216285223
SLC25A16,0.5966427469040743,0.7007874015748031,1.0
TMEM14DP,-0.43170915972762547,0.5039370078740157,1.0
TET1,1.317314753077068,0.11811023622047244,0.9923966216285223
COX20P1,-0.5146474404207515,0.2992125984251969,0.9923966216285223
AL513534.1,0.5344079257590532,0.6062992125984252,1.0
CCAR1,0.09147508110841951,0.6377952755905512,1.0
DDX50,-0.17686529735140066,0.6929133858267716,1.0
DDX21,0.02016062768532123,0.9212598425196851,1.0
KIF1BP,-0.5520245202150784,0.5354330708661418,1.0
SRGN,0.059135463096739116,0.8582677165354331,1.0
VPS26A,0.022303679368191887,0.9133858267716536,1.0
SUPV3L1,-0.011543034820538978,0.9763779527559056,1.0
HKDC1,0.26837609649336314,0.84251968503937,1.0
HK1,0.3025206128430682,0.28346456692913385,0.9923966216285223
FAM241B,-0.1274275713328039,0.905511811023622,1.0
H2AFY2,-1.28866269089329,0.1732283464566929,0.9923966216285223
AIFM2,1.7323427740931203,0.031496062992125984,0.9923966216285223
TYSND1,0.34954669964435503,0.4251968503937008,1.0
SAR1A,0.13007545123491404,0.5984251968503937,1.0
CALM2P2,0.012677332857319978,0.984251968503937,1.0
PPA1,0.2938863627107571,0.6299212598425197,1.0
LRRC20,-0.46852084288609586,0.5984251968503937,1.0
CEP57L1P1,-0.4121919252751587,0.6692913385826772,1.0
EIF4EBP2,-0.37433431894162705,0.13385826771653545,0.9923966216285223
PRF1,-0.10946151706134977,0.8818897637795275,1.0
SGPL1,-0.38400634012354296,0.7874015748031497,1.0
PCBD1,0.23244351181729606,0.7086614173228346,1.0
VSIR,0.08854470271815096,0.905511811023622,1.0
PSAP,0.15790523388782063,0.5039370078740157,1.0
SPOCK2,-0.3274829837672293,0.2755905511811024,0.9923966216285223
ASCC1,-0.17720198626425354,0.8582677165354331,1.0
ANAPC16,-0.12137733704034126,0.7637795275590551,1.0
DDIT4,-0.5007157063615706,0.5748031496062992,1.0
DNAJB12,-0.19624534211027456,0.7559055118110236,1.0
MICU1,-0.4482901301752369,0.3700787401574803,0.9923966216285223
MCU,0.9585805604592337,0.015748031496062992,0.9923966216285223
NPM1P24,-1.2888286275716274,0.1889763779527559,0.9923966216285223
P4HA1,0.3258825754719368,0.33070866141732286,0.9923966216285223
ECD,-0.7955178169964974,0.08661417322834646,0.9923966216285223
FAM149B1,0.5681312055529748,0.4881889763779528,1.0
DNAJC9,-0.4595544122041,0.33070866141732286,0.9923966216285223
MRPS16,-0.00961472251821327,0.9921259842519685,1.0
ANXA7,-0.05750070464318391,0.8661417322834646,1.0
MSS51,0.06318831261484426,0.952755905511811,1.0
PPP3CB,-0.14770839033169114,0.25984251968503935,0.9923966216285223
PPP3CB-AS1,-1.0116030444202604,0.3464566929133858,0.9923966216285223
USP54,0.7419994727364121,0.2283464566929134,0.9923966216285223
AC022400.7,0.2275452680860175,0.7165354330708661,1.0
SEC24C,-0.5747081597726615,0.5275590551181102,1.0
FUT11,-0.13402625842559157,0.7322834645669292,1.0
CHCHD1,0.27049165374480477,0.6456692913385826,1.0
ZSWIM8,-0.1751452008695107,0.9291338582677166,1.0
CAMK2G,0.013004049191468248,0.9763779527559056,1.0
PLAU,-0.22067329042872053,0.8110236220472441,1.0
VCL,-0.7067473603265082,0.3700787401574803,0.9923966216285223
AP3M1,-0.0144687366213887,0.968503937007874,1.0
ADK,0.029076733339608474,0.9291338582677166,1.0
KAT6B,-0.8475846054534806,0.015748031496062992,0.9923966216285223
SAMD8,-0.18673605889150835,0.6614173228346457,1.0
VDAC2,0.11121154488300444,0.7559055118110236,1.0
COMTD1,0.35346600834688724,0.7401574803149606,1.0
KCNMA1,2.720760243844434,0.047244094488188976,0.9923966216285223
POLR3A,0.04971501390210431,0.7874015748031497,1.0
RPS24,-0.07472007459125507,0.4015748031496063,1.0
ZMIZ1,1.1104550206498187,0.03937007874015748,0.9923966216285223
PPIF,0.16710305163527117,0.8818897637795275,1.0
ZCCHC24,-0.7770884699978797,0.3464566929133858,0.9923966216285223
EIF5AL1,-0.13940214061992018,0.8740157480314961,1.0
NUTM2B-AS1,0.5469241768956952,0.5905511811023622,1.0
AL135925.1,-1.7869630739031819,0.05511811023622047,0.9923966216285223
TMEM254,0.07031479770715743,0.9448818897637795,1.0
ANXA11,-0.15990719012250043,0.5905511811023622,1.0
FAM213A,-0.16062690146014735,0.8740157480314961,1.0
TSPAN14,0.3868910529187568,0.5354330708661418,1.0
GHITM,-0.04677306561105343,0.905511811023622,1.0
CDHR1,0.4564956486394123,0.7007874015748031,1.0
CCSER2,-0.2422396599209602,0.41732283464566927,1.0
RPS3AP5,-0.5756143828301568,0.3858267716535433,1.0
WAPL,-0.2807943612057917,0.25984251968503935,0.9923966216285223
BMPR1A,-0.2906375579230902,0.36220472440944884,0.9923966216285223
MMRN2,1.9937391569726994,0.05511811023622047,0.9923966216285223
GLUD1,0.18082739343180343,0.4251968503937008,1.0
FAM35A,0.11547586065586568,0.6614173228346457,1.0
NUTM2A-AS1,-0.22628789375763692,0.84251968503937,1.0
LINC00863,0.10576442369487316,0.9212598425196851,1.0
MINPP1,0.07906419517384267,0.889763779527559,1.0
ATAD1,-0.20083631392266454,0.31496062992125984,0.9923966216285223
PTEN,-0.12977392319420655,0.47244094488188976,1.0
RPL11P3,0.2742242889800939,0.5590551181102362,1.0
RNLS,0.35747733370936063,0.6220472440944882,1.0
STAMBPL1,0.027743459567898476,0.952755905511811,1.0
FAS,0.38207979645251555,0.11023622047244094,0.9923966216285223
LIPA,-0.00694829389171403,0.984251968503937,1.0
IFIT2,-1.0027191417627224,0.10236220472440945,0.9923966216285223
IFIT3,-0.8580004213426182,0.4094488188976378,1.0
IFIT5,-0.7730167623097874,0.25984251968503935,0.9923966216285223
PANK1,0.8738472035904408,0.28346456692913385,0.9923966216285223
KIF20B,0.13259374506776922,0.7874015748031497,1.0
RPP30,-0.11641109903137625,0.7716535433070866,1.0
PCGF5,-0.007828281499542733,0.9606299212598425,1.0
HECTD2,-1.4284572033452596,0.11811023622047244,0.9923966216285223
TNKS2,0.032843522324502494,0.8582677165354331,1.0
SRP9P1,-0.6078925190884354,0.2677165354330709,0.9923966216285223
FGFBP3,-0.957285645790368,0.2283464566929134,0.9923966216285223
BTAF1,-0.2917137646089456,0.2992125984251969,0.9923966216285223
CPEB3,-0.1394556047643145,0.8031496062992126,1.0
NHP2P1,-1.0922351764433227,0.2755905511811024,0.9923966216285223
MARCH5,-0.04465018116512365,0.8976377952755905,1.0
IDE,0.36774573198749927,0.2440944881889764,0.9923966216285223
KIF11,0.07084411329028661,0.8976377952755905,1.0
EIF2S2P3,0.6030087560434461,0.29133858267716534,0.9923966216285223
HHEX,0.7038626912201851,0.3228346456692913,0.9923966216285223
EXOC6,-0.14617650107709235,0.6614173228346457,1.0
MYOF,0.5221737010341939,0.6062992125984252,1.0
CEP55,1.1354385471139796,0.4015748031496063,1.0
FRA10AC1,-0.35118894389049693,0.4566929133858268,1.0
SLC35G1,-0.36295210219016183,0.7086614173228346,1.0
PIPSL,-0.41349055503990106,0.5511811023622047,1.0
PLCE1,0.00921943876888176,1.0,1.0
NOC3L,0.31151220448760863,0.3543307086614173,0.9923966216285223
TBC1D12,-0.1209995830265218,0.9212598425196851,1.0
HELLS,-0.222501562316042,0.6771653543307087,1.0
PDLIM1,0.6484257644122833,0.2677165354330709,0.9923966216285223
ALDH18A1,-0.4989704870171048,0.4645669291338583,1.0
TCTN3,0.7149645670964011,0.08661417322834646,0.9923966216285223
ENTPD1,1.9304091428529322,0.15748031496062992,0.9923966216285223
ENTPD1-AS1,0.07428210191392681,0.968503937007874,1.0
CCNJ,-0.5009059685501829,0.2677165354330709,0.9923966216285223
ZNF518A,0.06788525676799395,0.7322834645669292,1.0
NPM1P25,0.0946048421285155,0.8110236220472441,1.0
BLNK,3.0047210007819816,0.07874015748031496,0.9923966216285223
TM9SF3,0.06530502544815864,0.7795275590551181,1.0
PIK3AP1,-0.1134624308534411,0.7244094488188977,1.0
RPL13AP5,0.01456426292091173,0.968503937007874,1.0
LCOR,-0.18628238615226067,0.3779527559055118,0.9979787009382448
ARHGAP19,0.5167997710201746,0.13385826771653545,0.9923966216285223
FRAT1,-0.04443780437718159,0.8267716535433071,1.0
FRAT2,-0.693347055387731,0.2125984251968504,0.9923966216285223
RRP12,0.6431726797093735,0.49606299212598426,1.0
PGAM1,-0.024929184212657773,0.968503937007874,1.0
EXOSC1,0.8130268556733435,0.14960629921259844,0.9923966216285223
ZDHHC16,0.6857818369831685,0.015748031496062992,0.9923966216285223
MMS19,0.6450643283306241,0.2047244094488189,0.9923966216285223
PI4K2A,-0.10687017635477147,0.8818897637795275,1.0
AVPI1,-0.23634111834992666,0.9133858267716536,1.0
ZFYVE27,-0.467929180106212,0.6929133858267716,1.0
GOLGA7B,-0.818317634639522,0.29133858267716534,0.9923966216285223
R3HCC1L,-0.047962631269943934,0.8976377952755905,1.0
PYROXD2,0.06428014147712413,0.952755905511811,1.0
HPS1,-0.3152290240455162,0.25984251968503935,0.9923966216285223
GOT1,0.36148975020432683,0.31496062992125984,0.9923966216285223
SLC25A28,-0.5989988342296506,0.25196850393700787,0.9923966216285223
ENTPD7,0.33621715184105705,0.6299212598425197,1.0
CUTC,-0.5046017301654704,0.3779527559055118,0.9979787009382448
COX15,0.6358248841183851,0.03937007874015748,0.9923966216285223
DNMBP,-0.4781004947295444,0.3858267716535433,1.0
ERLIN1,-0.6047896382311047,0.07086614173228346,0.9923966216285223
CHUK,-0.19261795249596503,0.5905511811023622,1.0
CWF19L1,-0.4214044564874202,0.2283464566929134,0.9923966216285223
BLOC1S2,-0.2800060000349589,0.2755905511811024,0.9923966216285223
SCD,-1.633233401053217,0.015748031496062992,0.9923966216285223
OLMALINC,-0.06781980942403276,0.905511811023622,1.0
SEC31B,-1.0700423941781638,0.07874015748031496,0.9923966216285223
NDUFB8,0.002625139413603428,1.0,1.0
HIF1AN,-0.3993461395952096,0.4645669291338583,1.0
SLF2,0.1662445665674026,0.5905511811023622,1.0
MRPL43,0.15982214710625264,0.6299212598425197,1.0
TWNK,-1.7151716952636786,0.11023622047244094,0.9923966216285223
LZTS2,0.21673397403641292,0.889763779527559,1.0
SFXN3,0.5573967312641073,0.2440944881889764,0.9923966216285223
BTRC,-0.4800369087428509,0.2047244094488189,0.9923966216285223
DPCD,1.2769620854873447,0.023622047244094488,0.9923966216285223
POLL,-0.15475630945465269,0.905511811023622,1.0
FBXW4,0.591083447767041,0.7480314960629921,1.0
NPM3,-0.2616537146012172,0.7401574803149606,1.0
MGEA5,-0.13228943594771891,0.6299212598425197,1.0
C10orf76,-0.5176596326107985,0.05511811023622047,0.9923966216285223
HPS6,0.23017913574118332,0.8188976377952756,1.0
LDB1,0.13129367172660267,0.7401574803149606,1.0
PPRC1,0.185392141264904,0.2992125984251969,0.9923966216285223
NOLC1,-0.3555912844773603,0.30708661417322836,0.9923966216285223
GBF1,0.273639165780307,0.5748031496062992,1.0
NFKB2,0.7292116162380031,0.5275590551181102,1.0
FBXL15,0.15251847757734494,0.8976377952755905,1.0
CUEDC2,-0.1006165616846264,0.8188976377952756,1.0
RPARP-AS1,-0.08283625843174436,0.8818897637795275,1.0
MFSD13A,-1.0818896434109844,0.18110236220472442,0.9923966216285223
ACTR1A,0.4732222742681609,0.2283464566929134,0.9923966216285223
SUFU,0.13290537829425997,0.7401574803149606,1.0
TRIM8,0.11183652948273703,0.7952755905511811,1.0
ARL3,0.546538733175943,0.33858267716535434,0.9923966216285223
SFXN2,-0.7409251829628345,0.16535433070866143,0.9923966216285223
WBP1L,-0.03376301257495573,0.952755905511811,1.0
BORCS7,-0.09258810766474745,0.7795275590551181,1.0
CNNM2,-0.647996502439586,0.5039370078740157,1.0
NT5C2,-0.4446894528498926,0.6929133858267716,1.0
PCGF6,0.19926881826331755,0.7795275590551181,1.0
TAF5,0.26901339585338,0.44881889763779526,1.0
USMG5,0.11127841338793942,0.7165354330708661,1.0
PDCD11,0.23803915008934773,0.4330708661417323,1.0
CALHM2,0.3018366251963016,0.6062992125984252,1.0
SH3PXD2A,0.2331319705952275,0.7244094488188977,1.0
AL133355.1,1.1829559109130052,0.13385826771653545,0.9923966216285223
STN1,-0.45665678568502743,0.5669291338582677,1.0
SLK,0.04771538892700811,0.889763779527559,1.0
SFR1,-1.4531081765728993,0.05511811023622047,0.9923966216285223
GSTO1,-0.2090613432086661,0.5826771653543307,1.0
ITPRIP,-0.35975665008473445,0.3700787401574803,0.9923966216285223
XPNPEP1,-0.10412857998693248,0.6929133858267716,1.0
ADD3,-0.6428055773587786,0.11023622047244094,0.9923966216285223
MXI1,-0.7293843502240192,0.4566929133858268,1.0
SMNDC1,-0.2132598593533661,0.2755905511811024,0.9923966216285223
DUSP5,0.7167393570626803,0.07086614173228346,0.9923966216285223
SMC3,-0.05617387854195588,0.8188976377952756,1.0
PDCD4-AS1,-0.5443395101337618,0.3700787401574803,0.9923966216285223
PDCD4,-0.34406489643099647,0.2047244094488189,0.9923966216285223
BBIP1,-0.016843858356865304,0.9763779527559056,1.0
AL158163.1,-1.6355574562743702,0.05511811023622047,0.9923966216285223
SHOC2,-0.14758818206340774,0.4251968503937008,1.0
GPAM,-0.23085954776359596,0.6850393700787402,1.0
ACSL5,-0.11431622711492917,0.7637795275590551,1.0
ZDHHC6,0.08482670979694351,0.7401574803149606,1.0
VTI1A,-0.25315627682862996,0.3543307086614173,0.9923966216285223
TCF7L2,-1.808204244450701,0.06299212598425197,0.9923966216285223
CASP7,0.003444849225991753,0.984251968503937,1.0
DCLRE1A,0.3825896363226122,0.5905511811023622,1.0
NHLRC2,0.026818042373828455,0.9212598425196851,1.0
CCDC186,-0.21702628085026543,0.06299212598425197,0.9923966216285223
AFAP1L2,0.2340749423506736,0.7716535433070866,1.0
ABLIM1,-0.12492630167967533,0.7874015748031497,1.0
FAM160B1,-0.47460975325995847,0.11811023622047244,0.9923966216285223
TRUB1,0.15169401386856896,0.7322834645669292,1.0
PDZD8,-0.06364768493253603,0.8661417322834646,1.0
RAB11FIP2,-0.49276208671860466,0.2677165354330709,0.9923966216285223
FAM204A,0.0013358432389605213,1.0,1.0
CACUL1,-0.047314828034721756,0.8818897637795275,1.0
RPL17P36,-0.9347939775011449,0.33070866141732286,0.9923966216285223
EIF3A,-0.20533249002821563,0.23622047244094488,0.9923966216285223
FAM45A,-0.5505133372961866,0.4251968503937008,1.0
SFXN4,-0.44682083561260644,0.7874015748031497,1.0
PRDX3,-0.10817613257215708,0.8110236220472441,1.0
GRK5,-0.25927394440913387,0.5826771653543307,1.0
RGS10,-0.15923794700375193,0.5669291338582677,1.0
TIAL1,0.010125110211017585,0.9291338582677166,1.0
BAG3,-0.11219946829935168,0.6929133858267716,1.0
INPP5F,-0.21860840262886017,0.7086614173228346,1.0
MCMBP,-0.1875347018540392,0.7322834645669292,1.0
SEC23IP,0.13161274658906308,0.5748031496062992,1.0
RPL21P16,-1.1311112906171736,0.2440944881889764,0.9923966216285223
WDR11,-0.34121147792812057,0.6062992125984252,1.0
FGFR2,0.8586696751783969,0.49606299212598426,1.0
ATE1,-0.21376579982681232,0.2125984251968504,0.9923966216285223
NSMCE4A,0.3652515652373314,0.11811023622047244,0.9923966216285223
PLEKHA1,-0.21811866906354904,0.7952755905511811,1.0
HTRA1,1.1214460611862909,0.2283464566929134,0.9923966216285223
CUZD1,-0.07584082905263156,1.0,1.0
C10orf88,0.47790109627505206,0.36220472440944884,0.9923966216285223
PSTK,0.04788537826458783,0.952755905511811,1.0
IKZF5,-0.08114497303312351,0.8976377952755905,1.0
ACADSB,-0.2500248181628413,0.3464566929133858,0.9923966216285223
BUB3,0.19193336031701058,0.29133858267716534,0.9923966216285223
CHST15,2.0290198866338494,0.09448818897637795,0.9923966216285223
OAT,-0.37447193506124776,0.2204724409448819,0.9923966216285223
LHPP,0.942068620412519,0.09448818897637795,0.9923966216285223
FAM53B,0.11761786586489542,0.9212598425196851,1.0
EEF1AKMT2,-0.209899865221975,0.8740157480314961,1.0
ABRAXAS2,0.5015296338198496,0.25984251968503935,0.9923966216285223
ZRANB1,-0.6066775381119047,0.031496062992125984,0.9923966216285223
CTBP2,-1.204451756765211,0.4566929133858268,1.0
EDRF1,0.06507164909004448,0.8503937007874016,1.0
UROS,-0.10719819112100826,0.7874015748031497,1.0
BCCIP,0.2808253869622632,0.6299212598425197,1.0
DHX32,0.5131581266274524,0.6850393700787402,1.0
ADAM12,-1.3358177123454889,0.2992125984251969,0.9923966216285223
PTPRE,-0.24190943059698,0.36220472440944884,0.9923966216285223
MKI67,0.3385168595931418,0.6535433070866141,1.0
MGMT,-0.3605602610784948,0.5984251968503937,1.0
C10orf143,-1.0015952900582772,0.2677165354330709,0.9923966216285223
CTAGE7P,-1.1964370579909245,0.03937007874015748,0.9923966216285223
GLRX3,-0.4573706559272859,0.5118110236220472,1.0
PPP2R2D,0.0394919197759922,0.9212598425196851,1.0
BNIP3,-0.8154740613040281,0.023622047244094488,0.9923966216285223
STK32C,-0.559955194756212,0.3700787401574803,0.9923966216285223
INPP5A,-0.621038878934975,0.2440944881889764,0.9923966216285223
ADAM8,0.09795034516686751,0.8031496062992126,1.0
TUBGCP2,-0.43000575397793384,0.4566929133858268,1.0
ZNF511,0.10620206493635287,0.7559055118110236,1.0
FUOM,0.5328612854154706,0.5275590551181102,1.0
ECHS1,0.735471384996897,0.3228346456692913,0.9923966216285223
PAOX,0.15210379109705885,0.9448818897637795,1.0
SCART1,-1.751383864264659,0.2283464566929134,0.9923966216285223
AC215219.1,-0.06024312516620256,0.9291338582677166,1.0
AC007406.5,-0.1296594279113048,0.8818897637795275,1.0
KDM5A,-0.08404289655162422,0.7874015748031497,1.0
CCDC77,0.1790872409183608,0.6614173228346457,1.0
NINJ2,0.5446006826047403,0.3464566929133858,0.9923966216285223
AC021054.1,-0.025231333461834815,0.984251968503937,1.0
WNK1,0.6103994017699694,0.05511811023622047,0.9923966216285223
RAD52,-0.6701687214345231,0.5275590551181102,1.0
ERC1,-0.7113408959689305,0.7559055118110236,1.0
WNT5B,0.962856067636873,0.3700787401574803,0.9923966216285223
ADIPOR2,-0.023585948265688828,0.952755905511811,1.0
RPS4XP14,-0.14090727709959716,0.952755905511811,1.0
CACNA2D4,-1.6354267136548193,0.10236220472440945,0.9923966216285223
DCP1B,0.02236143587204875,0.9448818897637795,1.0
CACNA1C-AS2,-0.9869401445403831,0.25196850393700787,0.9923966216285223
FKBP4,-0.056717643567586684,0.8582677165354331,1.0
ITFG2,-0.8491032349832963,0.6062992125984252,1.0
NRIP2,-0.8224910130881478,0.33858267716535434,0.9923966216285223
FOXM1,0.4178553637269551,0.6614173228346457,1.0
RHNO1,0.3697994155775808,0.4251968503937008,1.0
TULP3,0.2981511632541758,0.7559055118110236,1.0
AC005912.1,-0.28959483509424366,0.6299212598425197,1.0
CRACR2A,-0.1666679888053233,0.6929133858267716,1.0
AC005831.1,-0.7651935250612194,0.06299212598425197,0.9923966216285223
PARP11,-0.47985925374473704,0.4251968503937008,1.0
CCND2,0.16970081350812016,0.3543307086614173,0.9923966216285223
TIGAR,-0.30943697730145914,0.6771653543307087,1.0
C12orf4,-0.2926779434442599,0.7007874015748031,1.0
RAD51AP1,-0.13475596305786475,0.84251968503937,1.0
DYRK4,0.6755606893481119,0.33858267716535434,0.9923966216285223
NDUFA9,0.15371327003087387,0.8110236220472441,1.0
VWF,1.87509325060266,0.1732283464566929,0.9923966216285223
CD9,1.0882290629672906,0.1889763779527559,0.9923966216285223
TNFRSF1A,-0.9756461129999177,0.4251968503937008,1.0
LTBR,0.053023735229273505,1.0,1.0
AC005840.1,-0.7765209636993329,0.14960629921259844,0.9923966216285223
AC005840.2,-0.4367639682054938,0.5984251968503937,1.0
CD27-AS1,-0.540826578054177,0.5669291338582677,1.0
CD27,0.9214260303825292,0.23622047244094488,0.9923966216285223
TAPBPL,0.32155906612711327,0.5511811023622047,1.0
VAMP1,0.208437869459134,0.7795275590551181,1.0
AC005840.5,-0.29917254740093213,0.7795275590551181,1.0
MRPL51,0.4129725853220938,0.3543307086614173,0.9923966216285223
NCAPD2,0.18989935962583093,0.5905511811023622,1.0
GAPDH,0.45881684029528635,0.5354330708661418,1.0
IFFO1,-0.3475665104687513,0.3700787401574803,0.9923966216285223
NOP2,0.6061981390933244,0.29133858267716534,0.9923966216285223
CHD4,-0.10235789886466407,0.6220472440944882,1.0
LPAR5,0.4908632424857582,0.49606299212598426,1.0
ING4,0.014572737018574422,0.9763779527559056,1.0
COPS7A,0.1724009607213679,0.5984251968503937,1.0
MLF2,0.11159632801160058,0.49606299212598426,1.0
PTMS,0.6629625876389085,0.8031496062992126,1.0
LAG3,0.9684732560087248,0.5196850393700787,1.0
CD4,0.30802184189571946,0.5748031496062992,1.0
CDCA3,-0.17571577662103444,0.937007874015748,1.0
USP5,0.3581890987359735,0.5826771653543307,1.0
TPI1,-0.028043095346367508,0.9448818897637795,1.0
SPSB2,0.5587576371103773,0.47244094488188976,1.0
RPL13P5,-0.16524301163955468,0.937007874015748,1.0
DSTNP2,-0.08416557337360908,0.8661417322834646,1.0
ENO2,-0.3613057193056717,0.07086614173228346,0.9923966216285223
ATN1,0.36579055363292845,0.6141732283464567,1.0
C12orf57,-0.09334545473515554,0.9606299212598425,1.0
PTPN6,0.41107444407650995,0.2283464566929134,0.9923966216285223
PHB2,-0.0662447692107122,0.8818897637795275,1.0
EMG1,0.30804879869158164,0.5511811023622047,1.0
C1S,-0.5432499243692734,0.6456692913385826,1.0
C1R,0.11488705735489324,0.9212598425196851,1.0
C1RL,-1.0572087750309147,0.023622047244094488,0.9923966216285223
C1RL-AS1,0.026295143415844713,0.9763779527559056,1.0
CLSTN3,0.7565609912617939,0.4015748031496063,1.0
PEX5,-0.6251944641553107,0.2677165354330709,0.9923966216285223
AC131206.1,-0.47438627099812436,0.47244094488188976,1.0
SLC2A3,-0.27466348078344893,0.7007874015748031,1.0
FOXJ2,0.5676969058678338,0.4881889763779528,1.0
