gene,log2FC,p_perm,FDR
ORAOV1,2.7738787781690046,0.03508771929824561,0.43217353005945824
ANO1,2.8965433742668703,0.22807017543859648,0.5507642157074393
PPFIA1,0.6015033507798204,0.07017543859649122,0.44100415723664144
CTTN,1.0661776677938626,0.08771929824561403,0.44100415723664144
DHCR7,0.9404049029428356,0.49122807017543857,0.7441413259122333
AP002387.1,-0.7284857521540977,0.5087719298245614,0.7527063040186218
NADSYN1,2.0387927610745997,0.10526315789473684,0.44100415723664144
RNF121,-0.13760697478940198,0.8421052631578947,0.9386396699814663
IL18BP,1.0617647169084787,0.21052631578947367,0.5331069609507639
NUMA1,2.0890518516546073,0.12280701754385964,0.44100415723664144
LRTOMT,1.981805115679586,0.05263157894736842,0.43217353005945824
LAMTOR1,1.256733846735158,0.08771929824561403,0.44100415723664144
INPPL1,0.19044588776058946,0.8596491228070176,0.9468121243150904
STARD10,0.13774188905224083,1.0,1.0
ATG16L2,0.7438278070924833,0.5263157894736842,0.7639753970725631
FCHSD2,0.5489042023283146,0.7368421052631579,0.8856094507985794
P2RY2,1.046584201439331,0.2631578947368421,0.5814757385112246
AP002761.4,2.5205076258572716,0.03508771929824561,0.43217353005945824
P2RY6,1.400131257514548,0.3157894736842105,0.6219135394934904
ARHGEF17,1.932748661895888,0.03508771929824561,0.43217353005945824
RELT,2.606289830806739,0.12280701754385964,0.44100415723664144
FAM168A,3.246263706661446,0.03508771929824561,0.43217353005945824
RAB6A,0.4498491299333738,0.42105263157894735,0.6971168077674501
MRPL48,-0.14313993584135165,0.8947368421052632,0.9623242889833279
COA4,1.5198082624399305,0.21052631578947367,0.5331069609507639
PAAF1,1.4539039316507554,0.3684210526315789,0.6596955436035343
UCP2,2.239558042754557,0.24561403508771928,0.5656376419240944
C2CD3,2.386987432809636,0.05263157894736842,0.43217353005945824
PPME1,2.166118731849233,0.05263157894736842,0.43217353005945824
PGM2L1,1.5383338769587955,0.03508771929824561,0.43217353005945824
AP001372.2,2.5830782364808167,0.05263157894736842,0.43217353005945824
POLD3,0.3426228225014514,0.6140350877192983,0.8189220928638279
AP001324.1,0.6207527744615806,0.2631578947368421,0.5814757385112246
RNF169,1.8089413369697243,0.14035087719298245,0.45627597430904704
XRRA1,1.7653206173277418,0.12280701754385964,0.44100415723664144
SPCS2,0.5353946542795063,0.2982456140350877,0.6074800389661231
RPS3,1.04170186747133,0.03508771929824561,0.43217353005945824
SERPINH1,1.9527607407445071,0.14035087719298245,0.45627597430904704
DGAT2,-1.8512475306264555,0.15789473684210525,0.4751368582457933
UVRAG,2.335686309376448,0.10526315789473684,0.44100415723664144
THAP12,-0.09206177886886824,0.9649122807017544,0.9930812083963952
EMSY,1.4263589099466154,0.2807017543859649,0.598129416919062
TSKU,0.8336916599576609,0.8070175438596491,0.9241108216422609
AP003119.3,0.5770883541949403,0.5789473684210527,0.7962047726183012
ACER3,1.2614909035169983,0.14035087719298245,0.45627597430904704
CAPN5,1.5280452611099815,0.38596491228070173,0.6753955776646252
PAK1,3.359218072869419,0.05263157894736842,0.43217353005945824
CLNS1A,0.24389797652859357,0.5614035087719298,0.7901657083181297
RSF1,0.6796188731537116,0.14035087719298245,0.45627597430904704
FTH1P16,-0.9760160372602664,0.3508771929824561,0.6466706757502615
AAMDC,0.7763627122839238,0.5789473684210527,0.7962047726183012
INTS4,2.0586672595137396,0.14035087719298245,0.45627597430904704
NDUFC2,1.4750482551445967,0.2982456140350877,0.6074800389661231
ALG8,2.642607519444467,0.10526315789473684,0.44100415723664144
KCTD21,-1.368895653507288,0.2807017543859649,0.598129416919062
GAB2,0.963389731840165,0.3684210526315789,0.6596955436035343
NARS2,0.23123960694240342,0.8245614035087719,0.9304466244672535
TENM4,0.5933772121090422,0.6842105263157895,0.8560810697448115
RPS28P7,1.9970373746993664,0.19298245614035087,0.5167997318746035
PRCP,0.7715898995111052,0.24561403508771928,0.5656376419240944
DDIAS,1.6239872126604458,0.21052631578947367,0.5331069609507639
RAB30,1.1446411400921708,0.2631578947368421,0.5814757385112246
RAB30-AS1,0.1377817216343855,0.8947368421052632,0.9623242889833279
PCF11,1.267337266575303,0.5087719298245614,0.7527063040186218
ANKRD42,-1.0535016195154019,0.19298245614035087,0.5167997318746035
CCDC90B,0.5082344696628764,0.42105263157894735,0.6971168077674501
TMEM126B,4.071890845476725,0.03508771929824561,0.43217353005945824
TMEM126A,1.814028874188287,0.08771929824561403,0.44100415723664144
CREBZF,1.9644481196293855,0.17543859649122806,0.4970619522820526
SYTL2,1.970044048921638,0.12280701754385964,0.44100415723664144
PICALM,-0.6444977131733207,0.21052631578947367,0.5331069609507639
EED,-0.19669028894523954,0.7719298245614035,0.9065902338131385
HIKESHI,-0.2145073065344656,0.9122807017543859,0.9731930841781025
PRSS23,4.107169214690626,0.07017543859649122,0.44100415723664144
FZD4,1.9105579494915297,0.21052631578947367,0.5331069609507639
TMEM135,1.9491775378044927,0.05263157894736842,0.43217353005945824
RAB38,0.8939710878599785,0.14035087719298245,0.45627597430904704
CTSC,4.337712618944492,0.03508771929824561,0.43217353005945824
CHORDC1,1.6457567318774777,0.17543859649122806,0.4970619522820526
SLC36A4,1.1789343169466135,0.47368421052631576,0.7310133130992619
SMCO4,0.666739638207519,0.6140350877192983,0.8189220928638279
AP004242.1,0.4407177918426026,0.7192982456140351,0.8767843521848099
CEP295,2.479002625436995,0.03508771929824561,0.43217353005945824
TAF1D,-0.17568074772615194,0.7017543859649122,0.8667951216549713
C11orf54,1.1629815946669355,0.47368421052631576,0.7310133130992619
MED17,0.4452285140523,0.5614035087719298,0.7901657083181297
HEPHL1,-0.46075693812158747,0.7192982456140351,0.8767843521848099
PANX1,2.2965858158348293,0.21052631578947367,0.5331069609507639
AP002784.2,0.23257863868898543,0.7368421052631579,0.8856094507985794
MRE11,0.8868539939446234,0.5614035087719298,0.7901657083181297
ANKRD49,0.03744354328008992,1.0,1.0
AMOTL1,2.4777244046777245,0.05263157894736842,0.43217353005945824
CWC15,0.3604114631413342,0.10526315789473684,0.44100415723664144
SRSF8,1.4943333238407388,0.2807017543859649,0.598129416919062
ENDOD1,4.0572977347328205,0.03508771929824561,0.43217353005945824
SESN3,0.040398004345809646,0.9649122807017544,0.9930812083963952
FAM76B,1.4222288807168235,0.38596491228070173,0.6753955776646252
CEP57,-0.18924828467859633,0.7719298245614035,0.9065902338131385
MTMR2,1.6613478468199125,0.10526315789473684,0.44100415723664144
MAML2,0.6311844035713179,0.7017543859649122,0.8667951216549713
CCDC82,-0.13743328307817393,0.8596491228070176,0.9468121243150904
JRKL,-0.7099934898862239,0.22807017543859648,0.5507642157074393
ARHGAP42,-0.17232298669815704,0.8596491228070176,0.9468121243150904
TMEM133,0.4443484170306724,0.9298245614035088,0.9742555802212418
CEP126,0.2355641559246524,0.9298245614035088,0.9742555802212418
YAP1,0.7764735373370026,0.12280701754385964,0.44100415723664144
BIRC3,-1.1183861912069686,0.2631578947368421,0.5814757385112246
BIRC2,0.22251712719922878,0.543859649122807,0.7780278664100416
TMEM123,0.5212852738486884,0.49122807017543857,0.7441413259122333
MMP7,-0.35494387178339615,0.9122807017543859,0.9731930841781025
MMP10,2.2136918355958795,0.22807017543859648,0.5507642157074393
MMP1,1.6289224845717343,0.49122807017543857,0.7441413259122333
MMP3,3.051333571168342,0.2982456140350877,0.6074800389661231
MMP12,-1.3189298456735017,0.2807017543859649,0.598129416919062
MMP13,4.274103213189726,0.17543859649122806,0.4970619522820526
DCUN1D5,-0.03796587665387019,0.9298245614035088,0.9742555802212418
DYNC2H1,0.9881156121157972,0.45614035087719296,0.7250341025349551
PDGFD,0.2749561788210384,0.8070175438596491,0.9241108216422609
CASP4,0.6232544145112113,0.05263157894736842,0.43217353005945824
CASP1,1.591131761877378,0.2631578947368421,0.5814757385112246
CARD16,-0.003995583335951736,1.0,1.0
CASP1P2,-1.089227046941853,0.24561403508771928,0.5656376419240944
MSANTD4,1.4050176463473156,0.24561403508771928,0.5656376419240944
KBTBD3,1.6478637921677772,0.19298245614035087,0.5167997318746035
AASDHPPT,1.4372810943533572,0.05263157894736842,0.43217353005945824
AP003057.1,0.22313236117155077,0.8947368421052632,0.9623242889833279
CWF19L2,-0.18388016662117668,0.8421052631578947,0.9386396699814663
ALKBH8,2.121637317118421,0.14035087719298245,0.45627597430904704
SLC35F2,1.2517366608239153,0.15789473684210525,0.4751368582457933
AP001024.1,1.8330936631596315,0.05263157894736842,0.43217353005945824
CUL5,2.404402770750246,0.10526315789473684,0.44100415723664144
ACAT1,2.258957293354192,0.10526315789473684,0.44100415723664144
NPAT,0.2086614778733451,0.5789473684210527,0.7962047726183012
ATM,2.6486962856423544,0.07017543859649122,0.44100415723664144
KDELC2,2.2511893131729943,0.14035087719298245,0.45627597430904704
EXPH5,1.7805541631107733,0.08771929824561403,0.44100415723664144
DDX10,2.305448856355789,0.03508771929824561,0.43217353005945824
ZC3H12C,-0.989847093324316,0.2631578947368421,0.5814757385112246
RDX,0.010579402105704183,0.9824561403508771,1.0
FDX1,2.1909650618103558,0.15789473684210525,0.4751368582457933
POU2AF1,0.7924383060168856,0.5789473684210527,0.7962047726183012
LAYN,-1.8649622781871518,0.12280701754385964,0.44100415723664144
SIK2,-0.47551931964822813,0.5614035087719298,0.7901657083181297
PPP2R1B,-0.2796365032137045,0.5263157894736842,0.7639753970725631
C11orf1,-0.7191165257035763,0.21052631578947367,0.5331069609507639
RPL37AP8,1.6287920420880888,0.03508771929824561,0.43217353005945824
CRYAB,2.309424076718883,0.07017543859649122,0.44100415723664144
DIXDC1,2.00200106626695,0.12280701754385964,0.44100415723664144
DLAT,0.4955495048518759,0.43859649122807015,0.7107725962304605
NKAPD1,0.9674842394995529,0.5964912280701754,0.8081560476960437
TIMM8B,2.2688021013740554,0.05263157894736842,0.43217353005945824
SDHD,-0.3850645298451605,0.49122807017543857,0.7441413259122333
IL18,1.2278120721957952,0.631578947368421,0.8311178034491682
BCO2,2.1326250673497222,0.05263157894736842,0.43217353005945824
PTS,0.8513357635966683,0.24561403508771928,0.5656376419240944
AP002884.3,1.4690915431289922,0.21052631578947367,0.5331069609507639
TTC12,1.8170108552770692,0.10526315789473684,0.44100415723664144
ZW10,-0.2791527402740004,0.7894736842105263,0.9137067654392517
USP28,2.2492876125195727,0.08771929824561403,0.44100415723664144
NNMT,0.8454217812144995,0.5964912280701754,0.8081560476960437
RBM7,-0.27059644748421263,0.6666666666666666,0.8511330369727854
REXO2,0.4278050260308284,0.5087719298245614,0.7527063040186218
CADM1,-0.45990119013933883,0.8596491228070176,0.9468121243150904
BUD13,1.818075973545553,0.10526315789473684,0.44100415723664144
ZPR1,2.3629453905062086,0.05263157894736842,0.43217353005945824
SIK3,-0.12679015724130327,0.5614035087719298,0.7901657083181297
PAFAH1B2,0.5757802262461231,0.15789473684210525,0.4751368582457933
SIDT2,1.5535930993003415,0.12280701754385964,0.44100415723664144
PCSK7,0.25201266646365683,0.8421052631578947,0.9386396699814663
RNF214,2.473515171379304,0.05263157894736842,0.43217353005945824
BACE1,3.610157748073346,0.03508771929824561,0.43217353005945824
CEP164,-0.34712206795457123,0.7719298245614035,0.9065902338131385
TMPRSS13,0.44860844107617703,0.7894736842105263,0.9137067654392517
IL10RA,-0.9248455004683922,0.3508771929824561,0.6466706757502615
TMPRSS4,0.4399031349312761,0.45614035087719296,0.7250341025349551
JAML,-1.5768504537735732,0.15789473684210525,0.4751368582457933
MPZL3,-0.3257208371166307,0.5263157894736842,0.7639753970725631
MPZL2,1.620366658917094,0.03508771929824561,0.43217353005945824
CD3E,-0.5307262842821445,0.7719298245614035,0.9065902338131385
CD3D,-0.3974031070071842,0.7543859649122807,0.8964471426826224
CD3G,-0.09406286945327347,0.9649122807017544,0.9930812083963952
UBE4A,0.22012921418711917,0.49122807017543857,0.7441413259122333
ATP5L,0.25137130545753195,0.38596491228070173,0.6753955776646252
KMT2A,0.11478521826248755,0.8070175438596491,0.9241108216422609
TMEM25,2.703535953805413,0.03508771929824561,0.43217353005945824
IFT46,1.2674978498860618,0.2631578947368421,0.5814757385112246
ARCN1,0.5014809024552687,0.3333333333333333,0.6304208159331834
DDX6,1.2851417334493966,0.03508771929824561,0.43217353005945824
BCL9L,2.067457229013824,0.15789473684210525,0.4751368582457933
CCDC84,1.3518287819797354,0.19298245614035087,0.5167997318746035
RPS25,0.4318424074791398,0.15789473684210525,0.4751368582457933
TRAPPC4,0.2407057428839101,0.45614035087719296,0.7250341025349551
SLC37A4,-0.14680769662863824,0.9298245614035088,0.9742555802212418
HYOU1,1.7278267294156489,0.12280701754385964,0.44100415723664144
VPS11,-0.08109839708900246,0.8947368421052632,0.9623242889833279
HMBS,1.2692885811408887,0.3333333333333333,0.6304208159331834
H2AFX,2.574244579044154,0.07017543859649122,0.44100415723664144
DPAGT1,0.46975556815738395,0.47368421052631576,0.7310133130992619
C2CD2L,0.8993129437402909,0.42105263157894735,0.6971168077674501
HINFP,0.9105430024617711,0.3333333333333333,0.6304208159331834
NLRX1,1.4280225545367387,0.15789473684210525,0.4751368582457933
CBL,0.6507454019450378,0.10526315789473684,0.44100415723664144
MCAM,2.9498162492506257,0.05263157894736842,0.43217353005945824
RNF26,0.7511848038073907,0.45614035087719296,0.7250341025349551
USP2,1.0156988848891304,0.3157894736842105,0.6219135394934904
THY1,0.36798165701770236,0.9298245614035088,0.9742555802212418
NECTIN1,1.209661548894105,0.10526315789473684,0.44100415723664144
TRIM29,0.7831332729020053,0.24561403508771928,0.5656376419240944
OAF,2.542303038900938,0.05263157894736842,0.43217353005945824
ARHGEF12,0.3173872470352048,0.5087719298245614,0.7527063040186218
TBCEL,2.3416378313064925,0.07017543859649122,0.44100415723664144
SC5D,0.4328634928641124,0.40350877192982454,0.6871027895117403
SORL1,1.0056724732016336,0.5614035087719298,0.7901657083181297
MIR100HG,1.8644245957540093,0.12280701754385964,0.44100415723664144
JHY,-1.6745381845256888,0.2631578947368421,0.5814757385112246
HSPA8,1.6055201375759838,0.07017543859649122,0.44100415723664144
CLMP,0.4052957085487976,0.8947368421052632,0.9623242889833279
GRAMD1B,0.9913800949840135,0.7368421052631579,0.8856094507985794
VWA5A,1.1214704035704637,0.17543859649122806,0.4970619522820526
TBRG1,1.427266285613043,0.14035087719298245,0.45627597430904704
SIAE,0.6006712837674586,0.8070175438596491,0.9241108216422609
SPA17,0.013925430383080029,1.0,1.0
VSIG2,-0.06415679463358215,1.0,1.0
ESAM,-0.14181628433640325,0.9298245614035088,0.9742555802212418
AP000866.2,-0.15346022007660953,0.8245614035087719,0.9304466244672535
MSANTD2,1.0807941401435224,0.3157894736842105,0.6219135394934904
CCDC15,1.840034498202882,0.12280701754385964,0.44100415723664144
SLC37A2,2.1907258388968534,0.07017543859649122,0.44100415723664144
TMEM218,0.34555184239329106,0.49122807017543857,0.7441413259122333
FEZ1,1.974025245538149,0.3333333333333333,0.6304208159331834
EI24,0.037479303415637766,0.9824561403508771,1.0
STT3A,2.295630078154844,0.10526315789473684,0.44100415723664144
CHEK1,2.557947870055629,0.12280701754385964,0.44100415723664144
PUS3,-1.2999689618833923,0.03508771929824561,0.43217353005945824
NAP1L1P1,1.0363289184432112,0.40350877192982454,0.6871027895117403
RPUSD4,-0.0601324753356316,0.9473684210526315,0.9837092731829574
FAM118B,-0.32470463271765393,0.49122807017543857,0.7441413259122333
SRPRA,0.4101107580406822,0.2982456140350877,0.6074800389661231
FOXRED1,2.565264247386354,0.03508771929824561,0.43217353005945824
DCPS,0.9072672352465312,0.3333333333333333,0.6304208159331834
GSEC,-0.5616137547929296,0.6140350877192983,0.8189220928638279
ST3GAL4,0.8844394234322666,0.5263157894736842,0.7639753970725631
AP001000.1,0.9369528434343777,0.5964912280701754,0.8081560476960437
ETS1,0.25752468384289706,0.6842105263157895,0.8560810697448115
FLI1,1.8368984730742102,0.21052631578947367,0.5331069609507639
C11orf45,0.004628717217046274,1.0,1.0
TP53AIP1,2.4800476360553145,0.12280701754385964,0.44100415723664144
ARHGAP32,0.7876818398706877,0.2807017543859649,0.598129416919062
BARX2,4.715738029688879,0.05263157894736842,0.43217353005945824
TMEM45B,0.018319763296808844,0.9473684210526315,0.9837092731829574
NFRKB,2.90852070603481,0.03508771929824561,0.43217353005945824
PRDM10,1.8149743818913908,0.12280701754385964,0.44100415723664144
APLP2,0.33942627964409944,0.3157894736842105,0.6219135394934904
ST14,-0.11150390152015,0.8947368421052632,0.9623242889833279
ZBTB44,1.2725066402984013,0.12280701754385964,0.44100415723664144
SNX19,-0.27825304868373113,0.7368421052631579,0.8856094507985794
JAM3,0.1655902618200824,0.8947368421052632,0.9623242889833279
PTP4A2P2,-0.032946164483326656,0.9649122807017544,0.9930812083963952
NCAPD3,2.0554629568876965,0.08771929824561403,0.44100415723664144
VPS26B,0.12218039911617318,0.8245614035087719,0.9304466244672535
THYN1,1.7437319684173125,0.14035087719298245,0.45627597430904704
ACAD8,0.46817296875061487,0.6666666666666666,0.8511330369727854
ZMYND11,1.9891250794740873,0.19298245614035087,0.5167997318746035
DIP2C,-1.0135020805740909,0.42105263157894735,0.6971168077674501
LARP4B,1.7084708219689926,0.2631578947368421,0.5814757385112246
GTPBP4,1.5644769983010431,0.03508771929824561,0.43217353005945824
IDI1,0.07729778036726032,0.9649122807017544,0.9930812083963952
WDR37,2.6977766964424528,0.05263157894736842,0.43217353005945824
PFKP,-0.4112641888933881,0.7719298245614035,0.9065902338131385
PITRM1,3.7671511120857675,0.03508771929824561,0.43217353005945824
KLF6,0.15458489530216823,0.7017543859649122,0.8667951216549713
AKR1C1,2.7571413593231475,0.05263157894736842,0.43217353005945824
AKR1C2,2.3655509498685765,0.12280701754385964,0.44100415723664144
AKR1C3,2.708963158159622,0.05263157894736842,0.43217353005945824
NET1,0.36033103103635433,0.6140350877192983,0.8189220928638279
CALML3-AS1,1.8276055372204574,0.12280701754385964,0.44100415723664144
CALML3,1.7587144209356609,0.3684210526315789,0.6596955436035343
AL365356.5,1.675880562711484,0.21052631578947367,0.5331069609507639
AL365356.4,-0.757478387553242,0.5789473684210527,0.7962047726183012
AL365356.3,0.31422038059391255,0.8070175438596491,0.9241108216422609
ASB13,0.7606627666929708,0.45614035087719296,0.7250341025349551
FAM208B,1.3104840123673367,0.3508771929824561,0.6466706757502615
GDI2,0.03651848413406089,0.8771929824561403,0.9557645385787963
ANKRD16,1.0168768943187338,0.21052631578947367,0.5331069609507639
FBXO18,-0.0790971619040397,1.0,1.0
IL15RA,0.4329937202335463,0.7719298245614035,0.9065902338131385
RBM17,-0.45679684043430324,0.3333333333333333,0.6304208159331834
PFKFB3,-0.2470802536845449,0.6491228070175439,0.8403057445725131
PRKCQ,0.7479635954245114,0.7017543859649122,0.8667951216549713
PRKCQ-AS1,-0.7426323326351825,0.3684210526315789,0.6596955436035343
LINP1,-1.1652829579674218,0.38596491228070173,0.6753955776646252
LINC00707,-0.4067414177360993,0.6491228070175439,0.8403057445725131
SFMBT2,0.7058232500912043,0.5087719298245614,0.7527063040186218
ITIH5,0.855975507829627,0.5789473684210527,0.7962047726183012
KIN,1.1955730348822229,0.45614035087719296,0.7250341025349551
ATP5C1,0.4507484117139269,0.14035087719298245,0.45627597430904704
TAF3,4.261816060605935,0.03508771929824561,0.43217353005945824
SFTA1P,-0.12672479603555176,0.7719298245614035,0.9065902338131385
CELF2,-1.4629508176084198,0.12280701754385964,0.44100415723664144
USP6NL,-1.0268153342411637,0.21052631578947367,0.5331069609507639
ECHDC3,-0.6462516060684509,0.2631578947368421,0.5814757385112246
PROSER2,-0.9830212643819207,0.2982456140350877,0.6074800389661231
UPF2,-0.35203367109034467,0.3333333333333333,0.6304208159331834
DHTKD1,-0.550466854049076,0.49122807017543857,0.7441413259122333
SEC61A2,-0.2519100260888474,0.8245614035087719,0.9304466244672535
NUDT5,0.2764839518348321,0.40350877192982454,0.6871027895117403
CDC123,1.1688616500072881,0.43859649122807015,0.7107725962304605
CAMK1D,2.3584451234644828,0.10526315789473684,0.44100415723664144
CCDC3,2.924432666988459,0.07017543859649122,0.44100415723664144
OPTN,-0.38804618611821073,0.38596491228070173,0.6753955776646252
PHYH,0.46805617404161515,0.6842105263157895,0.8560810697448115
SEPHS1,2.782660848889106,0.05263157894736842,0.43217353005945824
PRPF18,2.638559594205473,0.07017543859649122,0.44100415723664144
FRMD4A,0.841277718315645,0.3508771929824561,0.6466706757502615
FAM107B,-0.46076788267455093,0.5789473684210527,0.7962047726183012
HSPA14,-0.30661344617813935,0.6666666666666666,0.8511330369727854
SUV39H2,-0.5724525258910236,0.6140350877192983,0.8189220928638279
DCLRE1C,2.573976644251925,0.05263157894736842,0.43217353005945824
RPP38,1.067918116068241,0.2807017543859649,0.598129416919062
NMT2,0.6572211213790464,0.49122807017543857,0.7441413259122333
FAM171A1,1.1997689007549495,0.2982456140350877,0.6074800389661231
MINDY3,0.6351159842870093,0.6666666666666666,0.8511330369727854
PTER,-0.4373643524641162,0.543859649122807,0.7780278664100416
RSU1,1.1251612288396933,0.07017543859649122,0.44100415723664144
VIM,3.597561168816634,0.14035087719298245,0.45627597430904704
HACD1,0.20635550971585337,0.8947368421052632,0.9623242889833279
STAM,0.07068426142995143,0.8596491228070176,0.9468121243150904
NSUN6,-0.34008494760258046,0.49122807017543857,0.7441413259122333
ARL5B,0.8437603110872383,0.07017543859649122,0.44100415723664144
PLXDC2,2.148907798552334,0.24561403508771928,0.5656376419240944
NEBL,0.9381159415131357,0.3508771929824561,0.6466706757502615
MLLT10,1.1231713975187128,0.07017543859649122,0.44100415723664144
DNAJC1,0.044125216530535916,0.8245614035087719,0.9304466244672535
COMMD3,2.2333019531928255,0.03508771929824561,0.43217353005945824
BMI1,0.04235511190569996,0.9824561403508771,1.0
PIP4K2A,1.0779424739958787,0.03508771929824561,0.43217353005945824
MSRB2,0.16645861092963976,0.7368421052631579,0.8856094507985794
YWHAZP3,1.0482957016113277,0.10526315789473684,0.44100415723664144
OTUD1,-0.5698357005528747,0.5087719298245614,0.7527063040186218
KIAA1217,2.9085729375546383,0.05263157894736842,0.43217353005945824
ARHGAP21,1.2267083454458119,0.03508771929824561,0.43217353005945824
PRTFDC1,1.7385414432549364,0.10526315789473684,0.44100415723664144
ENKUR,0.6097897582295282,0.6491228070175439,0.8403057445725131
APBB1IP,1.3256030413074271,0.22807017543859648,0.5507642157074393
ABI1,-0.40847608693974635,0.24561403508771928,0.5656376419240944
ANKRD26,3.436179237928666,0.03508771929824561,0.43217353005945824
YME1L1,0.2878108302490361,0.45614035087719296,0.7250341025349551
MASTL,1.350984761608132,0.3333333333333333,0.6304208159331834
ACBD5,1.0435846786362615,0.21052631578947367,0.5331069609507639
RAB18,-0.27886944668689306,0.42105263157894735,0.6971168077674501
MPP7,2.1585664733440666,0.15789473684210525,0.4751368582457933
WAC-AS1,3.3778435059456484,0.03508771929824561,0.43217353005945824
WAC,-0.013332323870405283,0.9824561403508771,1.0
BAMBI,-0.4258683634133502,0.7543859649122807,0.8964471426826224
SVIL,3.724815155456726,0.05263157894736842,0.43217353005945824
MTPAP,3.4203990979032404,0.03508771929824561,0.43217353005945824
MAP3K8,-0.3218986639874757,0.9122807017543859,0.9731930841781025
ZNF438,2.5008058502382142,0.03508771929824561,0.43217353005945824
ZEB1,0.10259966800911391,0.8771929824561403,0.9557645385787963
ARHGAP12,-0.03035418242709209,0.8947368421052632,0.9623242889833279
KIF5B,0.8629759436527209,0.17543859649122806,0.4970619522820526
RPS4XP11,0.3042266754064862,0.7894736842105263,0.9137067654392517
PPIAP31,1.5885082825535295,0.07017543859649122,0.44100415723664144
EPC1,-0.304080227210922,0.6491228070175439,0.8403057445725131
ITGB1,0.3443587767105658,0.38596491228070173,0.6753955776646252
NRP1,2.8407151523666583,0.12280701754385964,0.44100415723664144
PARD3,0.5926904016878334,0.3508771929824561,0.6466706757502615
AL392046.2,-0.9562011333795941,0.5263157894736842,0.7639753970725631
CUL2,1.2046464362770855,0.07017543859649122,0.44100415723664144
CREM,1.6714005614731189,0.22807017543859648,0.5507642157074393
CCNY,2.4445688460143917,0.05263157894736842,0.43217353005945824
FZD8,-0.3496261826939411,0.6842105263157895,0.8560810697448115
NAMPTP1,-0.31807337099080524,0.7017543859649122,0.8667951216549713
ZNF248,0.7403505724197379,0.5614035087719298,0.7901657083181297
ZNF25,0.917798601565964,0.47368421052631576,0.7310133130992619
ZNF33A,3.0923371449780612,0.08771929824561403,0.44100415723664144
ZNF37A,2.2137631189227958,0.15789473684210525,0.4751368582457933
ZNF37BP,2.303833887912318,0.10526315789473684,0.44100415723664144
EIF3LP2,-0.6567052497373305,0.5614035087719298,0.7901657083181297
ZNF33B,1.4770022644299696,0.24561403508771928,0.5656376419240944
BMS1,1.834050564273341,0.03508771929824561,0.43217353005945824
CSGALNACT2,0.16112913230319448,0.8947368421052632,0.9623242889833279
RASGEF1A,-0.44141007788057385,0.5789473684210527,0.7962047726183012
HNRNPF,0.2376734418666695,0.5263157894736842,0.7639753970725631
ZNF487,-0.7583476524888129,0.5263157894736842,0.7639753970725631
CAP1P2,-0.38191901570986597,0.8421052631578947,0.9386396699814663
ZNF32,0.8159749325792429,0.3684210526315789,0.6596955436035343
CXCL12,0.6192424014996085,0.7894736842105263,0.9137067654392517
RASSF4,0.9640657207427314,0.42105263157894735,0.6971168077674501
C10orf10,1.2830838835162814,0.49122807017543857,0.7441413259122333
ZNF22,-0.345869112384275,0.7894736842105263,0.9137067654392517
ALOX5,1.9383005960910993,0.07017543859649122,0.44100415723664144
MARCH8,1.0829640912318883,0.45614035087719296,0.7250341025349551
WASHC2C,0.7809820980158082,0.5789473684210527,0.7962047726183012
TIMM23,-0.30882501034764687,0.5614035087719298,0.7901657083181297
NCOA4,0.3404682211122356,0.47368421052631576,0.7310133130992619
ANXA8L1,-0.4712812334171044,0.7368421052631579,0.8856094507985794
ANXA8,1.7185452072026683,0.24561403508771928,0.5656376419240944
AC245041.2,3.0847458592438053,0.10526315789473684,0.44100415723664144
MAPK8,-0.10454694519180041,0.8245614035087719,0.9304466244672535
ERCC6,1.5582147034641394,0.19298245614035087,0.5167997318746035
PARG,2.176077694978429,0.08771929824561403,0.44100415723664144
WASHC2A,3.009559178346306,0.03508771929824561,0.43217353005945824
DYNC1I2P1,3.5565819563664562,0.03508771929824561,0.43217353005945824
SGMS1,0.5623404424143112,0.49122807017543857,0.7441413259122333
ASAH2B,1.9971326116885073,0.03508771929824561,0.43217353005945824
CSTF2T,1.4568253530689108,0.24561403508771928,0.5656376419240944
DKK1,-0.25213178723997576,0.8596491228070176,0.9468121243150904
ZWINT,2.9985398190853565,0.07017543859649122,0.44100415723664144
IPMK,0.32112751115460814,0.8947368421052632,0.9623242889833279
CISD1,1.2264007772562793,0.3333333333333333,0.6304208159331834
UBE2D1,-0.4528026051785581,0.43859649122807015,0.7107725962304605
TFAM,2.531238294020325,0.03508771929824561,0.43217353005945824
SLC16A9,3.985737365702638,0.03508771929824561,0.43217353005945824
CCDC6,0.7010720333946985,0.15789473684210525,0.4751368582457933
ANK3,1.65804028127123,0.3333333333333333,0.6304208159331834
CDK1,3.013731404328773,0.10526315789473684,0.44100415723664144
ARID5B,1.8070857630586135,0.07017543859649122,0.44100415723664144
RTKN2,2.3163696415321993,0.21052631578947367,0.5331069609507639
AC024597.1,-0.43294835628206885,0.7894736842105263,0.9137067654392517
ZNF365,0.4068950408090257,0.8421052631578947,0.9386396699814663
ADO,0.8014240903435552,0.5789473684210527,0.7962047726183012
NRBF2,-0.17204761062271068,0.7368421052631579,0.8856094507985794
JMJD1C,0.6199172864354674,0.5087719298245614,0.7527063040186218
TATDN1P1,1.2026045951903022,0.2631578947368421,0.5814757385112246
REEP3,-0.07261374009689714,0.8947368421052632,0.9623242889833279
