gene,log2FC,p_perm,FDR
SLC2A8,0.3713090729450057,0.6141732283464567,0.9452972399057129
RPL12,-0.03761474223173433,0.9133858267716536,0.9869192772308144
LRSAM1,-0.15726662579327066,0.8661417322834646,0.9807792009809172
FAM129B,1.2037902356980466,0.16535433070866143,0.7911470075408417
STXBP1,-0.44301027341613697,0.31496062992125984,0.8521836066603339
TOR2A,1.400941655203316,0.09448818897637795,0.71706389050362
SH2D3C,3.1713067086988502,0.023622047244094488,0.667765748031496
CDK9,0.15244543986738446,0.5590551181102362,0.9361741204045162
FPGS,0.6020485517652303,0.6771653543307087,0.9560354482273837
ENG,0.16715006637026342,0.8740157480314961,0.9808551554908088
AL162586.1,-0.07440622720271639,0.9448818897637795,0.9918631948664849
AK1,0.9309275063151006,0.41732283464566927,0.8906344044207434
ST6GALNAC6,1.148575541150108,0.16535433070866143,0.7911470075408417
ST6GALNAC4,0.5009765558158485,0.5826771653543307,0.9412317210348706
DPM2,0.1858388118032117,0.889763779527559,0.9826798571064177
FAM102A,-1.0841810686071738,0.14173228346456693,0.7686512207556789
NAIF1,-0.559028566315376,0.2204724409448819,0.8129322149948648
SLC25A25-AS1,-0.9046815563203876,0.2440944881889764,0.821254180569358
PTGES2,0.35437940303061666,0.7795275590551181,0.9712956335003579
LCN2,-0.5467260069523849,0.6062992125984252,0.9426921067661317
C9orf16,0.46621374069112376,0.7716535433070866,0.9712956335003579
CIZ1,-0.1662393342973676,0.7952755905511811,0.9716454608489985
DNM1,-0.7379878360978038,0.3858267716535433,0.876785038446982
GOLGA2,-0.03460639931356546,0.9291338582677166,0.9883519381337916
SWI5,1.3197211582024302,0.15748031496062992,0.7833029302422241
TRUB2,0.9774588488692708,0.4566929133858268,0.902149678516856
COQ4,0.8384742865528545,0.5905511811023622,0.9422846867800978
SLC27A4,1.5900221269761214,0.07874015748031496,0.7033740598093441
TMSB4XP4,0.792715338524417,0.33070866141732286,0.8578447384384733
URM1,0.789233352718794,0.015748031496062992,0.667765748031496
CERCAM,0.48894382949225523,0.5433070866141733,0.9321195926498568
ODF2,1.3741322443215842,0.11023622047244094,0.7379355084314511
GLE1,0.7031591955098895,0.5669291338582677,0.9399635162906689
SPTAN1,-0.4836699834175233,0.2047244094488189,0.8055705198257646
WDR34,0.7824831464350481,0.6220472440944882,0.9452972399057129
SET,0.15581870849631407,0.5748031496062992,0.9409463067930841
PKN3,0.14998554943710318,0.905511811023622,0.9846053180366637
ZDHHC12,-0.04323683990010685,0.952755905511811,0.9918631948664849
ZER1,0.46534261692843293,0.7165354330708661,0.9598844201143826
TBC1D13,0.8637888856924292,0.5039370078740157,0.9208081416432157
SPOUT1,1.256521717642567,0.31496062992125984,0.8521836066603339
LRRC8A,0.2955346305416908,0.5905511811023622,0.9422846867800978
PHYHD1,0.5021254905836585,0.6456692913385826,0.9517747543914424
DOLK,0.22796862524671235,0.6850393700787402,0.95640489891948
NUP188,-0.42089165097859826,0.5905511811023622,0.9422846867800978
SH3GLB2,0.27972872386518066,0.8503937007874016,0.9797118403019511
MIGA2,-0.15990884619902435,0.8740157480314961,0.9808551554908088
DOLPP1,-0.12461728782165338,0.6377952755905512,0.9507024161801811
CRAT,1.6861390707246056,0.08661417322834646,0.7135808843566684
PTPA,1.6238303963095437,0.25196850393700787,0.8264347667201498
IER5L,1.5075341895614027,0.047244094488188976,0.6749978680462776
LINC01503,-0.13095636542979427,0.8582677165354331,0.9797118403019511
LINC00963,-0.2915138831681734,0.5433070866141733,0.9321195926498568
ASB6,0.2580954230345709,0.8661417322834646,0.9807792009809172
PRRX2,0.9981806253950807,0.5826771653543307,0.9412317210348706
PTGES,-0.07831733505643701,0.9133858267716536,0.9869192772308144
TOR1B,0.15111417985211162,0.7480314960629921,0.9674074885702193
TOR1A,-0.16517962182283608,0.6377952755905512,0.9507024161801811
