gene,log2FC,score,pval_adj,loso_robustness
AC004918.3,1.8460344076156616,0.06080731004476547,1.0,
AP003062.1,2.289867877960205,0.06080731004476547,1.0,
LINC01060,2.8036246299743652,0.06080731004476547,1.0,
TPRXL,2.098318099975586,0.06080731004476547,1.0,
LINC00853,3.2049624919891357,0.06080731004476547,1.0,
AC021517.1,2.374880313873291,0.06080731004476547,1.0,
AC010531.6,1.791454792022705,0.06080731004476547,1.0,
FCGR1B,1.8477718830108643,0.06080731004476547,1.0,
COL5A1-AS1,1.9998468160629272,0.06080731004476547,1.0,
ABHD1,2.2578041553497314,0.06080731004476547,1.0,
TNNI3K,3.2017691135406494,0.06080731004476547,1.0,
AL158801.4,2.914130687713623,0.06080731004476547,1.0,
LCMT1-AS1,2.4669253826141357,0.06080731004476547,1.0,
AC079354.1,2.248090982437134,0.06080731004476547,1.0,
LINC02367,2.4912424087524414,0.06080731004476547,1.0,
AC013549.1,2.72220778465271,0.06080731004476547,1.0,
LINC01579,3.151233434677124,0.06080731004476547,1.0,
NUDT17,3.1715164184570312,0.06080731004476547,1.0,
WARS2-IT1,2.9689557552337646,0.06080731004476547,1.0,
C10orf90,2.1976115703582764,0.06080731004476547,1.0,
AC135507.1,2.2855987548828125,0.06080731004476547,1.0,
NOX1,2.6458935737609863,0.06080731004476547,1.0,
LINC02158,2.5153183937072754,0.06080731004476547,1.0,
C9orf139,3.401644706726074,0.06080731004476547,1.0,
AL645940.1,2.343907594680786,0.06080731004476547,1.0,
RPEL1,2.2347679138183594,0.06080731004476547,1.0,
AL355355.1,2.2585079669952393,0.06080731004476547,1.0,
ASS1P9,2.723111629486084,0.06080731004476547,1.0,
ITGA2B,2.952406406402588,0.06080731004476547,1.0,
PCP4L1,2.2693469524383545,0.06080731004476547,1.0,
RPL9P7,-0.7614655494689941,0.06078043952584267,1.0,
TSPAN2,-0.48960956931114197,0.06078043952584267,1.0,
AC243964.2,1.6170601844787598,0.06075356900691986,1.0,
RNU6-722P,1.853000521659851,0.06075356900691986,1.0,
KLK1,2.52449369430542,0.06075356900691986,1.0,
AL139424.2,1.1605509519577026,0.06075356900691986,1.0,
CD177,1.1248573064804077,0.06075356900691986,1.0,
CIAPIN1P,2.5164544582366943,0.06075356900691986,1.0,
AL137784.3,1.3834228515625,0.06075356900691986,1.0,
RPL36AP48,1.9487693309783936,0.06075356900691986,1.0,
AL137845.2,1.9720122814178467,0.06075356900691986,1.0,
TMSB4XP1,2.227254629135132,0.06075356900691986,1.0,
CCDC78,1.8656655550003052,0.06075356900691986,1.0,
AC008494.3,1.5966029167175293,0.06075356900691986,1.0,
SH3PXD2A-AS1,1.9084973335266113,0.06075356900691986,1.0,
MARCKSL1P2,1.087776780128479,0.06075356900691986,1.0,
LINC02028,1.7518073320388794,0.06075356900691986,1.0,
AC016722.2,1.8280293941497803,0.06075356900691986,1.0,
DISP2,1.7085669040679932,0.06075356900691986,1.0,
RPL23AP32,2.010479211807251,0.06075356900691986,1.0,
CRYBA1,1.6508187055587769,0.06075356900691986,1.0,
LINC01637,2.389716625213623,0.06075356900691986,1.0,
HOXA1,1.3892306089401245,0.06075356900691986,1.0,
SLC6A15,1.5591909885406494,0.06075356900691986,1.0,
AL353708.1,2.443674087524414,0.06075356900691986,1.0,
AC010207.1,1.7006620168685913,0.06075356900691986,1.0,
AC100814.1,1.9349416494369507,0.06075356900691986,1.0,
AC022150.2,1.5237364768981934,0.06075356900691986,1.0,
AL022393.1,1.8795679807662964,0.06075356900691986,1.0,
RNA5SP450,2.198828935623169,0.06075356900691986,1.0,
AC007823.1,1.8128834962844849,0.06075356900691986,1.0,
BOLA3P3,1.743640422821045,0.06075356900691986,1.0,
AC022400.5,0.9254716038703918,0.06075356900691986,1.0,
PPAN,2.775994062423706,0.06075356900691986,1.0,
IDH1-AS1,1.6764346361160278,0.06075356900691986,1.0,
ABCA4,2.2669601440429688,0.06075356900691986,1.0,
LARGE2,2.510183811187744,0.06075356900691986,1.0,
AL031432.4,2.04150390625,0.06075356900691986,1.0,
AC095031.1,1.5392776727676392,0.06075356900691986,1.0,
AC020951.1,1.7279722690582275,0.06075356900691986,1.0,
MAGIX,1.6829218864440918,0.06075356900691986,1.0,
AL353795.1,1.0959832668304443,0.06075356900691986,1.0,
TMED6,1.7000449895858765,0.06075356900691986,1.0,
BARX1-AS1,1.9868910312652588,0.06075356900691986,1.0,
BEX1,2.1607491970062256,0.06075356900691986,1.0,
LAGE3P1,1.4478352069854736,0.06075356900691986,1.0,
AC009108.3,2.0433990955352783,0.06075356900691986,1.0,
ATG9B,1.6715887784957886,0.06075356900691986,1.0,
KCNK12,1.5462323427200317,0.06075356900691986,1.0,
AC145124.1,2.0580544471740723,0.06075356900691986,1.0,
LINC00334,1.6638848781585693,0.06075356900691986,1.0,
ERBB4,1.258465051651001,0.06075356900691986,1.0,
TGM3,1.6090407371520996,0.06075356900691986,1.0,
CD33,1.5910463333129883,0.06075356900691986,1.0,
AP001469.3,1.61984121799469,0.06075356900691986,1.0,
AL023284.4,1.8572953939437866,0.06075356900691986,1.0,
HNRNPA1P68,1.9248144626617432,0.06075356900691986,1.0,
AC010542.5,1.4389785528182983,0.06075356900691986,1.0,
AC011939.2,1.636600375175476,0.06075356900691986,1.0,
ALKAL2,1.4282948970794678,0.06075356900691986,1.0,
AC133106.1,1.7035493850708008,0.06075356900691986,1.0,
DMP1,1.3363603353500366,0.06075356900691986,1.0,
AC107067.1,1.9854763746261597,0.06075356900691986,1.0,
P2RY6,2.4203598499298096,0.06075356900691986,1.0,
ADAM20,1.4109975099563599,0.06075356900691986,1.0,
AC135050.3,1.7867892980575562,0.06075356900691986,1.0,
CTNNA2,1.9054709672927856,0.06075356900691986,1.0,
AL034374.2,1.6203378438949585,0.06075356900691986,1.0,
SNORA19,2.2583024501800537,0.06075356900691986,1.0,
RBFADN,2.5280044078826904,0.06075356900691986,1.0,
AC092757.3,2.0334858894348145,0.06075356900691986,1.0,
ACRV1,1.4019137620925903,0.06075356900691986,1.0,
CLCA2,2.1024627685546875,0.06075356900691986,1.0,
AL008729.1,1.7448571920394897,0.06075356900691986,1.0,
MUC21,1.7184298038482666,0.06075356900691986,1.0,
RDH12,2.4991238117218018,0.06075356900691986,1.0,
DGCR5,1.8038551807403564,0.06075356900691986,1.0,
CLCA4,2.379101514816284,0.06075356900691986,1.0,
AL157938.2,1.7568086385726929,0.06075356900691986,1.0,
AL139339.1,0.8729282021522522,0.06069982796907425,1.0,
AC009963.3,0.22471286356449127,0.06069982796907425,1.0,
AC080023.2,0.1727413833141327,0.06069982796907425,1.0,
AC090181.2,0.46362483501434326,0.06069982796907425,1.0,
AC091492.1,1.3292385339736938,0.06069982796907425,1.0,
DNM1P46,0.3062463402748108,0.06069982796907425,1.0,
AC007750.1,0.593283474445343,0.06069982796907425,1.0,
GPR34,1.2501062154769897,0.06069982796907425,1.0,
FDPSP5,0.6394563317298889,0.06069982796907425,1.0,
AL161457.2,0.9460183382034302,0.06069982796907425,1.0,
AL391832.2,1.2467222213745117,0.06069982796907425,1.0,
AC026951.1,0.5018331408500671,0.06069982796907425,1.0,
Z95152.1,0.8472549915313721,0.06069982796907425,1.0,
AL355336.1,1.014936089515686,0.06069982796907425,1.0,
FAM43B,1.0857276916503906,0.06069982796907425,1.0,
AL024508.1,0.755913257598877,0.06069982796907425,1.0,
AC007728.2,0.8020151257514954,0.06069982796907425,1.0,
ANKRD31,1.1586967706680298,0.06069982796907425,1.0,
NHLRC4,0.2024613469839096,0.06069982796907425,1.0,
GHET1,-0.6299234628677368,0.06069982796907425,1.0,
CBLN1,1.5417052507400513,0.06069982796907425,1.0,
AL359715.4,1.0785263776779175,0.06069982796907425,1.0,
AC002128.1,0.08024394512176514,0.06069982796907425,1.0,
KLHL33,1.5129613876342773,0.06069982796907425,1.0,
SMILR,1.3256192207336426,0.06069982796907425,1.0,
AP003733.4,1.621121883392334,0.06069982796907425,1.0,
EFHB,1.141851782798767,0.06069982796907425,1.0,
AC004477.1,1.1686758995056152,0.06069982796907425,1.0,
AL357515.1,-0.08702593296766281,0.06069982796907425,1.0,
AC090970.3,0.497466117143631,0.06069982796907425,1.0,
ATP1B3P1,0.796210765838623,0.06069982796907425,1.0,
LINC01119,0.8358269333839417,0.06069982796907425,1.0,
TSSK4,-0.6161144971847534,0.06069982796907425,1.0,
MTCO1P11,0.7444955706596375,0.06069982796907425,1.0,
SGSM3,0.5661092400550842,0.06069982796907425,1.0,
FGF12,0.7698930501937866,0.06069982796907425,1.0,
UQCRFS1P1,1.4094791412353516,0.06069982796907425,1.0,
DMRT2,0.6721689105033875,0.06069982796907425,1.0,
LINC02166,1.5749553442001343,0.06069982796907425,1.0,
LINC01394,0.8872630596160889,0.06069982796907425,1.0,
HBQ1,1.1281849145889282,0.06069982796907425,1.0,
AC010491.1,1.2979514598846436,0.06069982796907425,1.0,
AC109322.1,1.1427372694015503,0.06069982796907425,1.0,
TUBA3FP,0.647132396697998,0.06069982796907425,1.0,
EFR3B,1.2944828271865845,0.06069982796907425,1.0,
CYP2D8P,-0.6015492677688599,0.06069982796907425,1.0,
AC233982.1,0.6812341213226318,0.06069982796907425,1.0,
KRT80,1.1110930442810059,0.06069982796907425,1.0,
AC110769.2,0.732877254486084,0.06069982796907425,1.0,
AC124944.3,0.8051615357398987,0.06069982796907425,1.0,
HAP1,0.7521798014640808,0.06069982796907425,1.0,
HOXD9,-0.29562604427337646,0.06069982796907425,1.0,
RMDN2-AS1,1.03348708152771,0.06069982796907425,1.0,
GAPLINC,0.5406654477119446,0.06069982796907425,1.0,
AC004982.1,0.8930143713951111,0.06069982796907425,1.0,
ZNF295-AS1,1.0152246952056885,0.06069982796907425,1.0,
AGMO,1.2731620073318481,0.06069982796907425,1.0,
AC113139.1,0.25593629479408264,0.06069982796907425,1.0,
DES,0.12531740963459015,0.06069982796907425,1.0,
AC104619.1,1.06385338306427,0.06069982796907425,1.0,
RPL22P11,0.21781092882156372,0.06069982796907425,1.0,
GVQW2,0.48707082867622375,0.06069982796907425,1.0,
AC007566.1,0.7655676007270813,0.06069982796907425,1.0,
NHLH1,0.7432582378387451,0.06069982796907425,1.0,
AL031777.3,1.1687058210372925,0.06069982796907425,1.0,
AL031595.3,1.2295811176300049,0.06069982796907425,1.0,
AL022067.1,0.616215705871582,0.06069982796907425,1.0,
AC018682.1,0.5905576944351196,0.06069982796907425,1.0,
RDH10-AS1,1.2199450731277466,0.06069982796907425,1.0,
PA2G4P1,0.27772068977355957,0.06069982796907425,1.0,
NEURL2,1.5394784212112427,0.06069982796907425,1.0,
RHOT1P1,1.0701731443405151,0.06069982796907425,1.0,
SLC28A3,0.41839808225631714,0.06069982796907425,1.0,
AC012435.2,0.19842764735221863,0.06069982796907425,1.0,
MAGOH3P,1.5023423433303833,0.06069982796907425,1.0,
AC079322.1,1.2109967470169067,0.06069982796907425,1.0,
TLR7,-0.14509829878807068,0.06069982796907425,1.0,
ELOCP29,1.0761909484863281,0.06069982796907425,1.0,
RPL30P14,1.1273094415664673,0.06069982796907425,1.0,
AC087623.4,1.4708584547042847,0.06069982796907425,1.0,
F2RL1,1.0634620189666748,0.06069982796907425,1.0,
AC079944.2,0.9212393164634705,0.06069982796907425,1.0,
AC090844.2,1.4172598123550415,0.06069982796907425,1.0,
ZBTB20-AS4,1.4030537605285645,0.06069982796907425,1.0,
AC112206.3,0.403974324464798,0.06069982796907425,1.0,
AC107982.3,0.9489794969558716,0.06069982796907425,1.0,
C4orf45,1.3716795444488525,0.06069982796907425,1.0,
PPATP1,0.5578665733337402,0.06069982796907425,1.0,
AC073869.3,1.33932626247406,0.06069982796907425,1.0,
SDR42E2,1.0355066061019897,0.06069982796907425,1.0,
SYCP3,0.6408924460411072,0.06069982796907425,1.0,
CCDC168,0.7675859332084656,0.06069982796907425,1.0,
AC089984.2,0.46697530150413513,0.06069982796907425,1.0,
IGKJ4,0.9073163270950317,0.06069982796907425,1.0,
SLC27A6,1.498791217803955,0.06069982796907425,1.0,
WDR62,0.48515599966049194,0.06069982796907425,1.0,
LINC00973,1.2942512035369873,0.06069982796907425,1.0,
RPL5P3,0.639405369758606,0.06069982796907425,1.0,
AC005225.5,0.6303135752677917,0.06069982796907425,1.0,
AC010654.1,0.8296750783920288,0.06069982796907425,1.0,
AC093503.3,0.41487595438957214,0.06069982796907425,1.0,
AC079416.2,0.3315550684928894,0.06069982796907425,1.0,
LINC01971,0.8577924966812134,0.06069982796907425,1.0,
AC007621.1,0.9884663224220276,0.06069982796907425,1.0,
HLA-J,1.3599010705947876,0.06069982796907425,1.0,
PPP1R1A,0.8146560192108154,0.06069982796907425,1.0,
ASAP1-IT2,1.181193232536316,0.06069982796907425,1.0,
RGS7BP,0.606401264667511,0.06069982796907425,1.0,
FAS-AS1,0.6808869242668152,0.06069982796907425,1.0,
SPTSSB,1.1354314088821411,0.06069982796907425,1.0,
AC091057.1,0.44735652208328247,0.06069982796907425,1.0,
AC097372.3,1.1539089679718018,0.06069982796907425,1.0,
MSTO2P,0.6932812333106995,0.06069982796907425,1.0,
ACTG1P10,-0.0009582109050825238,0.06069982796907425,1.0,
ANKRD20A11P,0.8246285319328308,0.06069982796907425,1.0,
ARX,1.00411057472229,0.06069982796907425,1.0,
CFAP45,0.6496062278747559,0.06069982796907425,1.0,
ZNF443,-0.09545859694480896,0.06069982796907425,1.0,
AC005696.1,0.9596670269966125,0.06069982796907425,1.0,
AF064858.1,0.7303892970085144,0.06069982796907425,1.0,
AC016866.2,1.4118688106536865,0.06069982796907425,1.0,
AL109811.2,1.1158030033111572,0.06069982796907425,1.0,
FAT2,0.4509924352169037,0.06069982796907425,1.0,
AC069224.1,1.2265315055847168,0.06069982796907425,1.0,
AUNIP,0.49969038367271423,0.06069982796907425,1.0,
LINC01132,0.8683711290359497,0.06069982796907425,1.0,
AL162390.1,0.5990024209022522,0.06069982796907425,1.0,
AC005261.3,0.8393160104751587,0.06069982796907425,1.0,
AC004069.1,0.7732172608375549,0.06069982796907425,1.0,
PEAK3,-0.15757985413074493,0.06069982796907425,1.0,
AC100801.1,0.9945654273033142,0.06069982796907425,1.0,
AC016876.1,1.2143670320510864,0.06069982796907425,1.0,
HOGA1,1.3464711904525757,0.06069982796907425,1.0,
AC107918.4,0.289783239364624,0.06069982796907425,1.0,
LEFTY1,0.3098718523979187,0.06069982796907425,1.0,
SETP3,1.2243096828460693,0.06069982796907425,1.0,
AL591848.4,1.193022608757019,0.06069982796907425,1.0,
C2CD4C,1.162729024887085,0.06069982796907425,1.0,
AC018413.1,1.3559826612472534,0.06069982796907425,1.0,
SLC25A3P2,0.2354273796081543,0.06069982796907425,1.0,
AC009119.1,0.728178083896637,0.06069982796907425,1.0,
AL078644.1,1.0670796632766724,0.06069982796907425,1.0,
AC006064.2,0.7876573204994202,0.06069982796907425,1.0,
AP003175.1,0.25388315320014954,0.06069982796907425,1.0,
SEC14L1P1,-0.404878705739975,0.06069982796907425,1.0,
CD99P1,-0.21263545751571655,0.060592349618673325,1.0,
SLC43A3,-0.23666222393512726,0.059866853058338165,1.0,
C1GALT1C1L,0.6448165774345398,0.059813112020492554,1.0,
TMEM255B,0.28076407313346863,0.05970562994480133,1.0,
RPL23AP7,0.7053271532058716,0.05970562994480133,1.0,
MYL6P5,0.6926414370536804,0.05970562994480133,1.0,
DUXAP9,1.18928861618042,0.05970562994480133,1.0,
ZNF808,-0.45819881558418274,0.05970562994480133,1.0,
AL109766.1,-0.5798481106758118,0.05965188890695572,1.0,
PCDHGA10,0.5186184644699097,0.059598151594400406,1.0,
PODXL2,0.5855066180229187,0.059598151594400406,1.0,
EPCAM,0.47340628504753113,0.059544410556554794,1.0,
AL049872.1,0.7179737091064453,0.059544410556554794,1.0,
YY2,0.4674513339996338,0.05949066951870918,1.0,
AL137784.1,0.4371369779109955,0.05943692848086357,1.0,
TPBGL,0.538567841053009,0.05938318744301796,1.0,
ARNT2,0.7837743163108826,0.05930257588624954,1.0,
CRYGS,0.24715885519981384,0.059275709092617035,1.0,
AL513175.1,0.07192321866750717,0.05922196805477142,1.0,
AL109741.1,0.1900097131729126,0.05922196805477142,1.0,
SETD4,-0.207164004445076,0.05922196805477142,1.0,
SLC15A2,0.20203304290771484,0.05922196805477142,1.0,
ELF4,-0.3405812680721283,0.05922196805477142,1.0,
COL6A5,-0.08267180621623993,0.05916822701692581,1.0,
LY6G5C,-0.039927612990140915,0.05916822701692581,1.0,
CYP11A1,-0.19042333960533142,0.05916822701692581,1.0,
GCNT2,0.18567970395088196,0.05916822701692581,1.0,
AP002840.2,-0.1464165300130844,0.0591144859790802,1.0,
RPH3AL,-0.37178000807762146,0.05906074494123459,1.0,
SLC4A2,-0.5008803009986877,0.05906074494123459,1.0,
NAPA-AS1,-0.26475536823272705,0.05900700390338898,1.0,
RPL23AP87,-0.8625133633613586,0.058953266590833664,1.0,
AC105749.1,-0.1870965212583542,0.058953266590833664,1.0,
ZSWIM5,0.0028769990894943476,0.058953266590833664,1.0,
AF111167.2,0.5594640374183655,0.05892639607191086,1.0,
AC011445.2,-0.304891437292099,0.05889952555298805,1.0,
LINC01121,-0.0077454824931919575,0.05889952555298805,1.0,
RNVU1-6,-0.19753050804138184,0.05884578451514244,1.0,
INPPL1,-0.10682082921266556,0.05873830243945122,1.0,
PDCD11,-0.3268624246120453,0.0586576908826828,1.0,
CDC42BPG,-0.7729148268699646,0.058630820363759995,1.0,
MROH1,-0.12128022313117981,0.058362118899822235,1.0,
CLBA1,0.26991358399391174,0.05833524838089943,1.0,
AC044787.1,-0.34537628293037415,0.058281511068344116,1.0,
FTH1P16,0.20828624069690704,0.05817402899265289,1.0,
NKX3-1,0.2566877007484436,0.05812028795480728,1.0,
TESK1,0.08761734515428543,0.05801280587911606,1.0,
AC009299.2,-0.057496488094329834,0.05801280587911606,1.0,
LNX1,0.13802827894687653,0.057905327528715134,1.0,
CCDC7,-0.44299420714378357,0.05769036337733269,1.0,
AKAP7,-0.3115723729133606,0.05752914398908615,1.0,
AC018371.2,-0.2409026324748993,0.057314179837703705,1.0,
CCNE1,-0.28688541054725647,0.05709921941161156,1.0,
EFNB1,-0.10298696905374527,0.05709921941161156,1.0,
BOC,0.04439660161733627,0.05701860785484314,1.0,
AL031729.1,-0.5494696497917175,0.05696486681699753,1.0,
NEIL1,-0.03918752446770668,0.05688425898551941,1.0,
SERINC2,-0.06372006982564926,0.05680364742875099,1.0,
ZNF707,-0.42666465044021606,0.056723035871982574,1.0,
FBXO2,-0.4572065770626068,0.05661555379629135,1.0,
RPSAP9,-0.6948676705360413,0.05656181648373604,1.0,
NOP9,0.00983809307217598,0.05648120492696762,1.0,
NFKBIL1,0.24083106219768524,0.056400593370199203,1.0,
AARS2,-0.10287263244390488,0.05605128034949303,1.0,
QPCTL,0.14338651299476624,0.05583631992340088,1.0,
KCNAB1,0.025542767718434334,0.05578257888555527,1.0,
ANGEL2,-0.4391576051712036,0.05564822629094124,1.0,
PRR3,-0.1607028990983963,0.05551387742161751,1.0,
USB1,-0.5634689927101135,0.05524517595767975,1.0,
AC099654.2,-0.32751843333244324,0.05476151034235954,1.0,
PLCD4,-0.5440211892127991,0.05438532680273056,1.0,
SUB1P1,-0.2877856194972992,0.05438532680273056,1.0,
AC006504.5,-0.10940110683441162,0.05430471524596214,1.0,
ZPR1,-0.39095449447631836,0.054036013782024384,1.0,
IRAK2,-0.6438062787055969,0.053955402225255966,1.0,
STARD10,-0.17366105318069458,0.0536598302423954,1.0,
ACADS,-0.23171982169151306,0.053552351891994476,1.0,
ZNF487,-0.3133605122566223,0.05301494523882866,1.0,
SS18L1,-0.2529265880584717,0.05293433368206024,1.0,
CD320,-0.36947691440582275,0.05282685533165932,1.0,
TRAF6,-0.34684962034225464,0.052773114293813705,1.0,
MUTYH,-0.47663187980651855,0.052450671792030334,1.0,
BX322650.1,0.018999192863702774,0.05215509980916977,1.0,
DOHH,-0.35695353150367737,0.05210135877132416,1.0,
DNAJC11,-0.34243467450141907,0.05194013565778732,1.0,
FAM180A,0.09715618938207626,0.051859527826309204,1.0,
AP001434.1,1.7684476375579834,0.05175204575061798,1.0,
AC022413.1,1.3240407705307007,0.05175204575061798,1.0,
AL354696.2,1.5007981061935425,0.05175204575061798,1.0,
AC232271.1,2.0613300800323486,0.05175204575061798,1.0,
AL157700.1,1.6735917329788208,0.05169830471277237,1.0,
U73166.1,1.2015632390975952,0.05169830471277237,1.0,
AC005476.1,1.2476933002471924,0.05164456367492676,1.0,
AC145098.2,1.0538837909698486,0.05164456367492676,1.0,
AC007319.1,1.1596766710281372,0.05164456367492676,1.0,
FBXL8,1.2422125339508057,0.05164456367492676,1.0,
CCDC74B,1.3887321949005127,0.05164456367492676,1.0,
CYP1B1-AS1,1.5125541687011719,0.05164456367492676,1.0,
AC002550.2,1.367131233215332,0.05164456367492676,1.0,
FAM92B,1.634867787361145,0.05164456367492676,1.0,
AL162730.1,1.5478521585464478,0.05164456367492676,1.0,
RAB41,1.1408270597457886,0.051590822637081146,1.0,
CDK7P1,1.0021806955337524,0.051590822637081146,1.0,
ART5,1.0722556114196777,0.051590822637081146,1.0,
MST1P2,1.029881477355957,0.051590822637081146,1.0,
PSMD7P1,0.47861719131469727,0.051590822637081146,1.0,
RPL17P34,0.9585762023925781,0.051590822637081146,1.0,
AL133412.1,1.5761003494262695,0.051590822637081146,1.0,
AC073343.1,0.8650954961776733,0.051590822637081146,1.0,
AC025569.1,0.8379969000816345,0.051590822637081146,1.0,
AL031651.2,1.1858508586883545,0.051590822637081146,1.0,
LRRC29,1.036293864250183,0.051590822637081146,1.0,
LINC00242,0.8649945259094238,0.05153708532452583,1.0,
AL445423.1,1.308380126953125,0.05153708532452583,1.0,
ZNF436-AS1,0.25422534346580505,0.05153708532452583,1.0,
CAND2,0.7674821615219116,0.05153708532452583,1.0,
AL356512.1,0.9160948395729065,0.05153708532452583,1.0,
DNAH10,0.1854175329208374,0.05153708532452583,1.0,
HIST1H2BE,0.8537858128547668,0.05153708532452583,1.0,
GPR150,0.7694351673126221,0.05153708532452583,1.0,
TDRD10,1.15951669216156,0.05153708532452583,1.0,
SLC38A4,0.5290108323097229,0.05148334428668022,1.0,
MYOZ1,0.06790123879909515,0.05148334428668022,1.0,
FBLL1,0.6665502190589905,0.05148334428668022,1.0,
LINC00857,0.5029040575027466,0.05148334428668022,1.0,
FCER1A,0.33776992559432983,0.05148334428668022,1.0,
CHCHD3P3,0.7639281749725342,0.05148334428668022,1.0,
ACOT1,-0.014621804468333721,0.05148334428668022,1.0,
AC139795.3,0.10078752785921097,0.05148334428668022,1.0,
AL137077.2,0.6003416180610657,0.05148334428668022,1.0,
AC010624.2,0.4820745885372162,0.05148334428668022,1.0,
VDAC1P8,0.33427804708480835,0.05148334428668022,1.0,
MAGOH2P,0.35457828640937805,0.05148334428668022,1.0,
RNU6-817P,0.6357769966125488,0.05148334428668022,1.0,
AC016590.3,0.7455223798751831,0.05148334428668022,1.0,
DOCK3,0.4982476830482483,0.05148334428668022,1.0,
CSNK1A1L,0.19841362535953522,0.05148334428668022,1.0,
RNU5E-1,0.5253100395202637,0.05142960324883461,1.0,
AC099789.1,0.4561484754085541,0.05142960324883461,1.0,
WASH3P,0.24971520900726318,0.05142960324883461,1.0,
KMO,0.3194493353366852,0.05142960324883461,1.0,
AC016596.1,0.06177058815956116,0.05142960324883461,1.0,
RN7SL832P,0.43933868408203125,0.05142960324883461,1.0,
BTNL9,0.37806445360183716,0.05142960324883461,1.0,
N4BP2L2-IT2,-0.03479224070906639,0.05142960324883461,1.0,
NRIR,0.5881343483924866,0.05142960324883461,1.0,
AL157895.1,1.2858290672302246,0.05142960324883461,1.0,
MTFP1,0.598627507686615,0.05142960324883461,1.0,
ZHX1-C8orf76,-0.08479734510183334,0.05142960324883461,1.0,
FNBP1P1,0.41118380427360535,0.05142960324883461,1.0,
SUCNR1,0.6235138773918152,0.05142960324883461,1.0,
AC093772.1,-0.07468456774950027,0.051375862210989,1.0,
GNB1L,0.39251062273979187,0.051375862210989,1.0,
CD72,0.20124390721321106,0.051375862210989,1.0,
CBWD3,0.3015713691711426,0.051375862210989,1.0,
BANF1P3,0.23647931218147278,0.051375862210989,1.0,
IL1RL2,0.1390262395143509,0.051375862210989,1.0,
RNF5P1,0.17625781893730164,0.051375862210989,1.0,
PGGT1BP1,-0.22094608843326569,0.051375862210989,1.0,
AC098859.1,-0.18573598563671112,0.051375862210989,1.0,
LINC01772,-0.03858751803636551,0.051375862210989,1.0,
ZNF572,-0.13237924873828888,0.051375862210989,1.0,
AC006213.2,0.15099339187145233,0.051375862210989,1.0,
MCOLN3,0.033391330391168594,0.051375862210989,1.0,
AC108047.1,0.330715149641037,0.051375862210989,1.0,
AC097103.2,0.3667077124118805,0.051375862210989,1.0,
AL138921.2,-0.16519922018051147,0.05132212117314339,1.0,
ARL17B,0.05038497969508171,0.05132212117314339,1.0,
AC005921.3,-0.3436027765274048,0.05132212117314339,1.0,
PIWIL2,-0.16378840804100037,0.05132212117314339,1.0,
SEC16B,0.12176872789859772,0.05132212117314339,1.0,
AC008752.3,0.017913661897182465,0.05132212117314339,1.0,
LINC01140,-1.0651003122329712,0.05132212117314339,1.0,
ZBED2,-0.10060501098632812,0.05132212117314339,1.0,
TRIM46,-0.28394943475723267,0.051268380135297775,1.0,
RPL12P32,-0.9768462777137756,0.051268380135297775,1.0,
AC107871.1,-0.7727017998695374,0.051268380135297775,1.0,
ZNF598,-0.651206374168396,0.051268380135297775,1.0,
RPL7P32,-0.26877596974372864,0.051268380135297775,1.0,
PAN3-AS1,-0.11066033691167831,0.051268380135297775,1.0,
RPL23AP43,-0.1221594363451004,0.051268380135297775,1.0,
UPF3AP3,-0.4501473009586334,0.051268380135297775,1.0,
AC006157.1,-0.8261924386024475,0.051268380135297775,1.0,
IRF6,-0.5467393398284912,0.051268380135297775,1.0,
HECW1,1.043918490409851,0.05116090178489685,1.0,
MYLK4,0.7865157127380371,0.050999678671360016,1.0,
HMGN4,-0.24854831397533417,0.050730977207422256,1.0,
AC006449.6,0.6699482798576355,0.05056975409388542,1.0,
CBR3-AS1,0.49047085642814636,0.0504622757434845,1.0,
AC073073.2,0.20331889390945435,0.05019357427954674,1.0,
ZNF132,0.48258277773857117,0.050139833241701126,1.0,
AL450384.2,0.2443816363811493,0.050086092203855515,1.0,
PYCR3,0.40802237391471863,0.050086092203855515,1.0,
AC009237.14,0.0685931071639061,0.04997861012816429,1.0,
STARD7-AS1,-0.19760718941688538,0.049817390739917755,1.0,
LINC00519,-0.2444787174463272,0.049817390739917755,1.0,
TAS2R14,0.13457924127578735,0.049763649702072144,1.0,
TP63,-0.035651396960020065,0.04970990866422653,1.0,
CCDC173,-0.14096948504447937,0.04965616762638092,1.0,
NCK1-AS1,-0.03227931261062622,0.04965616762638092,1.0,
ZNF529-AS1,-0.42568764090538025,0.04933372512459755,1.0,
HSPBP1,-0.2643030881881714,0.049226243048906326,1.0,
POGZ,-0.28827032446861267,0.04917250573635101,1.0,
AL365277.1,-0.9085652232170105,0.0491187646985054,1.0,
SOX6,-0.7988736629486084,0.04901128262281418,1.0,
MACROD2,0.004603548441082239,0.04885006323456764,1.0,
NAGK,-0.07028339803218842,0.04874258115887642,1.0,
MAN1B1-AS1,0.0843081921339035,0.04868884012103081,1.0,
SOCS7,-0.47601208090782166,0.048661969602108,1.0,
TLR3,-0.12645323574543,0.048635099083185196,1.0,
RAB42,0.23322279751300812,0.048635099083185196,1.0,
ZNF554,0.08298465609550476,0.04852762073278427,1.0,
TACSTD2,-0.30819135904312134,0.048500750213861465,1.0,
DUS2,-0.5122165679931641,0.048312656581401825,1.0,
RNASEH2A,-0.1781017929315567,0.047990214079618454,1.0,
