gene,log2FC,score,pval_adj,loso_robustness
ANGPT2,22.04766273498535,0.16808584332466125,1.0,
CNKSR1,21.790666580200195,0.16808584332466125,1.0,
KLHL25,21.962064743041992,0.16808584332466125,1.0,
PROM2,21.848482131958008,0.16808584332466125,1.0,
LINC01140,21.49337387084961,0.16808584332466125,1.0,
JPX,21.817304611206055,0.16808584332466125,1.0,
LINC01534,21.845735549926758,0.16808584332466125,1.0,
MTND5P11,22.075580596923828,0.16808584332466125,1.0,
AC073073.2,21.936153411865234,0.16808584332466125,1.0,
TBC1D3D,22.098737716674805,0.16808584332466125,1.0,
AC073389.1,22.086471557617188,0.16808584332466125,1.0,
NDST2,22.174468994140625,0.16808584332466125,1.0,
AC063977.6,22.07655143737793,0.16808584332466125,1.0,
AC011773.2,22.310609817504883,0.16808584332466125,1.0,
ARHGEF37,22.478891372680664,0.16808584332466125,1.0,
AC079414.3,22.020675659179688,0.16808584332466125,1.0,
ARRDC1-AS1,22.078338623046875,0.16808584332466125,1.0,
AFAP1L1,22.049222946166992,0.16808584332466125,1.0,
MTUS2,22.44415283203125,0.16808584332466125,1.0,
KRT15,22.177888870239258,0.16808584332466125,1.0,
NOMO3,21.820934295654297,0.16808584332466125,1.0,
EVA1C,21.97683334350586,0.16808584332466125,1.0,
ARMC12,22.286880493164062,0.16808584332466125,1.0,
SCUBE3,22.349124908447266,0.16808584332466125,1.0,
MDGA1,22.077688217163086,0.16808584332466125,1.0,
ATAD3C,22.31321144104004,0.16808584332466125,1.0,
AC106788.1,22.244535446166992,0.16808584332466125,1.0,
AC006272.1,22.013154983520508,0.16808584332466125,1.0,
SFTPD,22.36688804626465,0.16808584332466125,1.0,
SEPT7P7,21.851051330566406,0.16808584332466125,1.0,
AC024075.2,22.576141357421875,0.16808584332466125,1.0,
KLLN,21.814132690429688,0.16808584332466125,1.0,
AC011447.3,22.07904624938965,0.16808584332466125,1.0,
PGA5,22.02466583251953,0.16808584332466125,1.0,
AC010976.2,22.01780891418457,0.16808584332466125,1.0,
HOXD9,21.797603607177734,0.16808584332466125,1.0,
SPATC1L,21.71604347229004,0.16808584332466125,1.0,
HERC2P3,22.027629852294922,0.16808584332466125,1.0,
RAB3A,22.172927856445312,0.16808584332466125,1.0,
ZNF423,21.663196563720703,0.16808584332466125,1.0,
CCT8P1,-0.07276707142591476,0.16783660650253296,1.0,
PTOV1-AS1,0.06807706505060196,0.16778676211833954,1.0,
TAF1C,-0.12850922346115112,0.16773691773414612,1.0,
SLC2A8,0.2470945119857788,0.1676870733499527,1.0,
PIGZ,0.047399476170539856,0.16748768091201782,1.0,
EIF3C,0.12660636007785797,0.16748768091201782,1.0,
POMT2,0.02032601460814476,0.1671885997056961,1.0,
PUS3,0.13046205043792725,0.16708889603614807,1.0,
RAPH1,0.661919116973877,0.16708889603614807,1.0,
AASDH,-0.24297939240932465,0.16678981482982635,1.0,
ANKRD36,0.20054607093334198,0.16654057800769806,1.0,
GEMIN4,0.24162082374095917,0.16649073362350464,1.0,
ATAD5,-0.07904912531375885,0.16644088923931122,1.0,
C11orf58,-0.061584483832120895,0.1663910299539566,1.0,
BMF,-0.055111050605773926,0.16629134118556976,1.0,
MOB3C,-0.3925135135650635,0.16624149680137634,1.0,
SCARNA9,0.580606997013092,0.16619163751602173,1.0,
CARM1,0.39410918951034546,0.1655934751033783,1.0,
PWWP2B,0.16368070244789124,0.16554363071918488,1.0,
AC021054.1,0.15351468324661255,0.16534423828125,1.0,
POLR1B,0.020251739770174026,0.16499529778957367,1.0,
RUNDC1,0.23281429708003998,0.1648457646369934,1.0,
BTBD3,-0.23237213492393494,0.1647959202528,1.0,
AC044787.1,-0.06534318625926971,0.1647959202528,1.0,
RBMXP2,0.32578933238983154,0.1645965278148651,1.0,
FBXO4,-0.24487978219985962,0.16449682414531708,1.0,
AC241952.1,0.14905130863189697,0.16439713537693024,1.0,
ZNF263,0.14061222970485687,0.16419774293899536,1.0,
MARC2,2.7597897052764893,0.16414789855480194,1.0,
AL078590.2,3.7644131183624268,0.16414789855480194,1.0,
DET1,0.22333700954914093,0.16409805417060852,1.0,
SNORD63,2.4688892364501953,0.1640481948852539,1.0,
CATSPER2P1,2.7910614013671875,0.1640481948852539,1.0,
C16orf86,2.2809910774230957,0.1640481948852539,1.0,
Z95327.1,2.2502288818359375,0.1640481948852539,1.0,
AC016596.1,2.493540048599243,0.16394850611686707,1.0,
AC139768.1,2.5423896312713623,0.16394850611686707,1.0,
WIPI1,0.1123666763305664,0.16394850611686707,1.0,
MAK,1.9971139430999756,0.16384881734848022,1.0,
ZBTB14,-0.21417193114757538,0.16384881734848022,1.0,
TMSB10P1,2.1583166122436523,0.16384881734848022,1.0,
ILDR2,2.2175233364105225,0.16384881734848022,1.0,
ADSSL1,2.0888547897338867,0.16384881734848022,1.0,
EPHX3,2.2548489570617676,0.16384881734848022,1.0,
SLC12A5-AS1,2.1516001224517822,0.16384881734848022,1.0,
RPL13P5,1.8919647932052612,0.1637491136789322,1.0,
FAM171A1,1.8997775316238403,0.1637491136789322,1.0,
RNF40,2.1072726249694824,0.1637491136789322,1.0,
S100A3,2.0574660301208496,0.1637491136789322,1.0,
TRAPPC5,1.9258577823638916,0.1637491136789322,1.0,
SAMD13,2.034510374069214,0.1637491136789322,1.0,
PNPLA7,2.0424251556396484,0.16364942491054535,1.0,
FKBPL,1.737688422203064,0.16364942491054535,1.0,
COL18A1,2.017224073410034,0.16364942491054535,1.0,
AL031284.1,1.7456965446472168,0.16364942491054535,1.0,
CLDN4,1.7459179162979126,0.16364942491054535,1.0,
AC006210.2,1.9505192041397095,0.16364942491054535,1.0,
STAG3L3,2.0558061599731445,0.16364942491054535,1.0,
LINC01827,2.0445098876953125,0.16364942491054535,1.0,
ZFP57,1.9041759967803955,0.16364942491054535,1.0,
SNORA33,1.7505087852478027,0.16364942491054535,1.0,
AC060766.4,1.6370494365692139,0.16364942491054535,1.0,
MIR9-3HG,1.8372490406036377,0.16364942491054535,1.0,
LRRC37A17P,1.8575928211212158,0.16364942491054535,1.0,
CPT2,1.743354082107544,0.16354972124099731,1.0,
HS3ST2,1.7122539281845093,0.16354972124099731,1.0,
ZNF665,1.7409064769744873,0.16354972124099731,1.0,
ANKRD35,1.5366007089614868,0.16354972124099731,1.0,
PTGES3P3,1.6279945373535156,0.16354972124099731,1.0,
AC087623.3,1.5687546730041504,0.16354972124099731,1.0,
CAV2,1.7390669584274292,0.16354972124099731,1.0,
AP000763.3,1.709289312362671,0.16354972124099731,1.0,
TPRG1,1.617673635482788,0.16354972124099731,1.0,
AL023653.1,1.736273169517517,0.16354972124099731,1.0,
BMPR1A,1.7816678285598755,0.16354972124099731,1.0,
ANKS3,1.5337707996368408,0.16354972124099731,1.0,
RNFT2,1.416980504989624,0.16354972124099731,1.0,
SLC28A3,1.5656832456588745,0.16354972124099731,1.0,
NBPF26,0.20228572189807892,0.1634998768568039,1.0,
DSTNP1,1.2875770330429077,0.16345003247261047,1.0,
SETSIP,1.1939890384674072,0.16345003247261047,1.0,
LRRC37A3,1.312515377998352,0.16345003247261047,1.0,
AC110998.1,1.3094918727874756,0.16345003247261047,1.0,
RNY4,0.8713083267211914,0.16335032880306244,1.0,
AC022098.3,1.0142673254013062,0.16335032880306244,1.0,
TOX4P1,0.12779341638088226,0.16335032880306244,1.0,
PUSL1,0.8806077837944031,0.16335032880306244,1.0,
DNAJC17,0.005130295641720295,0.16335032880306244,1.0,
MRPS31P4,0.8545634746551514,0.16335032880306244,1.0,
AC012360.2,0.8021132349967957,0.16335032880306244,1.0,
MAP1B,1.2488044500350952,0.16335032880306244,1.0,
AVIL,0.8320918679237366,0.16335032880306244,1.0,
ZBTB2,-0.2810567021369934,0.16330048441886902,1.0,
DEPDC7,0.11425170302391052,0.16330048441886902,1.0,
CERS4,0.12644754350185394,0.16310109198093414,1.0,
FMO5,0.1086442694067955,0.162752166390419,1.0,
SEC61A2,-0.19065457582473755,0.16270232200622559,1.0,
MTERF2,0.47657859325408936,0.16210414469242096,1.0,
TSPYL4,0.031624648720026016,0.16210414469242096,1.0,
TTYH2,0.2577753961086273,0.16200445592403412,1.0,
COQ9,-0.22996287047863007,0.16200445592403412,1.0,
AC092017.1,0.3829547166824341,0.16190475225448608,1.0,
RAB11FIP3,-0.07576088607311249,0.16180506348609924,1.0,
NEFH,0.47619858384132385,0.16180506348609924,1.0,
POLD1,0.358865886926651,0.1617053747177124,1.0,
KLF3,-0.10188354551792145,0.1616555154323578,1.0,
ERICH1,-0.10782670229673386,0.16155582666397095,1.0,
ELL2P1,0.5269144773483276,0.1609078049659729,1.0,
CD200,-0.30677172541618347,0.16070841252803802,1.0,
SNHG11,0.22932738065719604,0.16050902009010315,1.0,
TMEM9,-0.14739157259464264,0.1604093313217163,1.0,
RHOBTB2,2.283967971801758,0.1604093313217163,1.0,
AF201337.1,-0.5176901817321777,0.1604093313217163,1.0,
RFXAP,-0.08429434895515442,0.1603594869375229,1.0,
MMADHC,-0.13443467020988464,0.16025978326797485,1.0,
NINJ2,-0.08423367887735367,0.16020993888378143,1.0,
PAN3-AS1,1.7872304916381836,0.1601102501153946,1.0,
PEX11A,1.793532133102417,0.16001054644584656,1.0,
POLR3G,2.2442872524261475,0.16001054644584656,1.0,
FAM124A,1.9458515644073486,0.16001054644584656,1.0,
NR2C2,-0.1964043527841568,0.15991085767745972,1.0,
SLC38A2,-0.04490801319479942,0.1598610132932663,1.0,
RHBDF2,-0.03766747936606407,0.15971146523952484,1.0,
CNNM2,0.25152787566185,0.15971146523952484,1.0,
AL137003.2,1.3883177042007446,0.15971146523952484,1.0,
LRRC37BP1,0.23924516141414642,0.15966162085533142,1.0,
PDCD5P2,1.4897265434265137,0.159611776471138,1.0,
AC016957.2,1.1568399667739868,0.159611776471138,1.0,
ZDHHC1,1.3686158657073975,0.159611776471138,1.0,
MSC-AS1,1.7138489484786987,0.159611776471138,1.0,
WDFY3-AS2,1.453704595565796,0.159611776471138,1.0,
FOLR3,1.5869792699813843,0.159611776471138,1.0,
AL356273.3,1.6610441207885742,0.159611776471138,1.0,
METTL7B,1.3474780321121216,0.15951207280158997,1.0,
ADHFE1,1.4128952026367188,0.15951207280158997,1.0,
LGMNP1,1.2193878889083862,0.15951207280158997,1.0,
IRF2BP1,0.2625637650489807,0.15951207280158997,1.0,
EEF1AKMT2,0.22010588645935059,0.15946222841739655,1.0,
TRIM37,-0.041238099336624146,0.15946222841739655,1.0,
LINC00672,1.0970089435577393,0.15941238403320312,1.0,
IL18RAP,1.0926496982574463,0.15941238403320312,1.0,
PRIM1,0.5164930820465088,0.15941238403320312,1.0,
AC108676.1,1.4068166017532349,0.15941238403320312,1.0,
HARBI1,1.015567421913147,0.1593126803636551,1.0,
TET1,0.9030911326408386,0.1593126803636551,1.0,
MTERF4,-0.21615149080753326,0.15916314721107483,1.0,
AC026124.2,0.8727878928184509,0.15901359915733337,1.0,
PORCN,-0.058299239724874496,0.15901359915733337,1.0,
DACT3,0.9338346123695374,0.15891391038894653,1.0,
AL133260.1,0.6764142513275146,0.15891391038894653,1.0,
LLGL1,0.8435114026069641,0.15891391038894653,1.0,
LRRC6,0.9693275094032288,0.15891391038894653,1.0,
PPP1R3F,0.7577402591705322,0.1588142067193985,1.0,
MPP3,0.12441595643758774,0.1588142067193985,1.0,
CHERP,0.1975594460964203,0.15871451795101166,1.0,
AL592148.3,0.8308200240135193,0.15871451795101166,1.0,
CHN1,0.71987384557724,0.15861481428146362,1.0,
AC087284.1,0.3380724787712097,0.15861481428146362,1.0,
ZNF772,0.17779766023159027,0.15861481428146362,1.0,
MYH3,0.7087997794151306,0.15851512551307678,1.0,
UBXN2A,-0.0745469480752945,0.15851512551307678,1.0,
AC098487.1,-0.30349886417388916,0.15841543674468994,1.0,
HSPE1P4,0.22993963956832886,0.15841543674468994,1.0,
THBS3,0.20927973091602325,0.15841543674468994,1.0,
AURKB,0.6906424164772034,0.1583157330751419,1.0,
TPD52,-0.06903437525033951,0.1583157330751419,1.0,
SLC4A3,0.28901970386505127,0.15811634063720703,1.0,
UTP15,0.10257699340581894,0.1580166518688202,1.0,
CHD1L,-0.12343187630176544,0.15761786699295044,1.0,
SLC16A1-AS1,0.4766439199447632,0.1575181782245636,1.0,
RCHY1,-0.09850479662418365,0.15721909701824188,1.0,
CDC42P3,-0.23316790163516998,0.15711939334869385,1.0,
COQ7,0.03061281144618988,0.157019704580307,1.0,
TBC1D22B,0.19318360090255737,0.1567704677581787,1.0,
SIGLEC5,0.1551448404788971,0.1567206084728241,1.0,
NAPB,-0.3830241560935974,0.15662091970443726,1.0,
HVCN1,-0.15899710357189178,0.1562221348285675,1.0,
EBLN3P,-0.10790880024433136,0.1562221348285675,1.0,
CKS1B,-0.04489932581782341,0.1562221348285675,1.0,
BCAS2P2,-0.2776292860507965,0.15617229044437408,1.0,
SIRPAP1,1.366379737854004,0.1559728980064392,1.0,
PTOV1,0.028738655149936676,0.15587320923805237,1.0,
DHX38,0.01933843456208706,0.1557236611843109,1.0,
GPN2,-0.33630210161209106,0.1557236611843109,1.0,
AL645933.2,1.0023059844970703,0.1556738168001175,1.0,
AC093227.1,1.3194493055343628,0.1556738168001175,1.0,
TAF6L,0.9423741102218628,0.1556738168001175,1.0,
PEG3,1.185131549835205,0.1556738168001175,1.0,
P2RY11,1.112293004989624,0.15537473559379578,1.0,
SLC22A16,1.2690091133117676,0.15537473559379578,1.0,
SLC37A1,0.02623646706342697,0.15512549877166748,1.0,
PIK3R3,0.07593532651662827,0.15512549877166748,1.0,
NIFK-AS1,0.33574342727661133,0.15502579510211945,1.0,
RARG,0.08620961755514145,0.15502579510211945,1.0,
TSPAN2,0.10659182071685791,0.15502579510211945,1.0,
AC073136.2,0.9924517273902893,0.15497595071792603,1.0,
ATL1,0.8055051565170288,0.15497595071792603,1.0,
C17orf67,0.7880417108535767,0.15497595071792603,1.0,
PA2G4P2,0.8201635479927063,0.15487626194953918,1.0,
ACY3,0.9872162938117981,0.15477655827999115,1.0,
AC022150.4,0.6132341027259827,0.15477655827999115,1.0,
WDR19,0.30872032046318054,0.15472671389579773,1.0,
BACH1-IT1,0.532321035861969,0.1546768695116043,1.0,
THRAP3P1,0.9494326114654541,0.1546768695116043,1.0,
MLYCD,-0.3437398076057434,0.15457716584205627,1.0,
ZNF18,0.379913866519928,0.1543777883052826,1.0,
AGBL3,0.806905210018158,0.1543777883052826,1.0,
CYP51A1P2,0.7143721580505371,0.1543777883052826,1.0,
EGLN1,-0.19428838789463043,0.15432792901992798,1.0,
BDH2P1,0.5103618502616882,0.15407869219779968,1.0,
AC036214.2,0.4252200126647949,0.15407869219779968,1.0,
C12orf65,0.25617626309394836,0.15402884781360626,1.0,
ZNF555,0.04967816174030304,0.15402884781360626,1.0,
SNAP47,-0.13172446191310883,0.15397900342941284,1.0,
FBXL6,0.26811209321022034,0.15397900342941284,1.0,
TMEM255A,0.2895335853099823,0.15397900342941284,1.0,
SNX6P1,-0.06447774171829224,0.1538294553756714,1.0,
ZNF358,-0.23005181550979614,0.1538294553756714,1.0,
LDHD,0.12356581538915634,0.15377961099147797,1.0,
SLCO4A1,0.42918604612350464,0.15353037416934967,1.0,
AL590762.1,0.46566540002822876,0.15353037416934967,1.0,
DGKE,-0.022763924673199654,0.1533309817314148,1.0,
ATG9A,0.12235461920499802,0.1530817449092865,1.0,
POC5,-0.2922728955745697,0.15288235247135162,1.0,
DDX49,-0.14413441717624664,0.1528325080871582,1.0,
NUTM2A-AS1,-0.1889001876115799,0.15273281931877136,1.0,
CCDC34,0.11904356628656387,0.15263311564922333,1.0,
PAAF1,-0.09294358640909195,0.15243372321128845,1.0,
ASB3,0.04641662538051605,0.1523340344429016,1.0,
SLC30A4,-0.08451642096042633,0.15208479762077332,1.0,
WDR53,-0.0961211621761322,0.15163616836071014,1.0,
WWOX,-0.06406807154417038,0.1515364795923233,1.0,
CLUAP1,0.24310436844825745,0.1515364795923233,1.0,
ATP6V0D2,1.1397874355316162,0.1515364795923233,1.0,
CCDC28B,-0.6193669438362122,0.1515364795923233,1.0,
IKZF3,-0.032206058502197266,0.1514866203069687,1.0,
PDK4,-0.33449074625968933,0.1512373834848404,1.0,
XRCC2,0.9869303703308105,0.15103799104690552,1.0,
POLQ,0.9115802645683289,0.15103799104690552,1.0,
ZNF677,0.05585093796253204,0.15103799104690552,1.0,
RAD54L2,0.12335798889398575,0.15103799104690552,1.0,
RECK,0.16035597026348114,0.15103799104690552,1.0,
SFMBT2,-0.10343907028436661,0.15093830227851868,1.0,
SETD4,0.16486763954162598,0.15083861351013184,1.0,
ZSCAN26,0.13174788653850555,0.15083861351013184,1.0,
AC025181.2,0.9179885983467102,0.1507389098405838,1.0,
LINC01871,0.6994668841362,0.1507389098405838,1.0,
FAIM,-0.40488165616989136,0.1507389098405838,1.0,
SNCA,-0.13884557783603668,0.1507389098405838,1.0,
ANKRD36C,-0.20764102041721344,0.15058937668800354,1.0,
HIST1H2AG,0.8740257620811462,0.15043982863426208,1.0,
CHMP4BP1,0.6194227337837219,0.15043982863426208,1.0,
FANCL,-0.055282142013311386,0.1502404361963272,1.0,
DHRS11,0.5137960910797119,0.15014074742794037,1.0,
CHTF18,0.38666921854019165,0.15004104375839233,1.0,
PPP1R13B,0.2995870113372803,0.15004104375839233,1.0,
EDN1,0.7462493181228638,0.1499413549900055,1.0,
TGS1,-0.09872757643461227,0.14984165132045746,1.0,
L2HGDH,0.37595099210739136,0.14974196255207062,1.0,
NFYA,-0.1642000526189804,0.14964227378368378,1.0,
CREBZF,-0.07535888999700546,0.14964227378368378,1.0,
C14orf28,0.26721951365470886,0.14964227378368378,1.0,
MS4A4E,0.5170770883560181,0.14954257011413574,1.0,
BCL9,0.148225337266922,0.1494428813457489,1.0,
AC048341.3,-0.18210747838020325,0.1494428813457489,1.0,
CEACAM21,0.32602760195732117,0.1489444077014923,1.0,
RAB40C,0.5120459198951721,0.14884470403194427,1.0,
F2R,0.3387419283390045,0.14884470403194427,1.0,
HMGB2,-0.15565450489521027,0.14874501526355743,1.0,
ZNF691,0.29719972610473633,0.1486453115940094,1.0,
CIPC,-0.15003791451454163,0.1486453115940094,1.0,
FASTKD1,-0.05922245979309082,0.14859546720981598,1.0,
BAG4,-0.29035186767578125,0.14844591915607452,1.0,
ZNF552,-0.5327681303024292,0.14844591915607452,1.0,
ERP27,0.07272962480783463,0.14824654161930084,1.0,
AL161785.1,0.9776873588562012,0.14769820868968964,1.0,
CCDC84,0.3398495018482208,0.14754867553710938,1.0,
SNAPC1,-0.06664662808179855,0.14744897186756134,1.0,
EBPL,-0.07843240350484848,0.14719973504543304,1.0,
AL138756.1,-0.1690630167722702,0.14705020189285278,1.0,
METTL14,-0.19246777892112732,0.14700034260749817,1.0,
MLH3,0.06130034476518631,0.14665141701698303,1.0,
UBL7,-0.040803324431180954,0.14650186896324158,1.0,
EGR2,-0.14559929072856903,0.14640218019485474,1.0,
KANSL1-AS1,0.49373123049736023,0.1463024765253067,1.0,
IL1RL2,0.2767162024974823,0.1463024765253067,1.0,
EME2,0.6693296432495117,0.14610309898853302,1.0,
DYRK4,-0.07949154078960419,0.1460532397031784,1.0,
ZNF180,0.5884772539138794,0.14600339531898499,1.0,
ZNF550,0.33795881271362305,0.14600339531898499,1.0,
DBF4B,0.478115439414978,0.14590370655059814,1.0,
DSCC1,0.35522404313087463,0.14590370655059814,1.0,
RAD51D,-0.11870956420898438,0.14590370655059814,1.0,
CRY1,-0.1136864498257637,0.14585386216640472,1.0,
MAGI2-AS3,0.433675080537796,0.1458040028810501,1.0,
LINC02285,0.22971689701080322,0.1458040028810501,1.0,
GPRC5C,0.46900102496147156,0.14560461044311523,1.0,
AC004069.1,0.057480257004499435,0.14560461044311523,1.0,
AC060780.1,-0.26830804347991943,0.14555476605892181,1.0,
RPL41P5,0.6026789546012878,0.1455049216747284,1.0,
VCPKMT,-0.007104271091520786,0.1455049216747284,1.0,
CDK8,0.04234520345926285,0.14545507729053497,1.0,
OCEL1,-0.11107455939054489,0.1452556848526001,1.0,
FAM177A1,-0.10213202238082886,0.14520584046840668,1.0,
CACFD1,0.4737139344215393,0.14520584046840668,1.0,
RAD51,-0.03452024608850479,0.14520584046840668,1.0,
GCOM2,0.319305419921875,0.14510613679885864,1.0,
KIN,-0.3679982125759125,0.14490675926208496,1.0,
NUDT18,0.35143792629241943,0.14490675926208496,1.0,
SRP14-AS1,-0.0003017097769770771,0.14480705559253693,1.0,
MAMDC4,0.848479688167572,0.1447572112083435,1.0,
AL512844.1,-0.07274236530065536,0.14455781877040863,1.0,
LETM2,0.028693046420812607,0.1442088931798935,1.0,
ATP10A,-0.2984393239021301,0.14405934512615204,1.0,
AC091544.3,1.0015779733657837,0.1439596563577652,1.0,
WDR5B,-0.09822607040405273,0.14361071586608887,1.0,
HLA-B,0.06727851927280426,0.1434611678123474,1.0,
ZNF738,0.0517239011824131,0.14326179027557373,1.0,
LRIG2,-0.09153235703706741,0.14321193099021912,1.0,
MEI1,-0.3350513279438019,0.14276330173015594,1.0,
ZNF440,0.2135317027568817,0.14276330173015594,1.0,
TMEM143,0.38655924797058105,0.14276330173015594,1.0,
LCMT1,-0.18942876160144806,0.1426636129617691,1.0,
PLK1,0.5837070345878601,0.1423645317554474,1.0,
SRP14,-0.05790429934859276,0.14151711761951447,1.0,
SHROOM1,0.17874348163604736,0.1413177251815796,1.0,
FRY,0.0895957425236702,0.14121803641319275,1.0,
PCSK7,0.02508065290749073,0.14116819202899933,1.0,
ZNF324,0.2610391080379486,0.14076940715312958,1.0,
FTCDNL1,-0.05277614668011665,0.14076940715312958,1.0,
AC103591.1,0.26765507459640503,0.1405700147151947,1.0,
HIGD1A,-0.23922115564346313,0.1405700147151947,1.0,
MIR3142HG,0.20891399681568146,0.1405700147151947,1.0,
PRPF4,-0.09255217760801315,0.14052017033100128,1.0,
AC144530.1,-0.00896527711302042,0.14047032594680786,1.0,
IFT88,-0.3769795596599579,0.14017122983932495,1.0,
AC099552.3,21.932706832885742,0.1400715410709381,1.0,
OPRD1,21.830101013183594,0.1400715410709381,1.0,
AL136040.2,22.077678680419922,0.1400715410709381,1.0,
TMSB4Y,22.2957763671875,0.1400715410709381,1.0,
AC008494.3,21.99483299255371,0.1400715410709381,1.0,
AC095057.3,22.153535842895508,0.1400715410709381,1.0,
MT-TH,21.672569274902344,0.1400715410709381,1.0,
CLIC4P3,21.140037536621094,0.1400715410709381,1.0,
AL137100.1,21.54185676574707,0.1400715410709381,1.0,
AC091564.7,22.23719024658203,0.1400715410709381,1.0,
AC012569.1,21.54408073425293,0.1400715410709381,1.0,
AC243829.4,22.149917602539062,0.1400715410709381,1.0,
KRT1,21.489749908447266,0.1400715410709381,1.0,
DPF3,21.485227584838867,0.1400715410709381,1.0,
RNF152,22.05083656311035,0.1400715410709381,1.0,
C21orf2,21.68569564819336,0.1400715410709381,1.0,
AC015911.8,21.78812026977539,0.1400715410709381,1.0,
MEIKIN,21.70442771911621,0.1400715410709381,1.0,
VCAN-AS1,22.136045455932617,0.1400715410709381,1.0,
AC009802.1,21.378616333007812,0.1400715410709381,1.0,
KRT4,21.96084213256836,0.1400715410709381,1.0,
AC108471.2,21.451061248779297,0.1400715410709381,1.0,
AC211476.2,22.217926025390625,0.1400715410709381,1.0,
SPRR1A,21.33211326599121,0.1400715410709381,1.0,
C3orf18,21.53083610534668,0.1400715410709381,1.0,
AC019131.2,21.632015228271484,0.1400715410709381,1.0,
AF127936.1,21.720779418945312,0.1400715410709381,1.0,
HMGB3P6,21.795068740844727,0.1400715410709381,1.0,
LRRC37A15P,21.843101501464844,0.1400715410709381,1.0,
RMRP,22.11827278137207,0.1400715410709381,1.0,
CACNA1A,22.23808479309082,0.1400715410709381,1.0,
AC114947.2,21.682401657104492,0.1400715410709381,1.0,
TSTD3,21.958213806152344,0.1400715410709381,1.0,
AC116914.2,22.079872131347656,0.1400715410709381,1.0,
TNC,21.254608154296875,0.1400715410709381,1.0,
AC020904.2,21.602855682373047,0.1400715410709381,1.0,
TFAP2E,21.785432815551758,0.1400715410709381,1.0,
AL139423.1,22.03312110900879,0.1400715410709381,1.0,
AL353135.1,22.24243927001953,0.1400715410709381,1.0,
RPS26P8,21.544776916503906,0.1400715410709381,1.0,
AL355488.1,22.084501266479492,0.1400715410709381,1.0,
RNU1-13P,22.689058303833008,0.1400715410709381,1.0,
FAM167B,21.76424789428711,0.1400715410709381,1.0,
POMK,22.112972259521484,0.1400715410709381,1.0,
ARHGEF15,21.567310333251953,0.1400715410709381,1.0,
OSBP2,21.808595657348633,0.1400715410709381,1.0,
AC068338.2,22.46670913696289,0.1400715410709381,1.0,
GDF15,21.57741355895996,0.1400715410709381,1.0,
LINC00607,22.29930305480957,0.1400715410709381,1.0,
HEY1,21.928159713745117,0.1400715410709381,1.0,
MTG1,21.510648727416992,0.1400715410709381,1.0,
EZH2P1,21.287752151489258,0.1400715410709381,1.0,
KRTDAP,21.281599044799805,0.1400715410709381,1.0,
SORD2P,21.949016571044922,0.1400715410709381,1.0,
AL121929.2,21.48758316040039,0.1400715410709381,1.0,
EEF1A1P19,21.619380950927734,0.1400715410709381,1.0,
LINC01750,21.603473663330078,0.1400715410709381,1.0,
DLL4,21.7832088470459,0.1400715410709381,1.0,
NEURL4,21.60077667236328,0.1400715410709381,1.0,
ZNF540,21.69190216064453,0.1400715410709381,1.0,
C8orf46,22.04615592956543,0.1400715410709381,1.0,
ICAM5,21.528841018676758,0.1400715410709381,1.0,
AC008752.3,21.685279846191406,0.1400715410709381,1.0,
ZBED8,22.124744415283203,0.1400715410709381,1.0,
LYG1,21.543426513671875,0.1400715410709381,1.0,
AC004988.1,21.628646850585938,0.1400715410709381,1.0,
ZNF321P,21.87860107421875,0.1400715410709381,1.0,
SULT2B1,21.378381729125977,0.1400715410709381,1.0,
HSPB8,21.39225959777832,0.1400715410709381,1.0,
RAPGEF5,21.405635833740234,0.1400715410709381,1.0,
L1CAM,21.545133590698242,0.1400715410709381,1.0,
AP003486.1,21.62070655822754,0.1400715410709381,1.0,
ICAM2,21.93644905090332,0.1400715410709381,1.0,
MAGI1,21.882896423339844,0.1400715410709381,1.0,
LINGO3,21.38254165649414,0.1400715410709381,1.0,
ARHGEF10,22.00716781616211,0.1400715410709381,1.0,
AL356481.1,22.002023696899414,0.1400715410709381,1.0,
USP44,22.008604049682617,0.1400715410709381,1.0,
KITLG,22.07982063293457,0.1400715410709381,1.0,
DOCK6,21.5471134185791,0.1400715410709381,1.0,
CHRFAM7A,21.696279525756836,0.1400715410709381,1.0,
AL358852.1,21.967716217041016,0.1400715410709381,1.0,
TPD52L1,21.372211456298828,0.1400715410709381,1.0,
AC008536.3,21.905466079711914,0.1400715410709381,1.0,
SERHL2,21.837514877319336,0.1400715410709381,1.0,
AC093249.6,21.942628860473633,0.1400715410709381,1.0,
AC110741.1,21.886367797851562,0.1400715410709381,1.0,
AC011747.2,21.587848663330078,0.1400715410709381,1.0,
OR7E11P,21.355167388916016,0.1400715410709381,1.0,
MKLN1-AS,21.65749168395996,0.1400715410709381,1.0,
AC139143.1,21.57193946838379,0.1400715410709381,1.0,
STRIP2,21.625797271728516,0.1400715410709381,1.0,
ZKSCAN7,22.12194061279297,0.1400715410709381,1.0,
MBLAC1,21.87015724182129,0.1400715410709381,1.0,
NMU,21.598493576049805,0.1400715410709381,1.0,
F12,21.78487777709961,0.1400715410709381,1.0,
MYOM3,22.091073989868164,0.1400715410709381,1.0,
AC007537.1,21.28377342224121,0.1400715410709381,1.0,
TEDC2,22.343154907226562,0.1400715410709381,1.0,
Z92544.2,21.745277404785156,0.1400715410709381,1.0,
TGM3,21.685237884521484,0.1400715410709381,1.0,
