gene,log2FC,p_perm,FDR
NKAP,-2.6230097693792422,0.13385826771653545,1.0
NKAPP1,-0.7956149020296998,0.5275590551181102,1.0
ZBTB33,-1.4166059723680569,0.25984251968503935,1.0
LAMP2,-0.42322889095033656,0.4094488188976378,1.0
CUL4B,-1.5843876555378138,0.28346456692913385,1.0
MCTS1,-2.2500575338291693,0.29133858267716534,1.0
C1GALT1C1,-0.7989354440543512,0.5196850393700787,1.0
HSPA8P1,-1.9338523561207466,0.2125984251968504,1.0
THOC2,-0.16855169935344616,0.4015748031496063,1.0
XIAP,0.3121072007528918,0.2755905511811024,1.0
STAG2,-0.6058804306870851,0.18110236220472442,1.0
SH2D1A,-1.5091762201609042,0.2755905511811024,1.0
OCRL,-1.980706862189339,0.09448818897637795,1.0
SASH3,-0.19047453284898186,0.6614173228346457,1.0
ZDHHC9,0.6724071001783747,0.6692913385826772,1.0
UTP14A,-1.8891446588191991,0.2677165354330709,1.0
BCORL1,1.1555845135380216,0.3858267716535433,1.0
ELF4,0.009896368603309114,0.984251968503937,1.0
AIFM1,-1.2504884093159454,0.4566929133858268,1.0
RAB33A,1.6166215047243118,0.3700787401574803,1.0
SLC25A14,-1.4627540604021334,0.2125984251968504,1.0
RBMX2,0.47231668080742484,0.4881889763779528,1.0
ENOX2,-1.886276504292148,0.1968503937007874,1.0
STK26,-0.7849146693488178,0.8188976377952756,1.0
RAP2C,-0.1449557437489064,0.7086614173228346,1.0
MBNL3,0.6690702276232265,0.03937007874015748,1.0
AL009174.1,-1.106664953380177,0.6062992125984252,1.0
PHF6,0.290307843376751,0.5669291338582677,1.0
HPRT1,0.5078835174658698,0.5590551181102362,1.0
FAM122B,-2.343527518685626,0.2440944881889764,1.0
FAM122C,-0.5641624380776789,0.6850393700787402,1.0
MOSPD1,-0.41703960843699583,0.7637795275590551,1.0
RTL8C,0.05230954607249583,0.905511811023622,1.0
RTL8A,-1.140759356693395,0.4251968503937008,1.0
ZNF75D,-0.41728254715522484,0.8582677165354331,1.0
ZNF449,-1.3060732813991187,0.2047244094488189,1.0
INTS6L,0.25882124021513775,0.5118110236220472,1.0
MMGT1,-1.065361424100578,0.7401574803149606,1.0
SLC9A6,1.7525241990888882,0.23622047244094488,1.0
FHL1,-1.9356084412168029,0.18110236220472442,1.0
MAP7D3,-0.5395778833971514,0.889763779527559,1.0
HTATSF1,-0.3435703649476096,0.5511811023622047,1.0
LINC00892,-1.220712286084812,0.25196850393700787,1.0
CD40LG,-0.6984179293784489,0.6850393700787402,1.0
ARHGEF6,-0.2853266588822523,0.48031496062992124,1.0
RBMX,-0.14489728588811168,0.48031496062992124,1.0
SRRM1P3,-1.1608304125849065,0.33858267716535434,1.0
ATP11C,-1.2811409431319172,0.49606299212598426,1.0
LDOC1,0.30979609913398387,0.84251968503937,1.0
FMR1,-1.0078760749067026,0.06299212598425197,1.0
FTH1P8,0.3398381179135308,0.6220472440944882,1.0
AFF2,-1.3642753563415326,0.29133858267716534,1.0
IDS,-0.15310798431410344,0.6299212598425197,1.0
CXorf40A,-1.595691934805835,0.30708661417322836,1.0
TMEM185A,-1.0870888020316365,0.4881889763779528,1.0
CXorf40B,-2.694600076234197,0.10236220472440945,1.0
BX322650.1,-0.7595259535888301,0.6220472440944882,1.0
XRCC6P2,-0.2834454206274293,0.8346456692913385,1.0
MTM1,-0.35109581402947576,0.84251968503937,1.0
MTMR1,-0.5426151955218872,0.968503937007874,1.0
CD99L2,0.2529662457964368,0.8110236220472441,1.0
HMGB3,-1.4367631546665656,0.2125984251968504,1.0
VMA21,0.21264660204718844,0.7244094488188977,1.0
CETN2,1.4776374738549123,0.031496062992125984,1.0
ZNF185,1.5006940202920678,0.29133858267716534,1.0
ZNF275,-0.8267860663860898,0.8031496062992126,1.0
BGN,0.7127731056495628,0.84251968503937,1.0
CCNQ,-1.9393562431392946,0.05511811023622047,1.0
BCAP31,0.33035668800915285,0.5354330708661418,1.0
IDH3G,-0.6981886715752252,0.5905511811023622,1.0
SSR4,-0.14219834405152998,0.8267716535433071,1.0
CYCSP45,-2.193900893685351,0.2440944881889764,1.0
L1CAM,1.0024345631302634,0.4645669291338583,1.0
ARHGAP4,-0.4962363008990449,0.6850393700787402,1.0
NAA10,0.6629834381676298,0.6850393700787402,1.0
HCFC1,-1.1003719959194376,0.7086614173228346,1.0
TMEM187,-1.3613647784675398,0.3543307086614173,1.0
IRAK1,0.2962949104334305,0.5826771653543307,1.0
MECP2,-1.5391859468223448,0.2755905511811024,1.0
FLNA,2.0490464072027015,0.2283464566929134,1.0
EMD,-0.8065007393243917,0.44881889763779526,1.0
RPL10,-0.33982138563877307,0.10236220472440945,1.0
TAZ,0.9360244222083964,0.5590551181102362,1.0
ATP6AP1,-0.3484683971877942,0.7165354330708661,1.0
GDI1,0.21040170232947197,0.7165354330708661,1.0
FAM50A,-0.16324048763299714,0.905511811023622,1.0
PLXNA3,-0.1965105248599639,0.952755905511811,1.0
LAGE3,0.13613398629963402,1.0,1.0
UBL4A,0.6219942027813454,0.6062992125984252,1.0
SLC10A3,2.452792981241539,0.11811023622047244,1.0
FAM3A,-1.7262816938777101,0.2440944881889764,1.0
G6PD,2.2890576579765174,0.08661417322834646,1.0
GAB3,-1.7399193228500935,0.2755905511811024,1.0
DKC1,-0.10055230021090544,0.7637795275590551,1.0
MPP1,-0.041262837628734506,1.0,1.0
F8A1,0.24257823479295215,0.7244094488188977,1.0
FUNDC2,-1.4545818755162676,0.25196850393700787,1.0
BRCC3,-0.13970978466756367,0.7952755905511811,1.0
VBP1,-0.2930804960929896,0.6062992125984252,1.0
RAB39B,1.1921790384175344,0.23622047244094488,1.0
CLIC2,0.8066283359260217,0.5669291338582677,1.0
TMLHE,-2.129900134262858,0.05511811023622047,1.0
VAMP7,0.35627253499340306,0.5748031496062992,1.0
RPL23AP53,0.4805595152640133,1.0,1.0
ZNF596,0.07098101300698434,0.9212598425196851,1.0
FBXO25,0.4632670437242501,0.7322834645669292,1.0
ERICH1,-0.3143410484338647,0.8346456692913385,1.0
CLN8,-2.273245447118028,0.15748031496062992,1.0
AC100810.1,-1.463137762974834,0.2125984251968504,1.0
MCPH1,1.2687908944822546,0.4251968503937008,1.0
AGPAT5,0.09354456447215975,0.984251968503937,1.0
PRAG1,0.07228644402637485,0.8582677165354331,1.0
MFHAS1,-0.4837918587087122,0.9212598425196851,1.0
ERI1,-1.6750881324211417,0.28346456692913385,1.0
PPP1R3B,-0.3655165948660051,0.7637795275590551,1.0
TNKS,-0.4858505031504867,0.15748031496062992,1.0
MSRA,0.6276834816427428,0.14173228346456693,1.0
SOX7,1.4018624784794436,0.29133858267716534,1.0
PINX1,1.7713727167327757,0.2204724409448819,1.0
XKR6,0.2008981906106233,0.7952755905511811,1.0
AF131215.6,1.1873391619470648,0.41732283464566927,1.0
AF131215.5,-1.3530539572527176,0.29133858267716534,1.0
AF131215.4,0.3646200167925945,0.84251968503937,1.0
MTMR9,-0.5211313163750564,0.4409448818897638,1.0
AF131216.1,0.5429389124871246,0.6850393700787402,1.0
FAM167A,-0.7961435602888847,0.5275590551181102,1.0
BLK,-1.496298171048407,0.4330708661417323,1.0
AC022239.2,-0.9724725063696907,0.44881889763779526,1.0
NEIL2,0.026478931620739665,1.0,1.0
SUB1P1,-0.233148987961441,0.9291338582677166,1.0
FDFT1,0.5937871756154509,0.14173228346456693,1.0
CTSB,0.43821393707103606,0.1968503937007874,1.0
LONRF1,-1.7999319610169011,0.33858267716535434,1.0
MICU3,-0.09734190923228137,1.0,1.0
ZDHHC2,-0.6685949667339735,0.23622047244094488,1.0
CNOT7,0.13277746735714668,0.8661417322834646,1.0
VPS37A,-0.7991761658396319,0.6929133858267716,1.0
PCM1,-0.24744065444319574,0.47244094488188976,1.0
ASAH1,-0.01172124327342594,0.984251968503937,1.0
NAT1,-0.12781916025266815,0.8582677165354331,1.0
PSD3,-1.5393735920229275,0.33858267716535434,1.0
CSGALNACT1,-2.367081802187812,0.047244094488188976,1.0
INTS10,1.3629063096536864,0.31496062992125984,1.0
ATP6V1B2,0.3844483817621889,0.7401574803149606,1.0
XPO7,-0.7328218664593065,0.8503937007874016,1.0
FAM160B2,-2.4820935768223293,0.11811023622047244,1.0
NUDT18,-0.3687748806768303,0.7637795275590551,1.0
REEP4,-0.5327616072414738,0.7165354330708661,1.0
POLR3D,-0.7574018185125442,0.7244094488188977,1.0
SLC39A14,3.292172412690534,0.015748031496062992,1.0
PPP3CC,-0.3575395173525262,0.4094488188976378,1.0
AC037459.2,-1.6468779483174556,0.29133858267716534,1.0
SORBS3,0.8954684433760118,0.5590551181102362,1.0
PDLIM2,-0.6650081235228025,0.8031496062992126,1.0
C8orf58,-0.0180935434855507,0.9763779527559056,1.0
CCAR2,-0.3694211692175635,0.7874015748031497,1.0
EGR3,-2.0379130021263423,0.25984251968503935,1.0
RHOBTB2,2.964795032410019,0.031496062992125984,1.0
TNFRSF10B,0.041735259091104204,0.968503937007874,1.0
TNFRSF10D,-0.777458177356682,0.5748031496062992,1.0
TNFRSF10A,0.23322399976279762,0.84251968503937,1.0
AC100861.1,-1.935944283913554,0.1732283464566929,1.0
CHMP7,-1.6241754890622992,0.18110236220472442,1.0
LOXL2,-0.6819471200548802,0.44881889763779526,1.0
ENTPD4,0.18197176230503498,0.7637795275590551,1.0
SLC25A37,1.100971579986826,0.4015748031496063,1.0
NKX3-1,0.13403195927325884,0.9212598425196851,1.0
ADAM28,-0.4493293427802598,0.10236220472440945,1.0
AC120193.1,-0.833801801088684,0.4881889763779528,1.0
ADAMDEC1,0.93389300229239,0.5669291338582677,1.0
KCTD9,-0.6519666011742338,0.07874015748031496,1.0
PPP2R2A,-0.25506394562980805,0.5433070866141733,1.0
SDAD1P1,0.22135052865138194,0.9212598425196851,1.0
BNIP3L,-0.1075712902351249,0.8346456692913385,1.0
DPYSL2,0.4779883451840101,0.4645669291338583,1.0
TRIM35,-1.553439728070786,0.25984251968503935,1.0
PTK2B,0.2226274366001224,0.5275590551181102,1.0
CLU,-0.2057591904733742,0.9212598425196851,1.0
CCDC25,-1.3402683003463887,0.41732283464566927,1.0
NUGGC,1.2026506396174304,0.4566929133858268,1.0
ELP3,-0.8571096531738434,0.7716535433070866,1.0
PNOC,0.22426063807077856,0.5354330708661418,1.0
ZNF395,0.5231138909670019,0.2755905511811024,1.0
EXTL3,-0.3687748806768303,0.7637795275590551,1.0
INTS9,-0.374510795742629,0.8110236220472441,1.0
HMBOX1,-0.12308467751999341,0.9133858267716536,1.0
AC108449.2,-0.30314332732937266,0.8346456692913385,1.0
KIF13B,-1.818886075448592,0.2440944881889764,1.0
DUSP4,4.0202831229243285,0.015748031496062992,1.0
SARAF,-0.6106689589558911,0.2125984251968504,1.0
AC044849.2,0.5421698956161627,0.7322834645669292,1.0
LEPROTL1,-0.5628966155354069,0.2440944881889764,1.0
RPS15AP24,0.09360186946273075,0.7244094488188977,1.0
DCTN6,-0.980850124427584,0.49606299212598426,1.0
RBPMS,1.451808766653159,0.2677165354330709,1.0
GTF2E2,0.20134056722738158,0.6850393700787402,1.0
GSR,0.7288860913312556,0.14173228346456693,1.0
UBXN8,-0.5179149221229569,0.7874015748031497,1.0
PPP2CB,-1.549859683014716,0.4645669291338583,1.0
AC090281.1,1.546694578054951,0.25196850393700787,1.0
WRN,-0.7938453916802652,0.5984251968503937,1.0
FUT10,0.3389442216891565,0.8110236220472441,1.0
MAK16,-0.8840549310384862,0.6141732283464567,1.0
RNF122,-1.0413963354868372,0.4409448818897638,1.0
AC087343.1,1.908630124076501,0.15748031496062992,1.0
LSM12P1,0.15919437589453134,0.937007874015748,1.0
ZNF703,-0.5211333334707913,0.6850393700787402,1.0
ERLIN2,-0.7190441935783396,0.6220472440944882,1.0
PLPBP,-0.6788189953006594,0.8346456692913385,1.0
RAB11FIP1,1.8817091530383925,0.2125984251968504,1.0
EIF4EBP1,0.08562167094327555,1.0,1.0
ASH2L,-1.0372430787155151,0.48031496062992124,1.0
LSM1,-2.1773524161887687,0.07086614173228346,1.0
BAG4,0.838046889267519,0.7165354330708661,1.0
DDHD2,-0.9610406518340113,0.6377952755905512,1.0
PLPP5,-0.8005850616477268,0.16535433070866143,1.0
NSD3,-0.11489251284338309,0.6456692913385826,1.0
LETM2,-1.3653314363969473,0.29133858267716534,1.0
FGFR1,-0.4030601186128797,0.7637795275590551,1.0
TACC1,0.09353092371676563,0.8503937007874016,1.0
PLEKHA2,-0.3731070245444075,0.15748031496062992,1.0
TM2D2,1.5975175704153664,0.28346456692913385,1.0
ADAM9,-0.7994756934192895,0.5748031496062992,1.0
GOLGA7,0.20277365198451136,0.7795275590551181,1.0
GPAT4,-0.20479790440114964,0.8582677165354331,1.0
ANK1,-2.1262325438322893,0.10236220472440945,1.0
KAT6A,-0.5911161851495388,0.3228346456692913,1.0
AC103724.4,-0.6786711137212321,0.5275590551181102,1.0
AP3M2,-1.2272882151618039,0.4015748031496063,1.0
IKBKB,0.01311137235517812,0.9921259842519685,1.0
POLB,-1.3443752647291127,0.4251968503937008,1.0
RPL5P23,-0.3319390657510297,0.8110236220472441,1.0
VDAC3,-0.739268452264433,0.7952755905511811,1.0
SLC20A2,-0.010148114041883538,1.0,1.0
SMIM19,-0.7904231126991266,0.7086614173228346,1.0
THAP1,-0.7821455342312547,0.6535433070866141,1.0
RNF170,-2.005591176615012,0.25196850393700787,1.0
HOOK3,0.3318781932712289,0.3543307086614173,1.0
FNTA,0.05496386563166489,0.952755905511811,1.0
HGSNAT,0.46780375430071164,0.3937007874015748,1.0
RPL10AP2,-0.7858753208485467,0.1968503937007874,1.0
SPIDR,-0.7933500409543015,0.7559055118110236,1.0
CEBPD,-1.0571199547700774,0.4094488188976378,1.0
PRKDC,0.17944487226657824,0.7401574803149606,1.0
MCM4,-1.035854390316128,0.48031496062992124,1.0
UBE2V2,-1.1102313080151998,0.6062992125984252,1.0
PCMTD1,-0.044385648650528964,0.9291338582677166,1.0
RB1CC1,-0.518873762849986,0.2677165354330709,1.0
ATP6V1H,-0.6291283040591948,0.6220472440944882,1.0
TCEA1,0.4489262339662181,0.25984251968503935,1.0
LYPLA1,0.2508671296139591,0.5511811023622047,1.0
MRPL15,-1.2390671230388364,0.3858267716535433,1.0
SEC11B,-0.5150300606421014,0.6692913385826772,1.0
TMEM68,-1.9878249195627151,0.14960629921259844,1.0
TGS1,-0.17745918190406673,0.7007874015748031,1.0
LYN,0.05344411676383842,0.7874015748031497,1.0
AC046176.1,-0.4182279762133114,0.8582677165354331,1.0
RPS20,0.135999908127463,0.3228346456692913,1.0
PLAG1,0.8732406099690397,0.6299212598425197,1.0
CHCHD7,0.18145558592064326,0.7244094488188977,1.0
SDR16C5,0.8742165270389615,0.6299212598425197,1.0
RPL37P6,-2.387654117041434,0.1732283464566929,1.0
IMPAD1,-0.11715774322062789,0.8503937007874016,1.0
UBXN2B,-1.0302135492029802,0.49606299212598426,1.0
SDCBP,0.06099354337170837,0.9212598425196851,1.0
NSMAF,0.3204119027451853,0.6535433070866141,1.0
TOX,1.209951197921444,0.07874015748031496,1.0
AC090152.1,-0.2552538227616079,0.8582677165354331,1.0
CA8,-1.8032810255676799,0.13385826771653545,1.0
RAB2A,-0.17572188929415944,0.5354330708661418,1.0
CHD7,0.40453574445034857,0.2125984251968504,1.0
AC022182.1,0.04963832920565303,1.0,1.0
AC022182.3,-2.6525757920417057,0.03937007874015748,1.0
AC022182.2,-0.9608998145823118,0.49606299212598426,1.0
NPM1P6,0.6451139807492785,0.25196850393700787,1.0
ASPH,-1.0454288010539887,0.29133858267716534,1.0
GGH,0.42887482838131774,0.84251968503937,1.0
YTHDF3,-2.4788138925817558,0.14173228346456693,1.0
ARMC1,-0.02697084462520216,0.968503937007874,1.0
MTFR1,-0.9545563394436223,0.4645669291338583,1.0
AC055822.1,0.46103451244794913,0.7401574803149606,1.0
PDE7A,-0.38031346235238495,0.2440944881889764,1.0
DNAJC5B,-1.7836906382146764,0.2440944881889764,1.0
RRS1,-0.08314301757003806,0.952755905511811,1.0
MYBL1,-1.4873256720943788,0.3700787401574803,1.0
VCPIP1,-0.41001595788163936,0.30708661417322836,1.0
SGK3,-1.7697927413754246,0.13385826771653545,1.0
SNHG6,-0.13082814597822523,0.7795275590551181,1.0
COPS5,-1.3581053602875324,0.28346456692913385,1.0
CSPP1,-0.8111238640173708,0.7716535433070866,1.0
ARFGEF1,-0.2675092976736302,0.5669291338582677,1.0
AF201337.1,0.3751744016872546,1.0,1.0
SLCO5A1,0.49252393086032864,0.7165354330708661,1.0
AC079089.1,-0.4595879264878395,0.6850393700787402,1.0
NCOA2,0.1517335034633387,0.7795275590551181,1.0
TRAM1,-0.6874724729413533,0.48031496062992124,1.0
LACTB2-AS1,-0.5871038424980302,0.7637795275590551,1.0
LACTB2,0.11603597490821516,0.968503937007874,1.0
MSC-AS1,2.304362810778595,0.07086614173228346,1.0
TERF1,-0.25936381828275756,0.3700787401574803,1.0
RPL7,-0.8733625769157958,0.6220472440944882,1.0
STAU2,-1.0857296185721999,0.5275590551181102,1.0
UBE2W,-1.1657681129781254,0.47244094488188976,1.0
ELOC,0.1985598954256993,0.6614173228346457,1.0
TMEM70,-1.40203321436719,0.4251968503937008,1.0
LY96,-1.5493351307041712,0.3700787401574803,1.0
GDAP1,-0.7659942625712874,0.5905511811023622,1.0
AC115837.1,-0.9281279701918725,0.7086614173228346,1.0
PEX2,-1.148226794278699,0.5196850393700787,1.0
PKIA,0.15722373480201757,0.84251968503937,1.0
ZC2HC1A,0.5305065056179963,0.33858267716535434,1.0
IL7,1.0580930364686734,0.5433070866141733,1.0
THAP12P7,0.02087363736446246,1.0,1.0
TPD52,-0.3982733294033638,0.3937007874015748,1.0
AC009812.1,-0.3911083527703063,0.7637795275590551,1.0
ZBTB10,0.7417648453878263,0.8740157480314961,1.0
PAG1,-0.19576833263704252,0.7244094488188977,1.0
UBE2HP1,-0.8928057112577998,0.5984251968503937,1.0
FTH1P11,-0.9939568164905443,0.05511811023622047,1.0
IMPA1,0.09931246370093527,0.952755905511811,1.0
ZFAND1,-0.7542165879310576,0.7480314960629921,1.0
SNX16,-1.1738678140610492,0.30708661417322836,1.0
LRRCC1,-1.193783869211341,0.4566929133858268,1.0
E2F5,0.6796755618818846,0.7559055118110236,1.0
C8orf59,1.294570520025483,0.3858267716535433,1.0
CA2,-0.40447908345685923,0.8267716535433071,1.0
WWP1,-0.29637612467825036,0.5354330708661418,1.0
RMDN1,-1.082060802262351,0.5826771653543307,1.0
CPNE3,-0.9241062136772857,0.1889763779527559,1.0
AF117829.1,-1.1234302699468046,0.36220472440944884,1.0
RIPK2,0.19955993393961613,0.6614173228346457,1.0
OSGIN2,-1.6945001595578884,0.29133858267716534,1.0
NBN,0.36552089367712437,0.11811023622047244,1.0
DECR1,-0.11509835018030312,0.8661417322834646,1.0
TMEM64,-1.3775829829316057,0.30708661417322836,1.0
PIP4P2,-1.5508186549643077,0.18110236220472442,1.0
OTUD6B-AS1,-0.5204867704226244,0.25196850393700787,1.0
OTUD6B,-0.37995193341798705,0.9133858267716536,1.0
TRIQK,-0.8638332612413029,0.6062992125984252,1.0
FAM92A,-1.2213138514345745,0.33858267716535434,1.0
RBM12B,-0.611458529984799,0.7244094488188977,1.0
PDP1,-2.6282208637219413,0.14173228346456693,1.0
RPL34P18,-0.25068322093114936,0.5039370078740157,1.0
AC023632.6,0.991378708686792,0.3700787401574803,1.0
VIRMA,-2.6819520057061355,0.2204724409448819,1.0
DPY19L4,0.8848550649859828,0.5590551181102362,1.0
INTS8,-2.0956433812339528,0.1889763779527559,1.0
CCNE2,0.9952308128092788,0.47244094488188976,1.0
NDUFAF6,-2.396058786004804,0.18110236220472442,1.0
TP53INP1,0.23372710808278097,0.6141732283464567,1.0
PLEKHF2,0.5632017081564662,0.5433070866141733,1.0
C8orf37,0.6602769760291147,0.5905511811023622,1.0
AC024995.1,-1.718096072826886,0.2125984251968504,1.0
UQCRB,-0.010853065030561382,0.984251968503937,1.0
MTERF3,0.488263507798691,0.49606299212598426,1.0
PTDSS1,0.6941603008219746,0.023622047244094488,1.0
CPQ,-2.292904487665595,0.09448818897637795,1.0
TSPYL5,-0.855714637957615,0.5118110236220472,1.0
MTDH,0.26307760613147124,0.1968503937007874,1.0
LAPTM4B,-1.5948261755035311,0.29133858267716534,1.0
RPS23P1,-1.7650865259330955,0.14960629921259844,1.0
RPL30,-0.5794572394328039,0.11023622047244094,1.0
AP003352.1,-1.114858363461978,0.30708661417322836,1.0
RIDA,2.349801411511354,0.08661417322834646,1.0
POP1,0.8088719599854359,0.6062992125984252,1.0
NIPAL2,2.48749458961038,0.1968503937007874,1.0
STK3,-2.001209213649401,0.14173228346456693,1.0
VPS13B,1.6177041132586423,0.1889763779527559,1.0
COX6C,-0.298966802006877,0.3228346456692913,1.0
POLR2K,-2.040933174137638,0.4015748031496063,1.0
SPAG1,1.5443695002417852,0.29133858267716534,1.0
RNF19A,0.16020615952057504,0.5511811023622047,1.0
ANKRD46,-2.0270982626593934,0.1968503937007874,1.0
PABPC1,-0.15008972475576954,0.5433070866141733,1.0
YWHAZ,-0.04511588316493231,0.7795275590551181,1.0
ZNF706,-0.016274739286174622,0.968503937007874,1.0
NACAP1,-1.3820120282527153,0.3228346456692913,1.0
RRM2B,-0.4801618276093391,0.4094488188976378,1.0
UBR5-AS1,-0.20234547181806395,0.8740157480314961,1.0
UBR5,-0.9734649033937108,0.11023622047244094,1.0
KLF10,-0.05249694640723046,0.8267716535433071,1.0
AZIN1,-0.20026110864891855,0.15748031496062992,1.0
ATP6V1C1,1.4894483464021642,0.2440944881889764,1.0
FZD6,-0.253731769695421,0.8818897637795275,1.0
SLC25A32,-0.617032364451501,0.8267716535433071,1.0
DCAF13,-0.9458846770757248,0.84251968503937,1.0
AC090686.1,0.08273751985621769,1.0,1.0
OXR1,-0.8697307684567512,0.07874015748031496,1.0
EIF3E,-0.05422447150463405,0.8582677165354331,1.0
EMC2,1.2676654831809566,0.4409448818897638,1.0
NUDCD1,-2.5213859473853493,0.13385826771653545,1.0
ENY2,-0.25677260692638715,0.5039370078740157,1.0
PKHD1L1,-0.8643996616517691,0.5275590551181102,1.0
EBAG9,-0.31015337478104765,0.9448818897637795,1.0
SYBU,-0.21839107240762112,0.84251968503937,1.0
TRPS1,0.6725125526841302,0.2125984251968504,1.0
EIF3H,0.13830712711716586,0.5905511811023622,1.0
UTP23,0.011660443415496324,1.0,1.0
RAD21,-0.09998448396187243,0.7322834645669292,1.0
MED30,-0.8990167677627237,0.6062992125984252,1.0
EXT1,-1.172001307162342,0.4645669291338583,1.0
SAMD12,0.8813071566808532,0.5748031496062992,1.0
TNFRSF11B,1.9327380938760172,0.44881889763779526,1.0
TAF2,0.8135846381799228,0.23622047244094488,1.0
COL14A1,-1.7128596492011934,0.29133858267716534,1.0
MRPL13,1.4218831686679234,0.18110236220472442,1.0
SNTB1,-0.9955410557038489,0.4251968503937008,1.0
ZHX2,0.12839898311419784,0.8661417322834646,1.0
DERL1,0.3997820710571274,0.14960629921259844,1.0
TBC1D31,0.1465124311404684,0.905511811023622,1.0
C8orf76,-1.2278893337923638,0.4330708661417323,1.0
ZHX1,0.7688578869008391,0.2440944881889764,1.0
ATAD2,-0.9753657430746587,0.6614173228346457,1.0
WDYHV1,0.31037215254542927,0.8110236220472441,1.0
FBXO32,1.353722785671569,0.48031496062992124,1.0
FAM91A1,-0.2018517780869704,0.6535433070866141,1.0
TMEM65,1.4810596854908176,0.11811023622047244,1.0
TRMT12,-0.7659460409757464,0.6220472440944882,1.0
RNF139,-1.5210064513937782,0.31496062992125984,1.0
TATDN1,-2.2586510573466496,0.14960629921259844,1.0
NDUFB9,1.2375432033661316,0.015748031496062992,1.0
MTSS1,-0.5332336334275674,0.2755905511811024,1.0
SQLE,-1.6896825150202632,0.29133858267716534,1.0
WASHC5,0.863276481884153,0.07086614173228346,1.0
NSMCE2,-1.2115183491229824,0.4251968503937008,1.0
TRIB1,-0.4039605855097852,0.8661417322834646,1.0
FAM84B,-1.166646406202446,0.29133858267716534,1.0
MYC,-1.6496675110976282,0.3858267716535433,1.0
PVT1,0.09396082942113715,0.889763779527559,1.0
FAM49B,0.42613168282504876,0.31496062992125984,1.0
ASAP1,1.1371673687821815,0.05511811023622047,1.0
EFR3A,-0.09701863906681041,0.8503937007874016,1.0
TMEM71,-1.7052154466292033,0.2125984251968504,1.0
PHF20L1,-1.311389798391283,0.6535433070866141,1.0
SLA,-1.04985137823168,0.1889763779527559,1.0
NDRG1,-0.0687309330405168,0.952755905511811,1.0
ST13P6,-1.9848914983708559,0.05511811023622047,1.0
ST3GAL1,-0.2547938364324578,0.1968503937007874,1.0
ZFAT,-2.0313006848316624,0.09448818897637795,1.0
CHRAC1,-0.03452836355391753,0.9606299212598425,1.0
AGO2,0.12255282264016909,0.9133858267716536,1.0
PTK2,0.7632680513234797,0.3700787401574803,1.0
DENND3,1.956333376936703,0.08661417322834646,1.0
SLC45A4,0.5363731158712374,0.84251968503937,1.0
PTP4A3,-0.03806200359993328,0.968503937007874,1.0
TSNARE1,-2.4732913597043287,0.09448818897637795,1.0
JRK,-0.7811278428441364,0.5748031496062992,1.0
LY6E,-2.1296286631117063,0.14960629921259844,1.0
ZFP41,-0.5429247109648412,0.6062992125984252,1.0
TOP1MT,0.8642578892464403,0.49606299212598426,1.0
ZC3H3,-0.39935625479849346,0.7637795275590551,1.0
GSDMD,-1.0497810927619216,0.4566929133858268,1.0
EEF1D,-2.878346446508446,0.09448818897637795,1.0
TIGD5,0.45243489093265143,0.6692913385826772,1.0
TSTA3,0.6116206610525139,0.6929133858267716,1.0
ZNF623,-0.956290939557086,0.4330708661417323,1.0
ZNF707,-0.30013550030349156,0.84251968503937,1.0
AC105219.1,-0.2943436319715236,0.84251968503937,1.0
SCRIB,-0.33420128805610316,0.7952755905511811,1.0
PUF60,1.174194906852616,0.5826771653543307,1.0
NRBP2,-0.9975507388369622,0.5118110236220472,1.0
PLEC,-0.8190501273468751,0.6377952755905512,1.0
PARP10,1.342564829428654,0.48031496062992124,1.0
GRINA,-0.9861276472844982,0.5905511811023622,1.0
GPAA1,-0.6389290137344856,0.7086614173228346,1.0
CYC1,0.8735998259686344,0.14173228346456693,1.0
SHARPIN,1.5758221017262881,0.29133858267716534,1.0
MAF1,1.5854776191490334,0.33858267716535434,1.0
HGH1,-1.213158642757325,0.4015748031496063,1.0
MROH1,0.39500979457470464,0.7165354330708661,1.0
BOP1,-1.2351283148424628,0.41732283464566927,1.0
HSF1,0.8236159207041728,0.5669291338582677,1.0
DGAT1,0.16355181506285588,0.9212598425196851,1.0
SLC52A2,-0.4347944345846777,0.7637795275590551,1.0
CPSF1,-0.0906254847304524,1.0,1.0
SLC39A4,-0.2572060027054155,0.84251968503937,1.0
VPS28,-0.12832229926611927,0.8503937007874016,1.0
CYHR1,0.3691777786793533,0.7637795275590551,1.0
KIFC2,1.8991376329463354,0.44881889763779526,1.0
LRRC14,0.9272623226809221,0.3700787401574803,1.0
C8orf82,-1.1980826052882423,0.48031496062992124,1.0
ZNF251,0.3851373182844857,0.905511811023622,1.0
RPL8,-0.18712136660651346,0.6614173228346457,1.0
ZNF517,1.037846942282071,0.3700787401574803,1.0
ZNF7,0.39825783561208183,0.6850393700787402,1.0
COMMD5,1.1127719679100947,0.5354330708661418,1.0
ZNF250,0.9753587410365694,0.3858267716535433,1.0
ZNF16,-0.7265421405998819,0.5275590551181102,1.0
ZNF252P,1.4266092053035528,0.2204724409448819,1.0
C8orf33,-0.48565376105746827,0.8110236220472441,1.0
CBWD1,-1.9478847757526783,0.25984251968503935,1.0
DOCK8,0.15260801702330706,0.48031496062992124,1.0
