gene,log2FC,p_perm,FDR
ACACA,0.15825755017092513,0.7559055118110236,1.0
TADA2A,-0.09359224122718723,0.8346456692913385,1.0
DUSP14,-1.3119613502898724,0.015748031496062992,1.0
SYNRG,0.04749936473047622,0.8582677165354331,1.0
DDX52,0.2636191521304445,0.5905511811023622,1.0
TBC1D3L,0.04831002333677681,0.9606299212598425,1.0
MRPL45,0.051602804518683154,0.8740157480314961,1.0
SOCS7,0.029489800789767706,0.937007874015748,1.0
EPOP,-0.91825205356002,0.3464566929133858,1.0
AC006449.6,0.8309691376292125,0.3228346456692913,1.0
MLLT6,-0.2669957172522892,0.14960629921259844,1.0
CISD3,-0.27043896474998563,0.9291338582677166,1.0
PSMB3,0.33020924549767816,0.18110236220472442,1.0
PIP4K2B,-0.49340785516416563,0.30708661417322836,1.0
CWC25,-0.06844656742484378,0.7716535433070866,1.0
RPL23,0.06289299386748226,0.6614173228346457,1.0
LASP1,0.2825205752599933,0.28346456692913385,1.0
LINC00672,-1.7660435722037633,0.11023622047244094,1.0
PLXDC1,0.10152816032834266,0.9763779527559056,1.0
CACNB1,-0.14782332545344357,0.8740157480314961,1.0
RPL19,0.07549975193225933,0.9606299212598425,1.0
FBXL20,-0.7367141492811315,0.05511811023622047,1.0
AC005288.1,0.050085448139994604,0.889763779527559,1.0
MED1,0.01245057260405602,0.952755905511811,1.0
CDK12,-0.07971768466187967,0.7401574803149606,1.0
AC009283.1,-0.5231383802977416,0.5275590551181102,1.0
STARD3,-0.6870914035323885,0.8267716535433071,1.0
TCAP,0.7381648088498054,0.4330708661417323,1.0
PGAP3,0.1335854564891754,0.7401574803149606,1.0
ERBB2,-0.5794399491151858,0.6220472440944882,1.0
MIEN1,1.2715829593701073,0.31496062992125984,1.0
IKZF3,0.523361234528581,0.12598425196850394,1.0
GSDMB,1.0951095183437407,0.08661417322834646,1.0
ORMDL3,0.18788531446189083,0.5039370078740157,1.0
PSMD3,0.4324085692134698,0.23622047244094488,1.0
CSF3,0.8203316871704712,0.5275590551181102,1.0
MED24,-0.8428903011245907,0.7716535433070866,1.0
THRA,-0.4532083492823382,0.8976377952755905,1.0
NR1D1,-0.6088604652361003,0.5511811023622047,1.0
MSL1,0.05638229166450692,0.7480314960629921,1.0
CASC3,-0.4881313186231342,0.15748031496062992,1.0
RAPGEFL1,0.7548425105125034,0.49606299212598426,1.0
WIPF2,-0.09857150136469084,0.48031496062992124,1.0
RARA,-0.39688591258446326,0.8188976377952756,1.0
TOP2A,-1.11328004044841,0.25196850393700787,1.0
IGFBP4,1.0442775155715474,0.3937007874015748,1.0
AC004585.1,1.0132093522805454,0.28346456692913385,1.0
CCR7,0.3145011075494266,0.84251968503937,1.0
SMARCE1,0.124401699897013,0.6929133858267716,1.0
KRT10,0.39502059881368634,0.047244094488188976,1.0
TMEM99,0.6800161824689894,0.12598425196850394,1.0
EIF1,-0.031500341815938526,0.8976377952755905,1.0
JUP,0.5443494068385168,0.6299212598425197,1.0
P3H4,0.9833862789816323,0.07086614173228346,1.0
FKBP10,-0.7666346416388478,0.30708661417322836,1.0
NT5C3B,-0.8031898569145781,0.3937007874015748,1.0
AC125257.1,0.4360608237332637,0.47244094488188976,1.0
KLHL11,0.9826196554779626,0.29133858267716534,1.0
ACLY,0.4589084649037076,0.44881889763779526,1.0
CNP,-0.13034502980515672,0.5984251968503937,1.0
DNAJC7,0.007410198995262185,1.0,1.0
NKIRAS2,0.4160890761075646,0.3937007874015748,1.0
DHX58,-1.2899424087548192,0.07874015748031496,1.0
KAT2A,-0.6356447593724168,0.5984251968503937,1.0
RAB5C,-0.4583689817834644,0.6456692913385826,1.0
GHDC,-1.1139585146059865,0.33858267716535434,1.0
STAT5B,-0.2923015202621988,0.2204724409448819,1.0
STAT5A,0.1110593776694877,0.8582677165354331,1.0
STAT3,0.06921243672036415,0.7322834645669292,1.0
CAVIN1,0.9434267545610009,0.4409448818897638,1.0
PTP4A2P1,0.16138181852952238,0.3858267716535433,1.0
NAGLU,-0.30802187146506244,0.8582677165354331,1.0
COASY,-0.20985637177185001,0.7007874015748031,1.0
MLX,0.5449527193224886,0.10236220472440945,1.0
PSMC3IP,-1.2977669724049683,0.14173228346456693,1.0
RETREG3,-0.3839651868959555,0.3228346456692913,1.0
TUBG1,0.9008840490055483,0.3858267716535433,1.0
TUBG2,-1.7525314692213896,0.12598425196850394,1.0
CNTNAP1,0.1332134687766161,1.0,1.0
EZH1,0.24994557324786015,0.5511811023622047,1.0
RAMP2,1.7858106677690815,0.2125984251968504,1.0
VPS25,0.7782204752606208,0.2283464566929134,1.0
COA3,-0.2702701580792519,0.6220472440944882,1.0
BECN1,0.031172608192288287,0.9448818897637795,1.0
PSME3,0.344303698472471,0.2283464566929134,1.0
RUNDC1,-0.07731077049061108,0.905511811023622,1.0
RPL27,0.19294347279642743,0.3858267716535433,1.0
IFI35,-0.8487572316242158,0.7244094488188977,1.0
VAT1,0.14721192743880263,0.7165354330708661,1.0
BRCA1,-0.30202595418460065,0.8582677165354331,1.0
NBR2,-0.32059350126829744,0.6850393700787402,1.0
AC060780.1,-0.07751314903859141,0.905511811023622,1.0
NBR1,-0.10837215690027868,0.8267716535433071,1.0
TMEM106A,0.32574032254593677,0.8110236220472441,1.0
AC109326.1,1.2940797791516578,0.5433070866141733,1.0
LINC00910,1.1252168605088204,0.4094488188976378,1.0
ARL4D,-0.9113957845336245,0.4015748031496063,1.0
DHX8,-0.314690007130225,0.7952755905511811,1.0
MEOX1,1.7759431053516725,0.07086614173228346,1.0
AC055813.1,-0.07034497761880609,0.8740157480314961,1.0
DUSP3,1.1691012702775545,0.1889763779527559,1.0
TMEM101,1.3148743015454047,0.30708661417322836,1.0
LSM12,-0.9884639104759296,0.23622047244094488,1.0
G6PC3,0.6078412875529313,0.3543307086614173,1.0
HDAC5,-0.5934336640910138,0.6692913385826772,1.0
ASB16-AS1,-0.1958250056275248,0.6929133858267716,1.0
TMUB2,-0.8220081868063867,0.6535433070866141,1.0
ATXN7L3,0.3312480047992583,0.3779527559055118,1.0
UBTF,-0.01827815168723035,0.984251968503937,1.0
AC003102.1,-0.9879559847242486,0.13385826771653545,1.0
SLC25A39,0.5134929168690885,0.3779527559055118,1.0
GRN,-0.40199536194396135,0.8740157480314961,1.0
GPATCH8,-0.011509163342746653,0.968503937007874,1.0
CCDC43,-0.2608086712255302,0.5669291338582677,1.0
EFTUD2,0.32259389872007826,0.4566929133858268,1.0
DCAKD,0.31904337784106707,0.4251968503937008,1.0
NMT1,0.11511857100816858,0.8346456692913385,1.0
ACBD4,0.8291965043290717,0.3858267716535433,1.0
HEXIM1,-0.1725401580504471,0.8110236220472441,1.0
AC008105.3,0.10076862612214921,0.7322834645669292,1.0
FMNL1,-0.21742081112187783,0.7165354330708661,1.0
MAP3K14,1.0459974189198538,0.29133858267716534,1.0
ARHGAP27,0.09594713926759102,0.8818897637795275,1.0
PLEKHM1,-1.3109080343997142,0.4094488188976378,1.0
LRRC37A4P,-0.6700548627110305,0.7559055118110236,1.0
LINC02210,-0.02504517186890176,0.9921259842519685,1.0
KANSL1,-0.408708100109787,0.07874015748031496,1.0
KANSL1-AS1,-0.6494120762440678,0.5748031496062992,1.0
ARL17B,0.134386681397334,0.889763779527559,1.0
LRRC37A2,1.3977259123594283,0.12598425196850394,1.0
ARL17A,-0.9725111638407078,0.23622047244094488,1.0
NSF,0.5652592791957352,0.4330708661417323,1.0
RPS7P11,-0.07922910337320488,0.8976377952755905,1.0
GOSR2,0.04555751700953614,0.8661417322834646,1.0
LRRC37A17P,0.5716514882661139,0.5511811023622047,1.0
CDC27,0.09848784689952517,0.7716535433070866,1.0
NPEPPS,-0.3286951129179325,0.3543307086614173,1.0
KPNB1,0.03667949353681532,0.8346456692913385,1.0
TBKBP1,-0.49457559496866477,0.6850393700787402,1.0
TBX21,-0.23907561420555012,0.7637795275590551,1.0
OSBPL7,-0.05538783995293173,0.9291338582677166,1.0
MRPL10,-0.29866852138332245,0.6377952755905512,1.0
SCRN2,-0.2775560992399144,0.7637795275590551,1.0
AC018521.5,-0.23411400795322246,0.905511811023622,1.0
SP2,0.28930073105771914,0.6220472440944882,1.0
PNPO,0.8511356961092531,0.3543307086614173,1.0
COPZ2,1.09134175832801,0.25984251968503935,1.0
NFE2L1,-0.08266370144971358,0.889763779527559,1.0
CBX1,-0.39773754030993214,0.30708661417322836,1.0
SNX11,0.5763050560130702,0.33070866141732286,1.0
SKAP1,-0.09756409664429189,0.7322834645669292,1.0
HOXB2,-0.19615319419679533,0.6850393700787402,1.0
HOXB-AS1,-0.998249294946759,0.10236220472440945,1.0
HOXB3,0.02186787735538598,0.937007874015748,1.0
HOXB4,-0.8450311245577495,0.41732283464566927,1.0
LINC02086,-0.16243796942800492,0.8740157480314961,1.0
CALCOCO2,-0.07555029780177147,0.8346456692913385,1.0
ATP5G1,0.43980152794462946,0.49606299212598426,1.0
UBE2Z,-0.07907403986919892,0.7480314960629921,1.0
SNF8,-0.15355576826732165,0.6535433070866141,1.0
GNGT2,-0.03073470017849278,0.9763779527559056,1.0
ABI3,0.017646283834356957,0.952755905511811,1.0
PHOSPHO1,-0.3603807924404021,0.48031496062992124,1.0
ZNF652,-0.33981939706264086,0.5275590551181102,1.0
PHB,-0.2701706106023991,0.6850393700787402,1.0
EIF4EP2,-0.9552708323251038,0.3543307086614173,1.0
NGFR,-0.8460873089822128,0.25984251968503935,1.0
SPOP,-0.3047818893716254,0.4015748031496063,1.0
SLC35B1,-0.46512795479755464,0.41732283464566927,1.0
FAM117A,0.13308929255982171,0.7086614173228346,1.0
KAT7,0.2691940935405155,0.4094488188976378,1.0
AC027801.1,1.1547557369973456,0.25196850393700787,1.0
ITGA3,0.34939554550873764,0.5748031496062992,1.0
PPP1R9B,0.00483848261242148,1.0,1.0
COL1A1,-0.4206044886479017,0.8031496062992126,1.0
XYLT2,-0.9491749441567199,0.3779527559055118,1.0
MRPL27,0.415536150773093,0.3700787401574803,1.0
LRRC59,-1.5369360008543307,0.14173228346456693,1.0
ACSF2,-0.08881123935447088,0.9291338582677166,1.0
RSAD1,-0.24723302509528278,0.5984251968503937,1.0
SPATA20,0.24397566661992087,0.8110236220472441,1.0
ANKRD40,0.23570987355670248,0.7086614173228346,1.0
LUC7L3,-0.09979263613390899,0.6062992125984252,1.0
TOB1,-0.18468948420162512,0.6299212598425197,1.0
SPAG9,-0.026191335838924523,0.937007874015748,1.0
NME1,-0.3984822158243988,0.9291338582677166,1.0
MBTD1,-0.44755932811537935,0.2283464566929134,1.0
UTP18,-0.906554654261936,0.16535433070866143,1.0
COX11,0.3214330889367032,0.7952755905511811,1.0
AC007485.2,0.29920113624941336,0.7401574803149606,1.0
STXBP4,0.01204975983882095,0.9921259842519685,1.0
MMD,0.6526455030949565,0.31496062992125984,1.0
PCTP,1.3190094734995985,0.03937007874015748,1.0
C17orf67,-1.2437531877507326,0.12598425196850394,1.0
DGKE,0.1382135236150459,0.6929133858267716,1.0
TRIM25,-0.16941531194794202,0.7795275590551181,1.0
COIL,0.4475874012608614,0.6771653543307087,1.0
SCPEP1,-0.06362777892870053,0.905511811023622,1.0
AKAP1,-0.44739591731574535,0.9606299212598425,1.0
MSI2,0.29415915507740387,0.1889763779527559,1.0
MRPS23,0.17807549210053164,0.8188976377952756,1.0
VEZF1,-0.07918313002385435,0.8031496062992126,1.0
SRSF1,-0.008227033167757192,0.952755905511811,1.0
DYNLL2,-0.09843660177950841,0.7086614173228346,1.0
AC015813.6,-0.7385092680537886,0.4645669291338583,1.0
OR4D1,0.704683081752923,0.5039370078740157,1.0
MKS1,-1.0682554621139047,0.3937007874015748,1.0
TSPOAP1,-0.1714800362263924,0.6614173228346457,1.0
AC004687.1,-0.1145080214602423,0.9448818897637795,1.0
SUPT4H1,-0.04393281987150033,0.937007874015748,1.0
MTMR4,-0.7565304868623492,0.7165354330708661,1.0
SEPT4,0.2211655159725503,0.84251968503937,1.0
RAD51C,-0.2764507025841749,0.6220472440944882,1.0
TRIM37,0.39683638811542377,0.2992125984251969,1.0
SKA2,0.13758552087535403,0.7401574803149606,1.0
PRR11,-0.41707425223102357,0.6535433070866141,1.0
SMG8,-0.2654419649737454,0.8582677165354331,1.0
GDPD1,1.5278369654029047,0.08661417322834646,1.0
YPEL2,0.4110683767393164,0.25984251968503935,1.0
DHX40,-0.24940506984811428,0.31496062992125984,1.0
AC091271.1,-1.3961442128550108,0.13385826771653545,1.0
CLTC,0.038809471757794256,0.8976377952755905,1.0
PTRH2,-0.5577141880105851,0.33070866141732286,1.0
VMP1,0.4713066389555429,0.23622047244094488,1.0
TUBD1,-0.26211194021538775,0.84251968503937,1.0
RPS6KB1,0.1164523334894243,0.5826771653543307,1.0
RNFT1,0.7416837990086966,0.6141732283464567,1.0
HEATR6,-1.6040650491514126,0.12598425196850394,1.0
AC025048.6,-0.5163565330869972,0.5433070866141733,1.0
USP32,-0.3311625671036613,0.7795275590551181,1.0
RPL12P38,-1.0897860091549827,0.2992125984251969,1.0
APPBP2,-0.42975689225237446,0.2125984251968504,1.0
PPM1D,-0.47848711396005505,0.3228346456692913,1.0
BCAS3,-1.5923631495447461,0.25984251968503935,1.0
NACA2,-0.42051325275894147,0.30708661417322836,1.0
BRIP1,-0.38634875356866516,0.7637795275590551,1.0
INTS2,0.47848364291743817,0.41732283464566927,1.0
MED13,-0.2919928318945697,0.6771653543307087,1.0
AC008026.2,-0.30450474847759135,0.6929133858267716,1.0
METTL2A,0.22609079419868294,0.5905511811023622,1.0
TLK2,0.04640370509065672,0.8582677165354331,1.0
TANC2,-0.20960126502092802,0.7244094488188977,1.0
CYB561,0.39442265450887426,0.6771653543307087,1.0
DCAF7,-0.269257193820601,0.3228346456692913,1.0
TACO1,-0.7789079382614092,0.4645669291338583,1.0
MAP3K3,-0.9550779571663952,0.5118110236220472,1.0
STRADA,-0.2734412433830513,0.7401574803149606,1.0
LIMD2,-0.3491123272277168,0.7559055118110236,1.0
AC046185.3,-0.2603639386095655,0.8267716535433071,1.0
CCDC47,-0.6057652066894486,0.07874015748031496,1.0
DDX42,-0.16479603600206083,0.4330708661417323,1.0
FTSJ3,0.16047001896459,0.8188976377952756,1.0
PSMC5,0.12906963206989452,0.7322834645669292,1.0
SMARCD2,-0.2569306030246121,0.7244094488188977,1.0
CD79B,0.18069858969504127,0.8503937007874016,1.0
PRR29,-1.227256873392077,0.2283464566929134,1.0
ERN1,-0.21128476154853804,0.7007874015748031,1.0
SNHG25,-1.1234976360243012,0.5039370078740157,1.0
SNORD104,0.041045572739855096,0.9763779527559056,1.0
TEX2,-1.7813769488841236,0.10236220472440945,1.0
PECAM1,0.5624871641485694,0.4330708661417323,1.0
POLG2,0.4137291521057067,0.41732283464566927,1.0
DDX5,0.06564689668111967,0.8110236220472441,1.0
CEP95,0.12870235298845856,0.47244094488188976,1.0
SMURF2,-0.047120925783509016,0.9448818897637795,1.0
MINOS1P2,-0.9323666521872166,0.3228346456692913,1.0
ARHGAP27P1-BPTFP1-KPNA2P3,0.03864230923516976,0.9763779527559056,1.0
AC132812.1,-0.25026003337212543,0.7401574803149606,1.0
PLEKHM1P1,-0.4594814772893989,0.7165354330708661,1.0
AMZ2P1,-0.17731379819157667,0.7244094488188977,1.0
GNA13,-0.027505320832331925,0.9133858267716536,1.0
RGS9,0.45304871155585325,0.6377952755905512,1.0
CEP112,0.902027082084572,0.4094488188976378,1.0
PRKCA,0.15699545961330497,0.7559055118110236,1.0
HELZ,0.22708939217088187,0.28346456692913385,1.0
PSMD12,-0.11259784493193248,0.8818897637795275,1.0
PITPNC1,0.1652590474607143,0.2440944881889764,1.0
NOL11,-0.41974635156975904,0.5275590551181102,1.0
BPTF,0.06836993627952737,0.5118110236220472,1.0
C17orf58,0.17258780771437499,0.7874015748031497,1.0
KPNA2,-0.07633456481598788,0.8188976377952756,1.0
LINC00674,-0.5998067124439612,0.6377952755905512,1.0
LRRC37A16P,-1.0443891090177748,0.28346456692913385,1.0
AC005332.9,0.21350846458134498,0.8031496062992126,1.0
AC005332.6,0.11666679443808148,0.9448818897637795,1.0
AC005332.8,0.5938339905011558,0.6456692913385826,1.0
AC005332.10,0.7454459960862521,0.44881889763779526,1.0
AC005332.5,-0.23698971454697926,0.84251968503937,1.0
AC005332.7,-0.03761962777895622,0.9133858267716536,1.0
AMZ2,0.27539020595557595,0.25984251968503935,1.0
ARSG,0.5026890299687898,0.33070866141732286,1.0
SLC16A6,-0.1855814315841604,0.7952755905511811,1.0
WIPI1,0.06808456986624778,0.9212598425196851,1.0
PRKAR1A,0.15449036019951023,0.3700787401574803,1.0
ABCA5,0.04830644814365481,0.8188976377952756,1.0
MAP2K6,-0.4692509025151641,0.5118110236220472,1.0
AC002546.1,-0.6180536876602861,0.48031496062992124,1.0
MYL6P5,-0.9506491815995679,0.2677165354330709,1.0
SLC39A11,-0.5491062765791122,0.6535433070866141,1.0
AC025198.1,0.5753316686668533,0.5590551181102362,1.0
COG1,0.42772315656646454,0.1732283464566929,1.0
FAM104A,-0.2794088726533035,0.9212598425196851,1.0
C17orf80,-0.42697720131415684,0.7795275590551181,1.0
CDC42EP4,-1.3554533279867875,0.2283464566929134,1.0
SDK2,1.5179025011980587,0.14173228346456693,1.0
RPL38,0.03300365844837572,0.8346456692913385,1.0
TTYH2,-0.8631739012797373,0.3543307086614173,1.0
KIF19,-1.5643429957905808,0.11023622047244094,1.0
CD300A,0.10948070845216851,0.9291338582677166,1.0
CD300C,-1.2343869998026569,0.09448818897637795,1.0
RAB37,-0.4041714610693026,0.2047244094488189,1.0
CD300LF,0.003086009072576612,0.9763779527559056,1.0
SLC9A3R1,-0.284464193558712,0.33070866141732286,1.0
NAT9,-1.3368206871872397,0.14173228346456693,1.0
TMEM104,-0.24509215567929932,0.8188976377952756,1.0
FDXR,-1.3939936197384044,0.12598425196850394,1.0
MRPL58,-0.44561345520187334,0.2440944881889764,1.0
KCTD2,-0.36251686933873417,0.3700787401574803,1.0
ATP5H,-0.23543923276984113,0.44881889763779526,1.0
SLC16A5,-0.8599014983410449,0.3700787401574803,1.0
ARMC7,-0.3606826986699532,0.5354330708661418,1.0
NT5C,0.839697803221684,0.5590551181102362,1.0
JPT1,-0.021995067007501312,0.9291338582677166,1.0
SUMO2,0.04126700945996742,0.905511811023622,1.0
NUP85,-0.4294547615108826,0.48031496062992124,1.0
GGA3,0.2562327393538988,0.4094488188976378,1.0
MRPS7,-0.14770832330870265,0.8976377952755905,1.0
MIF4GD,0.4511306744896242,0.44881889763779526,1.0
GRB2,-0.04788278153628678,0.8031496062992126,1.0
TMEM94,0.454281421744704,0.4094488188976378,1.0
TSEN54,-0.3916797127433318,0.5354330708661418,1.0
LLGL2,0.21159084074874812,0.6299212598425197,1.0
MYO15B,0.0699175284559348,0.968503937007874,1.0
RECQL5,0.34731956037714107,0.6692913385826772,1.0
SAP30BP,-0.19262128279265323,0.6929133858267716,1.0
H3F3B,-0.0350677144569449,0.9133858267716536,1.0
UNK,-0.8325785476802023,0.7480314960629921,1.0
UNC13D,-0.17977597355726394,0.9291338582677166,1.0
WBP2,0.14791092533536254,0.6456692913385826,1.0
TRIM65,-0.18921567686121366,0.7795275590551181,1.0
FBF1,0.7365548394010903,0.3779527559055118,1.0
ACOX1,-0.7943760565235074,0.09448818897637795,1.0
SRP68,-0.3993784779666276,0.3228346456692913,1.0
EXOC7,-0.3446060200668062,0.8110236220472441,1.0
RNF157,0.5344663510572056,0.6377952755905512,1.0
ATF4P3,-0.06554867317607127,0.9212598425196851,1.0
UBALD2,0.3001430126649618,0.6220472440944882,1.0
PRPSAP1,0.15662053410243182,0.7559055118110236,1.0
SPHK1,-1.0712004039072676,0.30708661417322836,1.0
UBE2O,0.5286076782627922,0.41732283464566927,1.0
RHBDF2,-0.6385059221894314,0.9291338582677166,1.0
SNHG16,0.20670794753217248,0.7322834645669292,1.0
MXRA7,-0.5190426484125332,0.25196850393700787,1.0
JMJD6,0.06373804322884524,0.9133858267716536,1.0
METTL23,-0.28876715829732014,0.3858267716535433,1.0
SRSF2,-0.3426795459945513,0.15748031496062992,1.0
MFSD11,0.09001686737983405,0.9291338582677166,1.0
SNHG20,-1.5187336635124788,0.11023622047244094,1.0
SEC14L1,0.37197345720066544,0.3228346456692913,1.0
SEPT9,-0.020781355049194872,0.9763779527559056,1.0
TNRC6C,-0.05206457368007289,0.7795275590551181,1.0
TNRC6C-AS1,-0.13302227766432795,0.952755905511811,1.0
TMC6,-0.6010267396946682,0.2992125984251969,1.0
TMC8,0.10031111758147393,0.7322834645669292,1.0
SYNGR2,-0.9995274372948302,0.5433070866141733,1.0
TK1,0.3226068736396237,0.7874015748031497,1.0
SOCS3,0.3003901391884245,0.6535433070866141,1.0
PGS1,-0.3270805070758267,0.8818897637795275,1.0
CYTH1,-0.14849787984970586,0.7244094488188977,1.0
USP36,-0.4083374554006962,0.4645669291338583,1.0
TIMP2,0.540208949407659,0.5354330708661418,1.0
LGALS3BP,-1.2307506597051994,0.28346456692913385,1.0
CANT1,0.04376370143648689,0.9212598425196851,1.0
C1QTNF1,-0.9463358317309164,0.33858267716535434,1.0
ENGASE,-1.058882449213959,0.4330708661417323,1.0
CBX8,-0.4458317794787756,0.6535433070866141,1.0
CBX4,0.035991270869394576,0.9133858267716536,1.0
GAA,0.5336413121550876,0.5590551181102362,1.0
EIF4A3,-0.3180643197042867,0.4881889763779528,1.0
AC087741.1,0.7530256266074424,0.4881889763779528,1.0
SGSH,-1.3275352590518765,0.2047244094488189,1.0
SLC26A11,0.2663651540235259,0.5748031496062992,1.0
RNF213,-0.13118669148560969,0.7007874015748031,1.0
ENDOV,0.8537794230429876,0.3858267716535433,1.0
RPTOR,-0.8519852618998143,0.44881889763779526,1.0
BAIAP2-AS1,-0.41336573269498167,0.7637795275590551,1.0
BAIAP2,0.12708984700313475,1.0,1.0
CEP131,0.3511051412955183,0.7637795275590551,1.0
TEPSIN,-0.4331405009298206,0.937007874015748,1.0
NDUFAF8,-0.2275501833662501,0.968503937007874,1.0
SLC38A10,0.1774230920182669,0.9291338582677166,1.0
ACTG1,0.24404351819221226,0.6535433070866141,1.0
FAAP100,-0.07778924676718457,0.952755905511811,1.0
NPLOC4,0.06872925538779207,0.84251968503937,1.0
PDE6G,-1.0286875057536622,0.25984251968503935,1.0
OXLD1,0.6634255565577718,0.49606299212598426,1.0
CCDC137,-1.119228115001147,0.3700787401574803,1.0
ARL16,-0.09254299268666788,0.889763779527559,1.0
MCRIP1,-0.1356358089862093,0.9763779527559056,1.0
P4HB,-0.8582518578924954,0.47244094488188976,1.0
ARHGDIA,0.6395265275046311,0.48031496062992124,1.0
ALYREF,0.04889215929787216,0.9212598425196851,1.0
ANAPC11,-0.9899324455841887,0.5433070866141733,1.0
PCYT2,0.9969980920906107,0.3858267716535433,1.0
SIRT7,0.3958044269596579,0.18110236220472442,1.0
MAFG,0.34541504479063745,0.7322834645669292,1.0
ASPSCR1,0.22863915529285972,0.8110236220472441,1.0
CENPX,-0.5617462491678435,0.905511811023622,1.0
DCXR,0.11773646968281604,0.8661417322834646,1.0
RFNG,0.8666551276750338,0.5433070866141733,1.0
GPS1,0.3502800507286876,0.5118110236220472,1.0
DUS1L,-0.7872819570756233,0.6377952755905512,1.0
FASN,0.28746104449625376,0.5118110236220472,1.0
CCDC57,-0.15164347631493236,0.9133858267716536,1.0
SLC16A3,-0.8867795461720283,0.6299212598425197,1.0
CSNK1D,-0.48374722813105553,0.4015748031496063,1.0
AC132872.1,-0.12936283870574794,0.8346456692913385,1.0
CD7,0.2183917592406983,0.889763779527559,1.0
OGFOD3,-0.6868933234701058,0.49606299212598426,1.0
HEXDC,-0.7450980356037187,0.4645669291338583,1.0
C17orf62,0.04193284451568946,0.952755905511811,1.0
NARF,-0.24597379731870017,0.6771653543307087,1.0
FOXK2,0.201805813681176,0.6771653543307087,1.0
WDR45B,0.1859884434185224,0.6299212598425197,1.0
RAB40B,0.26128093766856386,0.84251968503937,1.0
FN3KRP,-0.224390883504495,0.6692913385826772,1.0
TBCD,-0.22748665800732049,0.84251968503937,1.0
B3GNTL1,-0.40718444474118765,0.6456692913385826,1.0
METRNL,-0.06718318490075337,0.9212598425196851,1.0
AC144831.1,-0.5705919228044086,0.49606299212598426,1.0
ROCK1P1,-1.228108030316272,0.2440944881889764,1.0
USP14,0.18770595495381226,0.30708661417322836,1.0
THOC1,-0.11908139751221736,0.6535433070866141,1.0
TYMS,-0.031633395769816275,0.984251968503937,1.0
ENOSF1,-1.3915373268281526,0.2755905511811024,1.0
YES1,0.11032086385538165,0.7086614173228346,1.0
METTL4,0.5186577634546703,0.2047244094488189,1.0
NDC80,-0.2894642903323126,0.905511811023622,1.0
CBX3P2,0.4592799026764418,0.6850393700787402,1.0
SMCHD1,0.04282461476837707,0.905511811023622,1.0
EMILIN2,-1.245393092401827,0.2047244094488189,1.0
LPIN2,-0.3856401365880071,0.5118110236220472,1.0
AP000919.1,0.5190948703237437,0.2440944881889764,1.0
MYOM1,-2.5062812838508144,0.031496062992125984,1.0
MYL12A,0.37520606397847267,0.36220472440944884,1.0
MYL12B,0.26884686287035287,0.2677165354330709,1.0
TGIF1,-1.2286249033498367,0.4645669291338583,1.0
DLGAP1-AS1,0.20865737806869022,0.8818897637795275,1.0
DLGAP1-AS2,0.8745784346128693,0.3858267716535433,1.0
LINC00667,0.1385875707579478,0.7952755905511811,1.0
ZBTB14,0.15044046986282833,0.8031496062992126,1.0
L3MBTL4,-0.7568018745131782,0.2440944881889764,1.0
RPL6P27,0.11298410154352112,0.5275590551181102,1.0
PTPRM,0.35424158973215825,0.7559055118110236,1.0
RAB12,-0.8983194300418824,0.5433070866141733,1.0
NDUFV2-AS1,0.47942172397024807,0.5905511811023622,1.0
ANKRD12,0.0395618654258012,0.8346456692913385,1.0
AP001033.2,-1.6966694259499655,0.03937007874015748,1.0
TWSG1,-0.0017019031792671058,0.9921259842519685,1.0
RALBP1,-0.0776391860075698,0.7559055118110236,1.0
PPP4R1,0.1311931959729744,0.5669291338582677,1.0
RAB31,-0.9143529985746754,0.2992125984251969,1.0
VAPA,-0.35434315504904124,0.1732283464566929,1.0
NAPG,-0.3712984857473618,0.44881889763779526,1.0
GNAL,-0.31016027627395104,0.5905511811023622,1.0
CHMP1B,-0.6140868096242089,0.31496062992125984,1.0
MPPE1,-1.6412175998689653,0.07086614173228346,1.0
IMPA2,-0.14536485616652395,0.937007874015748,1.0
AFG3L2,1.4606187942356899,0.023622047244094488,1.0
SPIRE1,0.3809101060091047,0.7559055118110236,1.0
PSMG2,-0.008437877854319709,0.9763779527559056,1.0
CEP76,-1.0432980798855276,0.09448818897637795,1.0
AP005482.3,-0.3301093646712181,0.6850393700787402,1.0
LINC01882,-0.7893843032979222,0.41732283464566927,1.0
AP005482.1,-0.6880872466015288,0.25196850393700787,1.0
PTPN2,-0.01563149859001367,0.952755905511811,1.0
SEH1L,0.3250342549828926,0.3858267716535433,1.0
CEP192,-0.3410359499829285,0.3464566929133858,1.0
LDLRAD4,1.2154691952586854,0.16535433070866143,1.0
FAM210A,-1.3358709220831617,0.3779527559055118,1.0
RNMT,0.3517965072919944,0.36220472440944884,1.0
ZNF519,-0.5935325281280379,0.5905511811023622,1.0
ANKRD20A5P,0.11962007086749882,0.937007874015748,1.0
AP005212.5,-1.5472347529571855,0.05511811023622047,1.0
TERF1P2,-0.20656146879559034,0.7637795275590551,1.0
ROCK1,-0.0013157110932962013,1.0,1.0
ESCO1,0.027760796118935005,0.937007874015748,1.0
SNRPD1,-0.020198293610396156,0.9448818897637795,1.0
ABHD3,0.3732188445477336,0.11023622047244094,1.0
MIB1,-0.22210956038377194,0.5669291338582677,1.0
