gene,log2FC,p_perm,FDR
NUP62CL,0.32721018093354026,0.5984251968503937,0.8653717347622238
AL390039.1,0.8547506109505214,0.3779527559055118,0.7289619438985171
PRPS1,1.4268282660257645,0.3464566929133858,0.7125166698418747
TSC22D3,0.027602165302878845,0.905511811023622,0.9642892374469765
PSMD10,2.7890204700969248,0.023622047244094488,0.44041450777202074
ATG4A,0.9990546131177598,0.5669291338582677,0.8530805687203792
NXT2,1.0683494117963286,0.2755905511811024,0.6615521458750278
ACSL4,0.3793649668695389,0.29133858267716534,0.6740248606943849
TMEM164,-0.013422664509862958,1.0,1.0
AMMECR1,1.9950239268235646,0.03937007874015748,0.44041450777202074
GNG5P2,0.8789977352674159,0.5118110236220472,0.8215613382899628
EIF4BP7,1.1872813732492216,0.07874015748031496,0.4730105731775181
ALG13,-0.2714139569956213,0.6377952755905512,0.8799846625766872
PLS3,0.6763882252410083,0.29133858267716534,0.6740248606943849
AC005000.1,1.1852389898619071,0.2755905511811024,0.6615521458750278
WDR44,1.2947793437098498,0.2992125984251969,0.6785714285714287
DOCK11,0.1509320608428686,0.9448818897637795,0.9802037286181049
IL13RA1,0.0907593153885482,0.9133858267716536,0.9683755647220585
PGRMC1,2.286830831601294,0.031496062992125984,0.44041450777202074
SLC25A43,-0.5778108535459536,0.6456692913385826,0.8808290155440415
SLC25A5,0.1638391530172889,0.6299212598425197,0.8758371973209685
CXorf56,1.115204351902121,0.30708661417322836,0.6849173553719008
UBE2A,0.48529183401927156,0.3543307086614173,0.7157559880239521
NKRF,0.8017587397020376,0.5905511811023622,0.8640552995391704
SEPT6,-0.3823598435372295,0.3700787401574803,0.7239942007973904
RPL39,-0.06432709765544775,0.9212598425196851,0.9709069608513131
UPF3B,2.1948641232260444,0.12598425196850394,0.5369127516778524
RNF113A,-0.252397215416269,0.7795275590551181,0.9275793650793651
NDUFA1,0.3242997853513536,0.3700787401574803,0.7239942007973904
NKAP,1.9007830934640153,0.14960629921259844,0.5561294765840221
ZBTB33,1.8574276075001608,0.09448818897637795,0.5009823182711198
LAMP2,1.1281981705129116,0.7559055118110236,0.9205776173285198
CUL4B,-0.2530302522525192,0.3779527559055118,0.7289619438985171
MCTS1,-0.12002549014188091,0.7874015748031497,0.9285558225912169
C1GALT1C1,1.4864409218148928,0.14960629921259844,0.5561294765840221
THOC2,-0.21551610569962154,0.6692913385826772,0.8895592218665354
XIAP,0.6301033355921772,0.1889763779527559,0.5982404692082112
STAG2,-0.42536970942153296,0.2755905511811024,0.6615521458750278
SH2D1A,-1.8089624991718511,0.1889763779527559,0.5982404692082112
SASH3,1.6943975572792662,0.2204724409448819,0.6243441762854145
ZDHHC9,0.5768959042127997,0.8976377952755905,0.9642892374469765
UTP14A,-0.6868305662977412,0.4094488188976378,0.75131735509094
BCORL1,0.65874746703944,0.3779527559055118,0.7289619438985171
ELF4,0.8457659888768667,0.3858267716535433,0.733920704845815
AIFM1,0.39867934785035253,0.2283464566929134,0.6317273193234239
RAB33A,0.23974811420727415,0.7165354330708661,0.9081836327345308
ZNF280C,0.8351990648978832,0.11811023622047244,0.5266418835192069
SLC25A14,-0.2874344444781758,0.8110236220472441,0.9366641703220284
RBMX2,0.8493464239627624,0.5511811023622047,0.844211123723042
ENOX2,-0.16563171078518746,0.905511811023622,0.9642892374469765
STK26,1.1697739940699141,0.28346456692913385,0.6694377597899803
RAP2C,-0.6658895896608694,0.4094488188976378,0.75131735509094
RAP2C-AS1,0.7137779253952345,0.3700787401574803,0.7239942007973904
MBNL3,0.4498516126347125,0.889763779527559,0.9627142427583442
AL009174.1,0.3091116805551306,0.8661417322834646,0.9537896562276854
PHF6,-0.06691645165556048,0.937007874015748,0.9755979938271605
HPRT1,2.1732061541093763,0.015748031496062992,0.44041450777202074
FAM122B,1.84502652056407,0.2204724409448819,0.6243441762854145
FAM122C,0.37281501135104755,0.5905511811023622,0.8640552995391704
MOSPD1,-0.019425950094904998,0.9763779527559056,0.9922801732253813
RTL8C,2.562128704587475,0.03937007874015748,0.44041450777202074
RTL8A,1.1449816022353279,0.2204724409448819,0.6243441762854145
ZNF75D,1.9127782941917075,0.031496062992125984,0.44041450777202074
INTS6L,2.087718062162379,0.015748031496062992,0.44041450777202074
MMGT1,-0.5648006197353848,0.18110236220472442,0.5900996076063991
SLC9A6,0.7805326430487769,0.4566929133858268,0.7849068619646553
MAP7D3,0.16673447592298007,0.8818897637795275,0.9596774193548387
HTATSF1,1.0533090985654088,0.5433070866141733,0.8412220309810671
CD40LG,-1.1470686998752713,0.3464566929133858,0.7125166698418747
ARHGEF6,1.4390527404274995,0.30708661417322836,0.6849173553719008
RBMX,-0.6271035561505212,0.10236220472440945,0.5096863468634686
ATP11C,0.3715319215487214,0.8346456692913385,0.944048616932104
FMR1,1.811216848157638,0.15748031496062992,0.5678022712090849
FTH1P8,1.1397009340319864,0.36220472440944884,0.7196760537456286
AFF2,-0.21557215087594184,0.889763779527559,0.9627142427583442
IDS,1.681755821255292,0.1732283464566929,0.5854727614276769
CXorf40A,1.231261378605344,0.3228346456692913,0.6950538492221779
TMEM185A,0.5960887505979728,0.33070866141732286,0.7009621048497939
CXorf40B,0.5667977046504262,0.6141732283464567,0.8723684210526316
BX322650.1,1.1778279410153802,0.09448818897637795,0.5009823182711198
MTM1,1.6873680052822415,0.047244094488188976,0.44041450777202074
MTMR1,0.5435703235915041,0.7637795275590551,0.9209203618898694
CD99L2,1.2959354174529252,0.36220472440944884,0.7196760537456286
HMGB3,2.6885289052271513,0.023622047244094488,0.44041450777202074
VMA21,2.342319167480107,0.047244094488188976,0.44041450777202074
PRRG3,0.03839749826317318,0.9763779527559056,0.9922801732253813
CETN2,0.8971199498448947,0.4881889763779528,0.806056898133986
NSDHL,2.050887385567835,0.023622047244094488,0.44041450777202074
ZNF185,1.5308430191562352,0.07086614173228346,0.4639175257731959
ZNF275,-0.5490498164376652,0.08661417322834646,0.4887611082070047
BGN,0.5370980587932614,0.6535433070866141,0.8846394984326018
CCNQ,2.0683757653354067,0.10236220472440945,0.5096863468634686
BCAP31,3.239806766734084,0.031496062992125984,0.44041450777202074
ABCD1,1.1662713917017815,0.08661417322834646,0.4887611082070047
IDH3G,-0.3667879310264035,0.6929133858267716,0.8978513983915496
SSR4,-0.017622731695459137,0.9921259842519685,1.0
CYCSP45,0.7350858088238947,0.6614173228346457,0.8887229275578791
ARHGAP4,0.7478208125743813,0.5039370078740157,0.8154699445360516
NAA10,1.0534694855272533,0.33070866141732286,0.7009621048497939
HCFC1,2.3277625772822037,0.07086614173228346,0.4639175257731959
TMEM187,2.1647398739381076,0.047244094488188976,0.44041450777202074
IRAK1,0.5131598430105289,0.12598425196850394,0.5369127516778524
MECP2,1.4711270070732252,0.23622047244094488,0.6360688450985283
FLNA,0.926745441572641,0.5039370078740157,0.8154699445360516
EMD,-0.7148775405385148,0.29133858267716534,0.6740248606943849
RPL10,-0.6980384686407781,0.023622047244094488,0.44041450777202074
TAZ,0.6338427838936789,0.6929133858267716,0.8978513983915496
ATP6AP1,-0.2194195402226482,0.8582677165354331,0.9498667213450892
GDI1,1.2529543604817226,0.5669291338582677,0.8530805687203792
FAM50A,0.9861174025124999,0.5118110236220472,0.8215613382899628
PLXNA3,1.7914989141358217,0.2047244094488189,0.6140594609613782
LAGE3,1.6181501923984691,0.11023622047244094,0.5214723926380368
UBL4A,1.673022720280784,0.03937007874015748,0.44041450777202074
SLC10A3,1.5097229629821924,0.2283464566929134,0.6317273193234239
FAM3A,1.5058988809374185,0.2440944881889764,0.6389427740058196
G6PD,0.3897652592802965,0.7637795275590551,0.9209203618898694
GAB3,0.9611799030277264,0.2047244094488189,0.6140594609613782
DKC1,1.491387222485546,0.14173228346456693,0.5535455861070911
MPP1,0.44593094770181185,0.6614173228346457,0.8887229275578791
F8A1,2.50896282714735,0.031496062992125984,0.44041450777202074
FUNDC2,1.2421490517796911,0.3937007874015748,0.7414515003489184
BRCC3,0.7275793031499673,0.5905511811023622,0.8640552995391704
VBP1,1.192020984536665,0.47244094488188976,0.797373358348968
RAB39B,1.157155570471684,0.2283464566929134,0.6317273193234239
CLIC2,1.125749435382605,0.2125984251968504,0.6167696855683956
TMLHE,1.3560054284929595,0.023622047244094488,0.44041450777202074
VAMP7,2.7249628979721425,0.015748031496062992,0.44041450777202074
RPL23AP53,0.14972688842898374,0.8740157480314961,0.957673568818514
FBXO25,-0.40407974622364673,0.4881889763779528,0.806056898133986
ERICH1,1.5793137155600152,0.3464566929133858,0.7125166698418747
CLN8,0.8947119424829626,0.3228346456692913,0.6950538492221779
AC100810.1,0.1692790200027543,0.8346456692913385,0.944048616932104
AC016065.1,-0.09263082441460235,0.9448818897637795,0.9802037286181049
MCPH1,0.8663974511574821,0.5669291338582677,0.8530805687203792
AGPAT5,0.15555979538354592,0.8582677165354331,0.9498667213450892
MFHAS1,1.419149486356583,0.14173228346456693,0.5535455861070911
ERI1,1.5843982684632765,0.09448818897637795,0.5009823182711198
PPP1R3B,-1.9436231058073963,0.06299212598425197,0.46008119079837617
AC022784.3,-0.41763782334928146,0.905511811023622,0.9642892374469765
