gene,log2FC,p_perm,FDR
FBXO18,-1.0829000641485524,0.2125984251968504,0.8224832770104163
IL15RA,0.80697701477416,0.4094488188976378,0.9090035743434535
IL2RA,1.60250333662788,0.25984251968503935,0.8512406093679867
RBM17,0.08507059988956289,0.6535433070866141,0.966090961744307
PFKFB3,0.031224713267821613,0.968503937007874,0.9977263771544332
PRKCQ,-1.0015446668745802,0.15748031496062992,0.7813115157480315
PRKCQ-AS1,-0.09115864591503575,0.9133858267716536,0.9910228417757366
SFMBT2,-0.2541641196395066,0.36220472440944884,0.8957091520102044
KIN,-0.6325150609063321,0.16535433070866143,0.7925152280493241
ATP5C1,-0.17094912754461067,0.2047244094488189,0.8179316528497794
TAF3,-0.3385079291870179,0.2283464566929134,0.8336385014247465
CELF2,-0.2025804110925833,0.047244094488188976,0.6826476042030583
USP6NL,0.2694368501336317,0.44881889763779526,0.9212102163700125
ECHDC3,-0.30349099451478545,0.7086614173228346,0.9697087411223303
UPF2,0.26852124491478513,0.1732283464566929,0.8038630721031994
DHTKD1,-0.21833274073706388,0.5669291338582677,0.954855712655332
SEC61A2,-0.47798403918421783,0.4251968503937008,0.9130051051310895
NUDT5,0.14073823089756665,0.5590551181102362,0.9539915430764625
CDC123,0.6646963590501782,0.10236220472440945,0.7341951946620201
CAMK1D,0.48598322653951076,0.4409448818897638,0.9193107263430548
CCDC3,0.4538192753223922,0.5118110236220472,0.9438814884599421
OPTN,0.12240850289267513,0.8582677165354331,0.9837431881343323
MCM10,-0.37991797122437476,0.6535433070866141,0.966090961744307
PHYH,-0.19695114128843327,0.7480314960629921,0.9726051513462561
SEPHS1,-0.6864611003788017,0.1968503937007874,0.8133366461918351
PRPF18,-0.07517194026897833,0.8267716535433071,0.9819224384651066
FRMD4A,1.513460854701604,0.10236220472440945,0.7341951946620201
FAM107B,0.02121599494462334,0.9291338582677166,0.9923418376941026
HSPA14,-0.5648215556079856,0.33858267716535434,0.8824827791252136
SUV39H2,1.3902109717035323,0.047244094488188976,0.6826476042030583
DCLRE1C,-0.6284881282436703,0.30708661417322836,0.868085262990023
RPP38,-0.6723704038530962,0.2440944881889764,0.8410862980163292
NMT2,0.7997056361502932,0.3543307086614173,0.8915123476047269
MINDY3,-0.48120521425722984,0.14960629921259844,0.7739916929935694
PTER,0.191455923607168,0.6220472440944882,0.9618483135188818
RSU1,0.3560287668126687,0.047244094488188976,0.6826476042030583
TRDMT1,-0.24466359325378928,0.6141732283464567,0.9618483135188818
VIM-AS1,-0.32148711746436964,0.4330708661417323,0.9149090270901766
VIM,0.586583542313603,0.15748031496062992,0.7813115157480315
STAM,2.546015823471229,0.05511811023622047,0.6931238793170655
TMEM236,0.9862149196349359,0.2125984251968504,0.8224832770104163
MRC1,1.2507080787767713,0.047244094488188976,0.6826476042030583
NSUN6,-0.33752163897789966,0.48031496062992124,0.9342236316938177
ARL5B,-0.16639508197093278,0.8267716535433071,0.9819224384651066
PLXDC2,1.0750907502035494,0.023622047244094488,0.6826476042030583
MLLT10,-0.08470120469708231,0.84251968503937,0.9823595446327953
HNRNPRP1,-0.6170092988712321,0.3858267716535433,0.901137518714905
DNAJC1,-0.02865572136106742,0.9291338582677166,0.9923418376941026
COMMD3,0.20545058771080438,0.5433070866141733,0.9499646623191925
BMI1,-0.18519698613437363,0.5039370078740157,0.939868419531259
PIP4K2A,-0.2842128369874022,0.015748031496062992,0.6826476042030583
MSRB2,0.5251816866439558,0.23622047244094488,0.8382889691177539
YWHAZP3,0.03742065809513395,0.9291338582677166,0.9923418376941026
OTUD1,0.7545828295837005,0.07874015748031496,0.7107880171694956
ARHGAP21,0.11460363101633941,0.7637795275590551,0.9726051513462561
PRTFDC1,0.7238319061914055,0.36220472440944884,0.8957091520102044
THNSL1,0.5723926380103117,0.3779527559055118,0.90080276839105
APBB1IP,0.07162708797297856,0.7874015748031497,0.9775940764002741
PDSS1,0.977691391171764,0.1968503937007874,0.8133366461918351
ABI1,0.10171018403066512,0.7559055118110236,0.9726051513462561
ANKRD26,-0.31177452690286866,0.49606299212598426,0.9378529417969822
YME1L1,-0.2077428295746131,0.16535433070866143,0.7925152280493241
MASTL,-0.33130252878341615,0.6141732283464567,0.9618483135188818
ACBD5,-0.1879523156824563,0.5826771653543307,0.9597435711535928
RAB18,-0.11630638889282352,0.7952755905511811,0.978664400309132
MPP7,-1.3449264283550644,0.09448818897637795,0.7290975019374097
WAC-AS1,-0.21085981001385878,0.5039370078740157,0.939868419531259
WAC,-0.42794732196663254,0.08661417322834646,0.7251724549592804
BAMBI,0.3718779543673252,0.6929133858267716,0.9695596467319408
RPL21P93,-1.037869614561333,0.10236220472440945,0.7341951946620201
SVIL-AS1,0.3587841778162817,0.6614173228346457,0.967634523772178
SVIL,0.2960901106236009,0.6456692913385826,0.9653496962085154
MTPAP,0.41739745670235173,0.11811023622047244,0.7364350074797351
MAP3K8,-0.3382458250677125,0.2440944881889764,0.8410862980163292
ZNF438,-0.2699120673150772,0.4330708661417323,0.9149090270901766
ZEB1-AS1,0.09404151985898856,0.952755905511811,0.9944898714583753
ZEB1,-0.5009594456439794,0.14960629921259844,0.7739916929935694
AL161935.3,0.7366672428291483,0.30708661417322836,0.868085262990023
ARHGAP12,-0.375372361026995,0.5039370078740157,0.939868419531259
KIF5B,-0.43566497605027266,0.12598425196850394,0.7505281352026119
RPS4XP11,-1.246834348474818,0.05511811023622047,0.6931238793170655
PPIAP31,-0.7141458799885823,0.33858267716535434,0.8824827791252136
EPC1,-0.43073683557359654,0.11811023622047244,0.7364350074797351
CCDC7,0.05460874185868425,1.0,1.0
ITGB1,0.3906181443019987,0.31496062992125984,0.8705799696691885
NRP1,0.2555746195730766,0.3228346456692913,0.8759501889864706
CUL2,0.22799164403311956,0.3779527559055118,0.90080276839105
CREM,-0.8309518306418227,0.06299212598425197,0.6963124387519445
AL117336.2,-0.836337341148587,0.1732283464566929,0.8038630721031994
CCNY,-0.23885747064564988,0.3937007874015748,0.9060325603890926
NAMPTP1,0.6082290495203928,0.29133858267716534,0.8583371233084381
ZNF248,-0.7041552266584694,0.11023622047244094,0.7341951946620201
ZNF25,-0.4020597612512593,0.6456692913385826,0.9653496962085154
ZNF33A,-0.36133335726133176,0.33858267716535434,0.8824827791252136
ZNF37A,-0.0542544900889812,0.9133858267716536,0.9910228417757366
ZNF37BP,-0.14390072199135595,0.7401574803149606,0.9726051513462561
EIF3LP2,-0.09850796101354908,0.8110236220472441,0.9806560380447493
ZNF33B,0.00510253162294072,0.9921259842519685,1.0
BMS1,0.22851533698661441,0.5905511811023622,0.9608942225121786
RET,-1.2095761787440078,0.13385826771653545,0.7606862900526696
CSGALNACT2,0.3607253646848916,0.13385826771653545,0.7606862900526696
RASGEF1A,-0.31481937893112777,0.5196850393700787,0.9452006713295411
HNRNPF,-0.06897591559672467,0.7716535433070866,0.9760752568014447
AL450326.1,-0.6362692247188115,0.5275590551181102,0.9452006713295411
ZNF487,-0.18681409630819967,0.7165354330708661,0.9697087411223303
CAP1P2,-0.367752079737488,0.2677165354330709,0.8534808525440345
ZNF485,0.28758389657055616,0.5905511811023622,0.9608942225121786
ZNF32,-0.0757185225101622,0.9291338582677166,0.9923418376941026
HNRNPA3P1,-0.48163974518652397,0.3858267716535433,0.901137518714905
CXCL12,0.36435354397333075,0.7637795275590551,0.9726051513462561
RASSF4,0.4977753610291744,0.13385826771653545,0.7606862900526696
C10orf25,0.21446030479061728,0.8661417322834646,0.9853875082167936
ZNF22,0.1438049419323013,0.8188976377952756,0.9819224384651066
ALOX5,1.0081655704878187,0.08661417322834646,0.7251724549592804
MARCH8,-0.4437496485360377,0.28346456692913385,0.8574144950147485
ZFAND4,-1.0708774744972764,0.05511811023622047,0.6931238793170655
WASHC2C,-0.07268679820456114,0.8346456692913385,0.9819224384651066
TIMM23,0.15356484427965267,0.6771653543307087,0.9685447258281904
NCOA4,-0.01078845107550741,0.9763779527559056,0.9988002758044506
MAPK8,-0.21812963330766788,0.4409448818897638,0.9193107263430548
ARHGAP22,0.06426795709492694,0.9448818897637795,0.9944898714583753
WDFY4,-0.030637929271847497,0.937007874015748,0.9941472732331481
C10orf128,0.8695033072955658,0.047244094488188976,0.6826476042030583
ERCC6,-0.031205738690949225,0.937007874015748,0.9941472732331481
PARG,0.2923547552356296,0.4645669291338583,0.9271628797814478
TIMM23B,-0.31685705310567824,0.4566929133858268,0.9233455416926752
AGAP6,0.7590134398906763,0.41732283464566927,0.9107246259166057
WASHC2A,-0.031991123934323795,0.9212598425196851,0.9916034965968238
DYNC1I2P1,0.2647825311230676,0.3464566929133858,0.8873455246406359
SGMS1,0.384753366778261,0.2283464566929134,0.8336385014247465
CSTF2T,-0.2954080281168192,0.6141732283464567,0.9618483135188818
AC074327.1,1.4263944095541303,0.05511811023622047,0.6931238793170655
ZWINT,1.5581744492615988,0.15748031496062992,0.7813115157480315
IPMK,-0.23041477694147172,0.5905511811023622,0.9608942225121786
CISD1,0.4686630189711969,0.33858267716535434,0.8824827791252136
UBE2D1,-0.07611838331062959,0.7874015748031497,0.9775940764002741
TFAM,0.03597295531322953,0.9133858267716536,0.9910228417757366
CCDC6,0.012829955801066717,0.968503937007874,0.9977263771544332
ANK3,-0.5204318848487979,0.4251968503937008,0.9130051051310895
CDK1,0.21731968200543772,0.7401574803149606,0.9726051513462561
RHOBTB1,1.6109247617777456,0.11811023622047244,0.7364350074797351
ARID5B,0.9418719566979008,0.14960629921259844,0.7739916929935694
ADO,0.868536677540396,0.06299212598425197,0.6963124387519445
EGR2,-0.11552614109718373,0.8818897637795275,0.9879934629764293
NRBF2,-0.6489843427237574,0.03937007874015748,0.6826476042030583
JMJD1C,0.13801897522788042,0.6850393700787402,0.9695596467319408
TATDN1P1,-0.6778482812759496,0.2677165354330709,0.8534808525440345
REEP3,0.18182982132447556,0.6692913385826772,0.967634523772178
RPL7AP50,-0.5300343905673592,0.4330708661417323,0.9149090270901766
DBF4P1,0.06902352881620466,0.9606299212598425,0.9967290768663719
DNAJC12,-0.7299610312097113,0.48031496062992124,0.9342236316938177
RPL12P8,-0.08817137531789632,0.9291338582677166,0.9923418376941026
SIRT1,-0.40960042093980675,0.2204724409448819,0.8287127766916084
HERC4,-0.04490984145105781,0.8661417322834646,0.9853875082167936
PBLD,0.03361019855376224,0.9606299212598425,0.9967290768663719
HNRNPH3,0.08062344340636507,0.7716535433070866,0.9760752568014447
RUFY2,-0.4437553360208093,0.36220472440944884,0.8957091520102044
DNA2,-0.2102589434917972,0.7795275590551181,0.9769863358554425
SLC25A16,-0.033750265576452776,0.937007874015748,0.9941472732331481
TMEM14DP,1.5151770886212912,0.08661417322834646,0.7251724549592804
COX20P1,0.008444102548707644,1.0,1.0
CCAR1,-0.14944574276398104,0.5984251968503937,0.9608942225121786
DDX50,-0.03246141153239002,0.8740157480314961,0.9870953241817563
DDX21,-0.10157717191592042,0.6692913385826772,0.967634523772178
KIF1BP,0.7029193080226959,0.2992125984251969,0.8629198938688523
SRGN,-0.11462402361472357,0.6535433070866141,0.966090961744307
VPS26A,0.4707593476171308,0.11023622047244094,0.7341951946620201
SUPV3L1,0.10721196046474768,0.968503937007874,0.9977263771544332
HK1,0.7665557652761716,0.1968503937007874,0.8133366461918351
TSPAN15,1.7621290755542574,0.14960629921259844,0.7739916929935694
H2AFY2,0.6592925633247795,0.5354330708661418,0.9479419337985596
AIFM2,1.7703084076847782,0.031496062992125984,0.6826476042030583
TYSND1,-0.010118320361061528,0.9763779527559056,0.9988002758044506
SAR1A,0.1831060111238294,0.41732283464566927,0.9107246259166057
CALM2P2,-0.6619845070047079,0.3228346456692913,0.8759501889864706
PPA1,0.9403102918667727,0.28346456692913385,0.8574144950147485
NPFFR1,1.1384583327379707,0.2755905511811024,0.853725753792971
LRRC20,0.6563603365365709,0.2440944881889764,0.8410862980163292
EIF4EBP2,-0.3078585821225106,0.3228346456692913,0.8759501889864706
PALD1,0.9898287233193228,0.11023622047244094,0.7341951946620201
PRF1,-0.5503074691761363,0.3858267716535433,0.901137518714905
SGPL1,1.5230134758381872,0.015748031496062992,0.6826476042030583
PCBD1,1.0914694927531254,0.015748031496062992,0.6826476042030583
UNC5B,3.2838309218456696,0.031496062992125984,0.6826476042030583
SLC29A3,0.15823083091658585,0.7401574803149606,0.9726051513462561
AL359183.1,0.5194689139196509,0.5275590551181102,0.9452006713295411
CDH23,-1.1050535864875815,0.07086614173228346,0.7107880171694956
C10orf105,0.9453588728577493,0.23622047244094488,0.8382889691177539
VSIR,-0.33344277498775465,0.7165354330708661,0.9697087411223303
PSAP,0.33627284230033894,0.2755905511811024,0.853725753792971
SPOCK2,-1.0012740621078402,0.2283464566929134,0.8336385014247465
ASCC1,-0.536580746398803,0.12598425196850394,0.7505281352026119
ANAPC16,-0.6014420017680475,0.15748031496062992,0.7813115157480315
DDIT4,-0.5120744973579661,0.6377952755905512,0.962871484045595
DNAJB12,0.5315522898212484,0.36220472440944884,0.8957091520102044
MICU1,-0.04491751950319589,0.9133858267716536,0.9910228417757366
MCU,0.16588749897534782,0.5590551181102362,0.9539915430764625
NPM1P24,-0.4510503059263433,0.5748031496062992,0.9559479904608623
P4HA1,0.5175031951240125,0.18110236220472442,0.8073643742935083
ECD,0.1438099571454119,0.8661417322834646,0.9853875082167936
FAM149B1,-0.16646107720327485,0.6062992125984252,0.9608942225121786
DNAJC9,0.19333652865832018,0.7401574803149606,0.9726051513462561
MRPS16,0.1973156759761414,0.6692913385826772,0.967634523772178
ANXA7,0.14757252987775704,0.6377952755905512,0.962871484045595
RPL26P6,0.21324185183312383,0.7401574803149606,0.9726051513462561
PPP3CB,-0.20315697409926514,0.4409448818897638,0.9193107263430548
PPP3CB-AS1,1.1102589140627948,0.11023622047244094,0.7341951946620201
AC022400.7,-0.9990147791176014,0.11811023622047244,0.7364350074797351
FUT11,0.5934951276536653,0.13385826771653545,0.7606862900526696
CHCHD1,-0.0987510771199478,0.8110236220472441,0.9806560380447493
ZSWIM8,-0.32507672571190294,0.7086614173228346,0.9697087411223303
CAMK2G,-0.0776268606635564,0.889763779527559,0.9886177730539346
PLAU,1.2480911941744184,0.07874015748031496,0.7107880171694956
C10orf55,-0.003759405967768137,1.0,1.0
VCL,-0.6577146554319802,0.25196850393700787,0.8470756930926249
AP3M1,-0.0893700643812867,0.7874015748031497,0.9775940764002741
ADK,-0.530794457922724,0.047244094488188976,0.6826476042030583
KAT6B,-0.07918487568807109,0.7795275590551181,0.9769863358554425
SAMD8,0.32660002616086903,0.2047244094488189,0.8179316528497794
VDAC2,0.08445984688811947,0.7322834645669292,0.9726051513462561
COMTD1,0.2215481402848738,0.7165354330708661,0.9697087411223303
ZNF503,0.34869091568288724,0.44881889763779526,0.9212102163700125
LRMDA,-0.49474911378183783,0.33070866141732286,0.8811266433105555
KCNMA1,1.1553405337960454,0.3543307086614173,0.8915123476047269
POLR3A,-0.10915164045789938,0.8818897637795275,0.9879934629764293
RPS24,-0.1457291836533674,0.3700787401574803,0.8970171905992668
ZMIZ1,0.4533017308569356,0.25984251968503935,0.8512406093679867
PPIF,0.20357450662063492,0.6535433070866141,0.966090961744307
ZCCHC24,0.5227964280391122,0.5590551181102362,0.9539915430764625
EIF5AL1,0.6993080844437929,0.4330708661417323,0.9149090270901766
NUTM2B-AS1,0.5495921313907788,0.2755905511811024,0.853725753792971
AL135925.1,-0.03245012768562594,0.952755905511811,0.9944898714583753
PGGT1BP2,-0.2977267058889146,0.5354330708661418,0.9479419337985596
TMEM254,-0.6191121401698907,0.2283464566929134,0.8336385014247465
ANXA11,0.08777085845635124,0.7874015748031497,0.9775940764002741
FAM213A,-1.0937057122662663,0.16535433070866143,0.7925152280493241
TSPAN14,0.6999640918699335,0.07874015748031496,0.7107880171694956
GHITM,-0.26691177916280573,0.4409448818897638,0.9193107263430548
CCSER2,0.06853081580391951,0.8661417322834646,0.9853875082167936
RPS3AP5,-0.7256918678767583,0.14960629921259844,0.7739916929935694
WAPL,-0.138575763349146,0.6456692913385826,0.9653496962085154
MMRN2,0.6788777609464587,0.41732283464566927,0.9107246259166057
GLUD1,0.39283427119115366,0.06299212598425197,0.6963124387519445
FAM35A,0.4286794684895723,0.2440944881889764,0.8410862980163292
NUTM2A-AS1,-0.20591026986646543,0.7322834645669292,0.9726051513462561
LINC00863,-1.2294447017854588,0.06299212598425197,0.6963124387519445
MINPP1,0.13540276572692544,0.8110236220472441,0.9806560380447493
PAPSS2,2.2831735719247805,0.015748031496062992,0.6826476042030583
ATAD1,0.10893739556136595,0.6535433070866141,0.966090961744307
PTEN,0.2196040221013753,0.2125984251968504,0.8224832770104163
RPL11P3,0.8864213557580776,0.3543307086614173,0.8915123476047269
RNLS,0.17159861942641452,0.6692913385826772,0.967634523772178
LIPN,-0.4154665022414097,0.7165354330708661,0.9697087411223303
ANKRD22,1.1917350214885754,0.4251968503937008,0.9130051051310895
STAMBPL1,-0.23314609886804316,0.7244094488188977,0.9716680124035083
FAS,-0.40129182828299736,0.33070866141732286,0.8811266433105555
CH25H,2.023729937245282,0.031496062992125984,0.6826476042030583
LIPA,0.9189813493690862,0.14173228346456693,0.7686343861159114
IFIT2,-0.6268702742074437,0.6220472440944882,0.9618483135188818
IFIT3,-0.5738520156125855,0.6692913385826772,0.967634523772178
IFIT1,0.00567919142015505,0.9921259842519685,1.0
IFIT5,-0.0731551027893742,0.8110236220472441,0.9806560380447493
PANK1,0.04767607524126616,0.8818897637795275,0.9879934629764293
KIF20B,-0.3202822819207718,0.33858267716535434,0.8824827791252136
LINC00865,0.6509786328875244,0.4566929133858268,0.9233455416926752
LINC01374,-0.08840253048767144,0.9291338582677166,0.9923418376941026
HTR7,0.505038448464096,0.5748031496062992,0.9559479904608623
RPP30,0.678140856932612,0.12598425196850394,0.7505281352026119
PCGF5,-0.3087292549913947,0.06299212598425197,0.6963124387519445
HECTD2,0.6179854952907249,0.4251968503937008,0.9130051051310895
TNKS2,-0.22032207658316239,0.44881889763779526,0.9212102163700125
SRP9P1,0.18397636241116766,0.7716535433070866,0.9760752568014447
BTAF1,-1.1359319169401578,0.015748031496062992,0.6826476042030583
CPEB3,0.3816598807062239,0.49606299212598426,0.9378529417969822
NHP2P1,-0.6852156259701991,0.03937007874015748,0.6826476042030583
MARCH5,-0.3745381236238563,0.3228346456692913,0.8759501889864706
IDE,0.1043907320717734,0.8110236220472441,0.9806560380447493
KIF11,0.1375256765463897,0.9291338582677166,0.9923418376941026
EIF2S2P3,-0.8642762596064963,0.29133858267716534,0.8583371233084381
HHEX,-0.14203168130278332,0.84251968503937,0.9823595446327953
EXOC6,-0.1746746053205186,0.6456692913385826,0.9653496962085154
MYOF,0.18993408429627312,0.7244094488188977,0.9716680124035083
CEP55,0.5921557646465296,0.33858267716535434,0.8824827791252136
FFAR4,0.6955260541355817,0.4566929133858268,0.9233455416926752
FRA10AC1,0.09690275146185989,0.8188976377952756,0.9819224384651066
SLC35G1,0.28373846417263104,0.6771653543307087,0.9685447258281904
PIPSL,-0.1921131955292701,0.7480314960629921,0.9726051513462561
NOC3L,-0.2865728783523602,0.6220472440944882,0.9618483135188818
TBC1D12,0.5832596331155777,0.3464566929133858,0.8873455246406359
HELLS,-0.06387169674294135,0.84251968503937,0.9823595446327953
PDLIM1,-0.0660868363205176,0.9212598425196851,0.9916034965968238
ALDH18A1,0.17200682836922665,0.8346456692913385,0.9819224384651066
TCTN3,0.9640867600533198,0.03937007874015748,0.6826476042030583
ENTPD1,0.7725872645098786,0.047244094488188976,0.6826476042030583
ENTPD1-AS1,0.9623659294193654,0.14960629921259844,0.7739916929935694
CCNJ,0.22295589519316827,0.7086614173228346,0.9697087411223303
ZNF518A,-0.15196042194658066,0.7637795275590551,0.9726051513462561
NPM1P25,-0.22625033954503904,0.7716535433070866,0.9760752568014447
BLNK,-0.596529225056667,0.3464566929133858,0.8873455246406359
TM9SF3,-0.10598872424209738,0.4330708661417323,0.9149090270901766
PIK3AP1,0.08392280511136097,0.8503937007874016,0.9835944261634448
RPL13AP5,-0.17474052142809704,0.5118110236220472,0.9438814884599421
LCOR,0.0644433510325193,0.7874015748031497,0.9775940764002741
ARHGAP19,0.4112334911684741,0.4409448818897638,0.9193107263430548
FRAT1,-0.8620023070866782,0.047244094488188976,0.6826476042030583
FRAT2,-0.12362012489462693,0.6062992125984252,0.9608942225121786
RRP12,0.20889580276859387,0.8661417322834646,0.9853875082167936
PGAM1,-0.10117254112569274,0.7952755905511811,0.978664400309132
EXOSC1,-0.5275185245879799,0.4094488188976378,0.9090035743434535
ZDHHC16,-0.19513943006777268,0.6692913385826772,0.967634523772178
MMS19,0.6777134203359032,0.08661417322834646,0.7251724549592804
UBTD1,0.23706199048526078,0.7795275590551181,0.9769863358554425
PI4K2A,1.037795617395957,0.11023622047244094,0.7341951946620201
AVPI1,1.2621915365771805,0.14173228346456693,0.7686343861159114
MARVELD1,1.3472777671023781,0.2677165354330709,0.8534808525440345
ZFYVE27,-0.042564893064573006,0.968503937007874,0.9977263771544332
R3HCC1L,-0.06175527404962278,0.889763779527559,0.9886177730539346
PYROXD2,-0.09897561479969963,0.952755905511811,0.9944898714583753
HPS1,-0.33331288060753916,0.2204724409448819,0.8287127766916084
GOT1,0.5189979429992659,0.07086614173228346,0.7107880171694956
SLC25A28,-0.6470312091766637,0.11811023622047244,0.7364350074797351
AL353719.1,-1.30009850922214,0.08661417322834646,0.7251724549592804
ENTPD7,0.4158797174549642,0.7637795275590551,0.9726051513462561
CUTC,0.4770848867748141,0.4566929133858268,0.9233455416926752
COX15,0.021867005426482677,0.968503937007874,0.9977263771544332
DNMBP,0.017827338150065764,0.968503937007874,0.9977263771544332
ERLIN1,-0.015189905506496792,0.952755905511811,0.9944898714583753
CHUK,0.09233134887709937,0.84251968503937,0.9823595446327953
CWF19L1,0.654104096444128,0.5196850393700787,0.9452006713295411
BLOC1S2,0.47689248803118645,0.09448818897637795,0.7290975019374097
SCD,1.0919047636963786,0.10236220472440945,0.7341951946620201
OLMALINC,-0.28300735598699145,0.7480314960629921,0.9726051513462561
SEC31B,-0.72825207532403,0.10236220472440945,0.7341951946620201
NDUFB8,0.23838567833036262,0.33858267716535434,0.8824827791252136
HIF1AN,1.94684492951993,0.023622047244094488,0.6826476042030583
SLF2,-0.05166721992040735,0.8188976377952756,0.9819224384651066
MRPL43,0.20423842582242013,0.5196850393700787,0.9452006713295411
TWNK,-0.3318642404070884,0.7007874015748031,0.9697087411223303
LZTS2,0.48847384659853277,0.3543307086614173,0.8915123476047269
SFXN3,0.10718472281747449,0.7007874015748031,0.9697087411223303
BTRC,-0.22587475094591758,0.6456692913385826,0.9653496962085154
DPCD,0.6069523765598253,0.4566929133858268,0.9233455416926752
POLL,-0.11673791114428478,0.905511811023622,0.9899212869522312
FBXW4,-0.4125280565489504,0.30708661417322836,0.868085262990023
NPM3,1.1140632074020704,0.08661417322834646,0.7251724549592804
MGEA5,-0.24015839885090617,0.4645669291338583,0.9271628797814478
C10orf76,0.118855972734627,0.7795275590551181,0.9769863358554425
HPS6,-0.13584125620859844,0.7401574803149606,0.9726051513462561
LDB1,0.017998593298423238,0.9448818897637795,0.9944898714583753
PPRC1,0.011315013193846646,0.9763779527559056,0.9988002758044506
NOLC1,-0.18319735959201555,0.4251968503937008,0.9130051051310895
GBF1,-0.26835281706171266,0.6929133858267716,0.9695596467319408
NFKB2,-0.054254850817213374,0.9448818897637795,0.9944898714583753
FBXL15,0.15806588076847694,0.905511811023622,0.9899212869522312
CUEDC2,0.04632070078995021,0.7086614173228346,0.9697087411223303
RPARP-AS1,0.3786574603849999,0.6850393700787402,0.9695596467319408
MFSD13A,0.8274930297267402,0.36220472440944884,0.8957091520102044
ACTR1A,0.3734514069720847,0.06299212598425197,0.6963124387519445
SUFU,0.0671437108416959,0.7952755905511811,0.978664400309132
AL391121.1,0.07470702525570605,0.9291338582677166,0.9923418376941026
TRIM8,0.22948814205867585,0.11023622047244094,0.7341951946620201
ARL3,1.403880628304898,0.14960629921259844,0.7739916929935694
SFXN2,0.16945293432614084,0.8818897637795275,0.9879934629764293
WBP1L,0.37317513959882653,0.08661417322834646,0.7251724549592804
BORCS7,-0.1665637237733293,0.8031496062992126,0.9806560380447493
CNNM2,0.10985805437261109,0.84251968503937,0.9823595446327953
NT5C2,0.6827849451557619,0.4409448818897638,0.9193107263430548
PCGF6,0.656261759423697,0.7874015748031497,0.9775940764002741
TAF5,-0.27794753511200465,0.8740157480314961,0.9870953241817563
USMG5,0.15584451842807923,0.5984251968503937,0.9608942225121786
PDCD11,0.17783121943455438,0.7952755905511811,0.978664400309132
CALHM2,0.49056897204555483,0.06299212598425197,0.6963124387519445
NEURL1,1.1569855974426697,0.1968503937007874,0.8133366461918351
SH3PXD2A,0.31298932449466577,0.6456692913385826,0.9653496962085154
STN1,0.8640111270890665,0.3543307086614173,0.8915123476047269
SLK,-0.11853395900346708,0.6535433070866141,0.966090961744307
SFR1,0.814367055292033,0.1732283464566929,0.8038630721031994
GSTO1,0.046393129940919486,0.9212598425196851,0.9916034965968238
GSTO2,-0.20257068504424125,0.6535433070866141,0.966090961744307
ITPRIP,-0.5129782940660501,0.11811023622047244,0.7364350074797351
CFAP58-AS1,-0.22562505406942668,0.7165354330708661,0.9697087411223303
XPNPEP1,-0.11550018975636078,0.5433070866141733,0.9499646623191925
ADD3,-0.9947271847406443,0.015748031496062992,0.6826476042030583
MXI1,-0.1354922907846845,0.8188976377952756,0.9819224384651066
SMNDC1,-0.04711108812329634,0.6771653543307087,0.9685447258281904
DUSP5,-0.8922760720033907,0.14960629921259844,0.7739916929935694
SMC3,0.12675090580682458,0.7874015748031497,0.9775940764002741
PDCD4-AS1,-0.7225588521817357,0.4409448818897638,0.9193107263430548
PDCD4,-0.3695927497133944,0.13385826771653545,0.7606862900526696
BBIP1,-0.01171320141215837,0.968503937007874,0.9977263771544332
SHOC2,-0.2106940583871566,0.4094488188976378,0.9090035743434535
GPAM,-1.9328056596456185,0.05511811023622047,0.6931238793170655
ACSL5,0.04373786953508407,0.7637795275590551,0.9726051513462561
ZDHHC6,0.1569828807548248,0.3543307086614173,0.8915123476047269
VTI1A,-0.05806115458255601,0.9212598425196851,0.9916034965968238
TCF7L2,-0.11240892046881168,0.8661417322834646,0.9853875082167936
CASP7,-0.25835859431346453,0.31496062992125984,0.8705799696691885
DCLRE1A,-0.27589165962767814,0.7007874015748031,0.9697087411223303
NHLRC2,0.5516015917643995,0.11023622047244094,0.7341951946620201
CCDC186,-0.971995330230202,0.14960629921259844,0.7739916929935694
ABLIM1,-0.9471224477267177,0.44881889763779526,0.9212102163700125
FAM160B1,-0.46779489857025114,0.5039370078740157,0.939868419531259
TRUB1,0.7927677094631793,0.4409448818897638,0.9193107263430548
SHTN1,-0.13786642146346928,0.5039370078740157,0.939868419531259
SLC18A2,-1.0978684799380782,0.11023622047244094,0.7341951946620201
PDZD8,0.21111015309336612,0.4881889763779528,0.9357814954688165
RAB11FIP2,-0.14850094141950532,0.4330708661417323,0.9149090270901766
FAM204A,0.18051565649945633,0.6456692913385826,0.9653496962085154
CACUL1,0.33010129130618626,0.03937007874015748,0.6826476042030583
RPL17P36,-0.8513643922419627,0.1889763779527559,0.8133366461918351
NANOS1,-1.1750615353214766,0.14173228346456693,0.7686343861159114
EIF3A,0.01998890563874589,0.968503937007874,0.9977263771544332
FAM45A,0.17852645143019608,0.7244094488188977,0.9716680124035083
SFXN4,-0.16111438075494755,0.7559055118110236,0.9726051513462561
PRDX3,0.00891984521830036,0.9921259842519685,1.0
GRK5,0.31930551136126617,0.7716535433070866,0.9760752568014447
RGS10,0.2270365220629298,0.5826771653543307,0.9597435711535928
TIAL1,-0.06491067072022183,0.6299212598425197,0.962871484045595
