gene,log2FC,score,pval_adj,loso_robustness
COX7A2,0.20808537304401398,1.7261826992034912,1.0,
PPP1CA,0.7003839015960693,1.72427499294281,1.0,
NDUFB11,0.44087570905685425,1.7234846353530884,1.0,
DCP2,0.49084657430648804,1.722435474395752,1.0,
RSF1,0.2283259630203247,1.7215906381607056,1.0,
SMC6,0.6359274983406067,1.7213590145111084,1.0,
SZRD1,0.8076252937316895,1.7208002805709839,1.0,
PPP1CB,0.18373644351959229,1.7206095457077026,1.0,
EFHD2,0.20707131922245026,1.720241665840149,1.0,
UBTF,0.364769846200943,1.719778299331665,1.0,
SUDS3,0.8964700698852539,1.7178707122802734,1.0,
LCOR,0.4401870667934418,1.7162628173828125,1.0,
ZNF638,0.2921563386917114,1.716017484664917,1.0,
IGFBP7,5.643019676208496,1.7137963771820068,1.0,
PPP2R1A,0.7002957463264465,1.7131695747375488,1.0,
CLK1,0.16559244692325592,1.7086457014083862,1.0,
TAF12,0.936766505241394,1.707473874092102,1.0,
DBNL,0.5223206281661987,1.7047350406646729,1.0,
HDAC7,0.647651195526123,1.7042171955108643,1.0,
SF3B4,0.42801356315612793,1.7027864456176758,1.0,
ACSL5,0.40839794278144836,1.7009469270706177,1.0,
RPIA,0.8807246088981628,1.6991618871688843,1.0,
CLSTN3,1.1154018640518188,1.6975266933441162,1.0,
TCEA1P2,0.5055590867996216,1.6964366436004639,1.0,
TSPAN5,0.6356979012489319,1.6955918073654175,1.0,
BAZ1A,0.23380859196186066,1.695387363433838,1.0,
BCAP31,0.41502150893211365,1.6946789026260376,1.0,
SUMO1,0.3078879415988922,1.692866563796997,1.0,
ZEB2,1.0971187353134155,1.6927167177200317,1.0,
ANXA11,0.27450793981552124,1.6917901039123535,1.0,
RBM6,0.37617287039756775,1.689146637916565,1.0,
CNOT9,0.5411335825920105,1.6885061264038086,1.0,
RALY,0.5378926396369934,1.6875250339508057,1.0,
SYNE1,0.2516832947731018,1.686012625694275,1.0,
FAM120A,0.2085314244031906,1.6850042343139648,1.0,
SAE1,0.40367016196250916,1.6832056045532227,1.0,
RPL27,0.17036685347557068,1.6828649044036865,1.0,
SNRPD1,0.3484080135822296,1.6819382905960083,1.0,
NSD1,0.4050046503543854,1.6813932657241821,1.0,
IL6ST,0.2262372523546219,1.6810798645019531,1.0,
S100A9,1.3967777490615845,1.678341031074524,1.0,
SGMS1,0.7355027794837952,1.6769511699676514,1.0,
NDUFB9,0.44165125489234924,1.6753432750701904,1.0,
RANBP9,0.2793761193752289,1.6747164726257324,1.0,
SPG21,0.4418269991874695,1.673285722732544,1.0,
ATAD2B,0.6690921783447266,1.6725362539291382,1.0,
ZNHIT1,0.47639337182044983,1.6718958616256714,1.0,
BROX,0.4486195743083954,1.670669436454773,1.0,
SOD2,0.3416747748851776,1.6705740690231323,1.0,
SLIRP,0.616138219833374,1.668230414390564,1.0,
CD3E,0.16103185713291168,1.6671266555786133,1.0,
BLM,1.3826463222503662,1.6668404340744019,1.0,
KCNAB2,0.2523232400417328,1.6652734279632568,1.0,
NORAD,0.18032962083816528,1.6649737358093262,1.0,
SLU7,0.3982779085636139,1.6633658409118652,1.0,
COL15A1,4.139743804931641,1.6616079807281494,1.0,
YPEL5,0.1803336888551712,1.6611992120742798,1.0,
EID1,0.20452283322811127,1.6592507362365723,1.0,
HMGN1,0.1585129201412201,1.6585557460784912,1.0,
ELF4,0.6329217553138733,1.6525193452835083,1.0,
PLEC,0.5743376612663269,1.6518243551254272,1.0,
MED13L,0.36946263909339905,1.6512112617492676,1.0,
BLOC1S6,0.367867112159729,1.6509523391723633,1.0,
PIP5K1A,1.2899924516677856,1.6506389379501343,1.0,
ZNF106,0.3819344639778137,1.6473140716552734,1.0,
JUND,0.23707179725170135,1.6471506357192993,1.0,
C16orf54,0.45344436168670654,1.6455836296081543,1.0,
HSPA4,0.379078209400177,1.6447932720184326,1.0,
TSPO,0.7798956632614136,1.643376111984253,1.0,
MAPRE2,0.34002265334129333,1.6410051584243774,1.0,
OSTF1,0.3031526803970337,1.6409506797790527,1.0,
ZDHHC18,0.9272503852844238,1.638429880142212,1.0,
HK1,0.5708184838294983,1.6380482912063599,1.0,
ARHGAP30,0.17041829228401184,1.6375713348388672,1.0,
PCMTD2,0.3458872139453888,1.6372307538986206,1.0,
UGCG,0.38046666979789734,1.6371898651123047,1.0,
PSMB9,0.22034278512001038,1.6366584300994873,1.0,
DSTN,0.30427518486976624,1.6366448402404785,1.0,
LAMP2,0.43959373235702515,1.6349551677703857,1.0,
VBP1,0.41145414113998413,1.6324479579925537,1.0,
HMGB1,0.1857883483171463,1.6314940452575684,1.0,
TMED2,0.20835478603839874,1.6311261653900146,1.0,
PSMD1,0.5835199356079102,1.6311261653900146,1.0,
BLOC1S2,0.43860533833503723,1.6306629180908203,1.0,
RPL10P6,4.672245979309082,1.6303904056549072,1.0,
AHI1,1.628237009048462,1.6301041841506958,1.0,
SLC44A1,0.8704874515533447,1.6295318603515625,1.0,
RAB5B,0.28709274530410767,1.629191279411316,1.0,
STK17A,0.19560717046260834,1.6290686130523682,1.0,
LARP1,0.26591894030570984,1.6287416219711304,1.0,
CNIH1,0.5263545513153076,1.62814199924469,1.0,
PSMC2,0.562910795211792,1.625866413116455,1.0,
PITPNC1,0.26418110728263855,1.6233320236206055,1.0,
BTN3A1,0.30284884572029114,1.6232638359069824,1.0,
CSRNP1,0.2127331644296646,1.622568964958191,1.0,
CLK2,0.7124322056770325,1.6222691535949707,1.0,
IFITM3,0.4271717071533203,1.6207839250564575,1.0,
AKIRIN2,0.7385889291763306,1.61995267868042,1.0,
PPHLN1,0.36108750104904175,1.618658185005188,1.0,
DARS,0.3521552085876465,1.6173909902572632,1.0,
UBQLN1,0.24293646216392517,1.6161645650863647,1.0,
CCAR1,0.23149114847183228,1.6157013177871704,1.0,
ACP5,1.375363826751709,1.615483283996582,1.0,
NUP62,0.44416531920433044,1.615415096282959,1.0,
MDFIC,0.16884303092956543,1.614829182624817,1.0,
C16orf87,1.0234142541885376,1.6147066354751587,1.0,
CXCR6,0.4228708744049072,1.6139026880264282,1.0,
UBE2G2,0.34968873858451843,1.6125264167785645,1.0,
IFFO2,0.9465112686157227,1.6104142665863037,1.0,
RALGDS,0.5509714484214783,1.6097466945648193,1.0,
IWS1,0.3564915060997009,1.6089290380477905,1.0,
SUPT16H,0.3201031982898712,1.6083159446716309,1.0,
EIF2AK1,0.18429450690746307,1.6065036058425903,1.0,
UBE2Q1,0.24489527940750122,1.6062719821929932,1.0,
RAB3GAP1,0.4178537130355835,1.6037510633468628,1.0,
PLIN2,0.44636204838752747,1.6036829948425293,1.0,
TES,0.23172011971473694,1.6031924486160278,1.0,
USP4,0.6426587104797363,1.602483868598938,1.0,
ANP32B,0.17631502449512482,1.601884365081787,1.0,
ATPIF1,0.1838822364807129,1.6014891862869263,1.0,
CLDND1,0.18342436850070953,1.601189374923706,1.0,
PHF21A,0.48056456446647644,1.6009713411331177,1.0,
VPS25,1.5813888311386108,1.6005080938339233,1.0,
DGKH,0.8383802175521851,1.5998948812484741,1.0,
MRPL51,0.4160889685153961,1.599622368812561,1.0,
FRMD4B,0.49250635504722595,1.5990228652954102,1.0,
ATP5G1,0.4674195349216461,1.5971969366073608,1.0,
PSMD13,0.6199694871902466,1.594812273979187,1.0,
SFT2D2,0.4645663797855377,1.5912150144577026,1.0,
CPNE3,0.2559944987297058,1.5908879041671753,1.0,
HSPA9,0.20984947681427002,1.590492844581604,1.0,
ATP6V0D1,0.6476110816001892,1.5885851383209229,1.0,
RNF6,1.0485767126083374,1.588149070739746,1.0,
MTHFD2,0.7890058159828186,1.58760404586792,1.0,
RABGAP1L,0.2602880895137787,1.5857781171798706,1.0,
ATP6AP2,0.19907623529434204,1.5855056047439575,1.0,
ZNF720,0.927051842212677,1.5851104259490967,1.0,
STIM1,0.3456990420818329,1.584946870803833,1.0,
TMPO,0.2892160713672638,1.5845789909362793,1.0,
CTNNA1,1.213128685951233,1.5833526849746704,1.0,
SLC35F2,1.2149193286895752,1.5831619501113892,1.0,
CCT3,0.35581332445144653,1.5810362100601196,1.0,
RNPS1,0.33080077171325684,1.578052043914795,1.0,
SIN3A,0.44657987356185913,1.577806830406189,1.0,
TAF10,0.5340189933776855,1.5776705741882324,1.0,
ATRAID,0.496061772108078,1.5771527290344238,1.0,
SGPP2,1.7972723245620728,1.5750815868377686,1.0,
STYX,0.29690033197402954,1.5747544765472412,1.0,
GNG5,0.6581637859344482,1.5732965469360352,1.0,
URM1,0.6125108599662781,1.5726288557052612,1.0,
SUMO3,0.2854430675506592,1.571075439453125,1.0,
ZBED5,0.4999709129333496,1.5708982944488525,1.0,
MAGOH,0.4051137864589691,1.5699307918548584,1.0,
MTCH2,0.7892040014266968,1.569085955619812,1.0,
RTN3,0.3174808621406555,1.5686362981796265,1.0,
TMX3,0.33205270767211914,1.5681049823760986,1.0,
TNRC6B,0.1996167153120041,1.5674235820770264,1.0,
TNFRSF9,2.49204683303833,1.567273736000061,1.0,
NIN,0.240873321890831,1.5672192573547363,1.0,
MLH1,0.9905280470848083,1.5639897584915161,1.0,
NBN,0.5205390453338623,1.563512921333313,1.0,
ACTR1B,0.4410509765148163,1.5629814863204956,1.0,
G3BP2,0.17376801371574402,1.562300205230713,1.0,
PMVK,0.6365494132041931,1.5590707063674927,1.0,
IGLC3,1.1648859977722168,1.5586483478546143,1.0,
ATP6V1D,0.5372291207313538,1.5586347579956055,1.0,
CCDC6,0.6193825006484985,1.5579942464828491,1.0,
ZMYM2,0.3881906569004059,1.5575581789016724,1.0,
SUGT1,0.3589380383491516,1.5566452741622925,1.0,
CBL,0.23577745258808136,1.5555143356323242,1.0,
NCSTN,0.44828206300735474,1.555173635482788,1.0,
BNIP3L,0.4749230146408081,1.5551600456237793,1.0,
TBCC,0.6222519874572754,1.555146336555481,1.0,
HNRNPUL2,0.36044639348983765,1.5547239780426025,1.0,
STAU1,0.24297195672988892,1.5546422004699707,1.0,
DNAJC13,0.6086467504501343,1.5532387495040894,1.0,
TMEM50B,0.3170628249645233,1.5519169569015503,1.0,
NAA15,0.41472867131233215,1.5514808893203735,1.0,
PAFAH1B1,0.2486644983291626,1.5514401197433472,1.0,
LY96,1.3473092317581177,1.5511538982391357,1.0,
CBX5,0.3341384530067444,1.5505270957946777,1.0,
TBCA,0.3015343248844147,1.5487556457519531,1.0,
CAPRIN1,0.3337938189506531,1.54656183719635,1.0,
BAX,0.31970322132110596,1.5458669662475586,1.0,
REXO2,0.866786777973175,1.5436185598373413,1.0,
LDLR,1.0417920351028442,1.5433869361877441,1.0,
MRPL54,1.1528937816619873,1.5410432815551758,1.0,
ATP5C1,0.32933515310287476,1.5407434701919556,1.0,
DCAF11,0.5087282061576843,1.538972020149231,1.0,
GAPVD1,0.4964136779308319,1.5385087728500366,1.0,
SRP72,0.20034661889076233,1.5377048254013062,1.0,
COX6A1,0.32961106300354004,1.536737322807312,1.0,
CD200,2.520033121109009,1.5346934795379639,1.0,
MYO9B,0.5294055342674255,1.5345299243927002,1.0,
USP47,0.2550099790096283,1.5340529680252075,1.0,
TPST2,0.48610720038414,1.5322407484054565,1.0,
COL6A3,2.5577197074890137,1.5312460660934448,1.0,
HADHB,0.4909704923629761,1.531164288520813,1.0,
COMT,0.6276397705078125,1.5303057432174683,1.0,
CRYBG1,0.22646383941173553,1.5299378633499146,1.0,
KIF3B,0.5668251514434814,1.5293110609054565,1.0,
MPC2,0.7819622159004211,1.5281392335891724,1.0,
BBX,0.23239299654960632,1.5246509313583374,1.0,
GALM,0.6392524838447571,1.5245964527130127,1.0,
PNN,0.14608488976955414,1.523874282836914,1.0,
TNRC6A,0.28768596053123474,1.5235062837600708,1.0,
C4orf3,0.15514090657234192,1.5223071575164795,1.0,
STAT5A,0.38930049538612366,1.5201133489608765,1.0,
NDRG3,0.6366429924964905,1.520045280456543,1.0,
PDHB,0.6378740072250366,1.5199908018112183,1.0,
OSTM1,0.36210688948631287,1.5177288055419922,1.0,
TXNDC12,0.3466825783252716,1.5158075094223022,1.0,
ASCC3,0.5768595933914185,1.5135592222213745,1.0,
SLTM,0.1697189211845398,1.5134910345077515,1.0,
CCT8,0.3065817952156067,1.5126599073410034,1.0,
HIGD2A,0.5270620584487915,1.5116788148880005,1.0,
NUP58,0.537973940372467,1.5107249021530151,1.0,
YME1L1,0.20169879496097565,1.510561466217041,1.0,
NDUFB10,0.4829426109790802,1.5093350410461426,1.0,
PSMB7,0.7310997247695923,1.509171485900879,1.0,
MCCC2,0.669706404209137,1.507986068725586,1.0,
ASAP1,0.41627398133277893,1.5078498125076294,1.0,
IGFBP4,1.1036663055419922,1.505996584892273,1.0,
BRD4,0.18690843880176544,1.5059829950332642,1.0,
TRAPPC3,0.7384911179542542,1.5048792362213135,1.0,
USMG5,0.25240665674209595,1.504225254058838,1.0,
IL10RB,1.0132389068603516,1.502780795097351,1.0,
TMEM65,0.6338720917701721,1.5017043352127075,1.0,
RAB21,0.366012305021286,1.5006006956100464,1.0,
SNX20,0.7387130260467529,1.4980117082595825,1.0,
GOLGA8B,0.2827664613723755,1.4974665641784668,1.0,
ZC3H13,0.18472735583782196,1.4967443943023682,1.0,
MITD1,0.5449418425559998,1.4964038133621216,1.0,
AAK1,0.20734336972236633,1.4958723783493042,1.0,
MORF4L1P1,0.21719612181186676,1.4954227209091187,1.0,
CCDC28A,0.6107297539710999,1.4949184656143188,1.0,
SSH1,0.65864098072052,1.4949184656143188,1.0,
GNAS,0.1621759831905365,1.4927928447723389,1.0,
COPB2,0.37478429079055786,1.4917844533920288,1.0,
ANAPC16,0.19492575526237488,1.4911304712295532,1.0,
KARS,0.27327409386634827,1.4902583360671997,1.0,
EMC7,0.3602428138256073,1.490162968635559,1.0,
CCDC69,0.44159024953842163,1.4896042346954346,1.0,
PDIA4,0.5272691249847412,1.4894816875457764,1.0,
PYM1,0.826328456401825,1.4856253862380981,1.0,
IKZF4,1.3960756063461304,1.4853119850158691,1.0,
TMBIM1,0.3262391686439514,1.4847124814987183,1.0,
TIAL1,0.19219090044498444,1.48358154296875,1.0,
USP12,0.3323095142841339,1.483159065246582,1.0,
CSNK1G1,0.9881752729415894,1.4824777841567993,1.0,
PHF20,0.33301475644111633,1.47943913936615,1.0,
FAM53B,0.6681647300720215,1.4787850379943848,1.0,
SHMT2,1.029259443283081,1.478485345840454,1.0,
EXOSC9,0.4752759635448456,1.4783762693405151,1.0,
DAAM1,1.0223119258880615,1.4768365621566772,1.0,
RCOR1,0.7513848543167114,1.4738796949386597,1.0,
TMEM173,0.2874676287174225,1.4737706184387207,1.0,
NDUFS1,0.47746777534484863,1.4729939699172974,1.0,
SSBP1,0.16888494789600372,1.472980260848999,1.0,
THOC7,0.3549026846885681,1.4688788652420044,1.0,
TNIP2,1.5360045433044434,1.466712236404419,1.0,
USP48,0.3206172287464142,1.4662898778915405,1.0,
TRIM56,0.30565690994262695,1.4661399126052856,1.0,
MEF2D,0.25942209362983704,1.4650225639343262,1.0,
HSPB1,0.3128926753997803,1.4645048379898071,1.0,
AGO2,0.27118831872940063,1.4632648229599,1.0,
SELPLG,0.23573021590709686,1.4620248079299927,1.0,
GAPDH,0.6161486506462097,1.4618749618530273,1.0,
SUMO2,0.28210657835006714,1.4598991870880127,1.0,
CEP135,0.43267157673835754,1.4595175981521606,1.0,
RPL22L1,0.4645082950592041,1.459040641784668,1.0,
PELI1,0.6266629099845886,1.458168625831604,1.0,
CELF1,0.23240160942077637,1.4577734470367432,1.0,
OGT,0.2594395875930786,1.4573510885238647,1.0,
YPEL2,0.7965131402015686,1.4567105770111084,1.0,
MSN,0.12772031128406525,1.4542715549468994,1.0,
FRYL,0.26584869623184204,1.4539990425109863,1.0,
OPTN,0.1673591583967209,1.453781008720398,1.0,
SF3A1,0.2046956568956375,1.4535493850708008,1.0,
THRAP3,0.22372014820575714,1.4534811973571777,1.0,
CPSF2,0.4026494324207306,1.453399419784546,1.0,
ACIN1,0.30197373032569885,1.4529906511306763,1.0,
SLC6A6,0.8258424401283264,1.4525954723358154,1.0,
ACTR1A,0.9325015544891357,1.4522411823272705,1.0,
HLA-DRB6,1.4083263874053955,1.4519141912460327,1.0,
AES,0.35968175530433655,1.4518324136734009,1.0,
ANTXR2,0.4092034101486206,1.4513009786605835,1.0,
FAM89B,1.302763819694519,1.451192021369934,1.0,
IL26,2.4929966926574707,1.4501700401306152,1.0,
HNRNPM,0.15531417727470398,1.4496113061904907,1.0,
FOXN2,0.44879189133644104,1.4493252038955688,1.0,
LAMTOR5,0.44595569372177124,1.4489845037460327,1.0,
PPP4R2,0.23210594058036804,1.4488073587417603,1.0,
CEP85L,0.22036506235599518,1.4462729692459106,1.0,
CLINT1,0.20106682181358337,1.445864200592041,1.0,
IKBKE,0.8957256078720093,1.4456324577331543,1.0,
TNFRSF10A,0.5685206651687622,1.4455235004425049,1.0,
PMF1,0.5964502692222595,1.4451419115066528,1.0,
SNHG8,0.18547330796718597,1.4447604417800903,1.0,
PHB2,0.6022986769676208,1.4445968866348267,1.0,
POLR2G,0.3112392723560333,1.4443788528442383,1.0,
DHX29,0.6365851759910583,1.4439700841903687,1.0,
GABPA,0.5570394992828369,1.442307710647583,1.0,
XIAP,0.3265818655490875,1.441885232925415,1.0,
NDFIP1,0.14429514110088348,1.440985918045044,1.0,
SLC16A7,0.25181469321250916,1.4403046369552612,1.0,
RPL18,0.1521613746881485,1.439527988433838,1.0,
TIFA,0.5397698879241943,1.438860297203064,1.0,
EBAG9,0.5299737453460693,1.4383833408355713,1.0,
PDS5A,0.24757376313209534,1.437252402305603,1.0,
PSMD2,0.5360177159309387,1.435412883758545,1.0,
TBC1D5,0.4325864613056183,1.434745192527771,1.0,
GPBP1,0.17978434264659882,1.4339275360107422,1.0,
OLA1,0.4310762882232666,1.4327012300491333,1.0,
TALDO1,0.6493950486183167,1.4317610263824463,1.0,
CERK,0.22815386950969696,1.430807113647461,1.0,
SLC9A9,1.0290513038635254,1.429648995399475,1.0,
RHBDD2,0.4433479607105255,1.4292129278182983,1.0,
PSMD14,0.6114040613174438,1.4267057180404663,1.0,
VAV3,1.0580283403396606,1.4252067804336548,1.0,
CAST,0.1459735780954361,1.4242665767669678,1.0,
TMX1,0.3288128077983856,1.4238169193267822,1.0,
QKI,0.29134106636047363,1.423312783241272,1.0,
TKT,0.3841923177242279,1.4232854843139648,1.0,
DECR1,0.48868313431739807,1.4230129718780518,1.0,
RAB11A,0.3485291004180908,1.4228085279464722,1.0,
PPA1,0.1899174451828003,1.4214050769805908,1.0,
STMP1,0.34704387187957764,1.421323299407959,1.0,
SNHG3,0.41875046491622925,1.420410394668579,1.0,
CDC73,0.28314700722694397,1.4200561046600342,1.0,
PSMC3,0.7365744113922119,1.4183664321899414,1.0,
SMIM15,0.8031499981880188,1.4164042472839355,1.0,
FAM184A,1.3947867155075073,1.4163497686386108,1.0,
YBX1P1,0.28450965881347656,1.4151370525360107,1.0,
IGBP1,0.46385347843170166,1.4147145748138428,1.0,
ELK4,0.23762229084968567,1.4144829511642456,1.0,
ZFAS1,0.17223884165287018,1.414005994796753,1.0,
LSM2,0.719904363155365,1.4136381149291992,1.0,
NFATC2IP,0.3246181905269623,1.4135563373565674,1.0,
FRA10AC1,0.5709361433982849,1.4123027324676514,1.0,
AFTPH,0.2829836308956146,1.412084698677063,1.0,
POLR2K,0.37035277485847473,1.4100680351257324,1.0,
MORF4L1,0.12636162340641022,1.409223198890686,1.0,
PRCP,1.0282707214355469,1.408664584159851,1.0,
MLLT6,0.1513623744249344,1.4086101055145264,1.0,
SERBP1,0.11625974625349045,1.4061164855957031,1.0,
SLC25A39,0.48823750019073486,1.404249668121338,1.0,
DNAJA2,0.32615911960601807,1.4039089679718018,1.0,
PDPR,1.0255004167556763,1.4034457206726074,1.0,
MPHOSPH8,0.1605672389268875,1.4030096530914307,1.0,
RASGRP1,0.14534583687782288,1.4026826620101929,1.0,
MRPS34,1.1143096685409546,1.4014290571212769,1.0,
HCFC1R1,0.9660804867744446,1.4011156558990479,1.0,
AGFG1,0.3842338025569916,1.4010065793991089,1.0,
PGK1,0.1386806070804596,1.3981587886810303,1.0,
IPO5,0.43721914291381836,1.397899866104126,1.0,
PARVG,0.3547872304916382,1.395079255104065,1.0,
YTHDC1,0.19637228548526764,1.3942071199417114,1.0,
RBBP6,0.19144009053707123,1.3937983512878418,1.0,
SKP1,0.12782734632492065,1.3936076164245605,1.0,
KMT2A,0.1322130262851715,1.3908414840698242,1.0,
ARID4A,0.2204277515411377,1.3902827501296997,1.0,
CALU,0.6750882863998413,1.3892062902450562,1.0,
KLHL5,1.0039666891098022,1.3892062902450562,1.0,
CYTOR,0.7046040892601013,1.3883342742919922,1.0,
PPP4R3B,0.17194914817810059,1.3873804807662964,1.0,
SNRPGP10,0.5913127064704895,1.386576533317566,1.0,
SGTB,0.35175999999046326,1.383878469467163,1.0,
PHYKPL,0.3946145176887512,1.3835241794586182,1.0,
TMEM9B,0.34718263149261475,1.3832789659500122,1.0,
PRDX5,0.4205903112888336,1.3816982507705688,1.0,
EIF4EBP2,0.227229505777359,1.3816028833389282,1.0,
IL16,0.4009300172328949,1.3814939260482788,1.0,
AK2,0.3793471157550812,1.3808943033218384,1.0,
TRPM7,0.5863387584686279,1.38067626953125,1.0,
PLGRKT,0.8969236612319946,1.3798723220825195,1.0,
OXSR1,0.41594624519348145,1.3795044422149658,1.0,
BTG3,0.7350773215293884,1.3792455196380615,1.0,
C14orf2,0.22076091170310974,1.3760570287704468,1.0,
UBE2Z,0.30923008918762207,1.3757845163345337,1.0,
TMSB10,0.1290585696697235,1.3752803802490234,1.0,
TTC37,0.2686649262905121,1.3750078678131104,1.0,
TYK2,0.2935549318790436,1.374721646308899,1.0,
SCYL2,0.42923569679260254,1.3742583990097046,1.0,
IMMT,0.3938747048377991,1.3742039203643799,1.0,
DNAJC10,0.4714847207069397,1.3730319738388062,1.0,
NPDC1,1.9642109870910645,1.3718329668045044,1.0,
YIPF4,0.395717978477478,1.3712197542190552,1.0,
SYNE3,0.7919764518737793,1.3707700967788696,1.0,
EAPP,0.2855697274208069,1.3702658414840698,1.0,
NUP210,0.5192886590957642,1.3701568841934204,1.0,
DPH3,0.6748517751693726,1.3698161840438843,1.0,
CDC42SE1,0.6052883267402649,1.3690531253814697,1.0,
TRA2A,0.22373639047145844,1.3679221868515015,1.0,
PSMA5,0.37794363498687744,1.3677177429199219,1.0,
GEM,1.1350427865982056,1.367186427116394,1.0,
KIAA0355,0.42333436012268066,1.3666141033172607,1.0,
GPR68,0.8468353152275085,1.364883542060852,1.0,
SLC16A1,0.5855882167816162,1.3630712032318115,1.0,
MAN1A1,0.4620439112186432,1.3619675636291504,1.0,
LAMTOR1,0.49297624826431274,1.3607548475265503,1.0,
OAS2,0.28809598088264465,1.3599236011505127,1.0,
FOXN3,0.2914489507675171,1.359487533569336,1.0,
RAD54L2,0.8021860718727112,1.3593512773513794,1.0,
AGFG2,0.6181765198707581,1.3582884073257446,1.0,
NPAT,0.26306211948394775,1.3573346138000488,1.0,
ATE1,0.6882932186126709,1.3569667339324951,1.0,
DDX58,0.6082834005355835,1.3567078113555908,1.0,
USP9X,0.2547287344932556,1.3558084964752197,1.0,
GTF2A1,0.36162129044532776,1.353423833847046,1.0,
RPLP0,0.13875973224639893,1.3533557653427124,1.0,
CCDC88B,0.7709453105926514,1.3522520065307617,1.0,
GOT2,0.9511536955833435,1.3511619567871094,1.0,
NAXE,0.7887910008430481,1.3504533767700195,1.0,
PECAM1,1.1475284099578857,1.3501126766204834,1.0,
YIPF3,0.6976668834686279,1.34933602809906,1.0,
IL21R,0.7627936601638794,1.3482322692871094,1.0,
TXNRD1,0.6997427344322205,1.3481097221374512,1.0,
SPPL2A,0.32374128699302673,1.3479325771331787,1.0,
TMEM263,0.4483841359615326,1.347809910774231,1.0,
DGKZ,0.4333312213420868,1.3467470407485962,1.0,
SEC23A,0.4708556532859802,1.346174716949463,1.0,
PYGO2,0.4787147045135498,1.3460520505905151,1.0,
HUWE1,0.24267436563968658,1.345466136932373,1.0,
KRT5,4.032065391540527,1.344675898551941,1.0,
RTRAF,0.24922682344913483,1.3443760871887207,1.0,
IL1B,1.4207595586776733,1.3430815935134888,1.0,
CCR5,0.4202771782875061,1.342645525932312,1.0,
SNX17,0.5446256399154663,1.3419642448425293,1.0,
AEBP2,0.3120861351490021,1.3416099548339844,1.0,
RNF216,0.2747170627117157,1.340765118598938,1.0,
UFC1,0.3008612096309662,1.340410828590393,1.0,
ARCN1,0.23590853810310364,1.3403018712997437,1.0,
KPNA4,0.22823013365268707,1.339620590209961,1.0,
STT3B,0.17290054261684418,1.339198112487793,1.0,
GIT2,0.5446892976760864,1.3372632265090942,1.0,
S100A10,0.13102565705776215,1.336718201637268,1.0,
SSRP1,0.22155241668224335,1.3364319801330566,1.0,
KAT7,0.4048950672149658,1.3353691101074219,1.0,
HPRT1,1.058797836303711,1.3349603414535522,1.0,
HSPD1,0.13060349225997925,1.3326984643936157,1.0,
ZNRF2,0.5944528579711914,1.3314584493637085,1.0,
GORASP2,0.33069121837615967,1.3301911354064941,1.0,
VPS26A,0.4544104039669037,1.3290057182312012,1.0,
BTF3L4,0.5268139839172363,1.3289239406585693,1.0,
PDE4D,0.14926011860370636,1.3288421630859375,1.0,
GTF2E2,0.5181081891059875,1.3272751569747925,1.0,
RPL6,0.12173836678266525,1.3257763385772705,1.0,
NIPA1,1.034611701965332,1.3252311944961548,1.0,
DCAF5,0.21531525254249573,1.3250949382781982,1.0,
RPA3,0.5421828627586365,1.3248770236968994,1.0,
ELAVL1,0.46350255608558655,1.324386477470398,1.0,
PIK3CD,0.1720915585756302,1.3241411447525024,1.0,
RHNO1,1.0249396562576294,1.3203803300857544,1.0,
ACAP2,0.13712044060230255,1.3200805187225342,1.0,
TAPBP,0.17280450463294983,1.3197944164276123,1.0,
TMEM230,0.2862130403518677,1.3187724351882935,1.0,
APOBEC3G,0.24071602523326874,1.317655086517334,1.0,
PNRC1,0.12982265651226044,1.3172190189361572,1.0,
HLF,0.7990585565567017,1.3157882690429688,1.0,
FIS1,0.8625077605247498,1.3156929016113281,1.0,
ATP1A1,0.15794433653354645,1.3153795003890991,1.0,
GRN,1.216248631477356,1.3146028518676758,1.0,
USP1,0.2575259208679199,1.3137716054916382,1.0,
TFCP2,0.5254693627357483,1.3130630254745483,1.0,
MAP2K3,0.8654012680053711,1.3114551305770874,1.0,
RTKN2,0.7935030460357666,1.3113324642181396,1.0,
SCAMP3,0.41522112488746643,1.3100652694702148,1.0,
EP300,0.1865975260734558,1.309942603111267,1.0,
COPS2,0.3088136613368988,1.3098881244659424,1.0,
HMGB2,0.10258311033248901,1.3096156120300293,1.0,
UBQLN2,0.35408586263656616,1.3086209297180176,1.0,
CRTAP,0.25310423970222473,1.3082257509231567,1.0,
RNASET2,0.1945192515850067,1.3080894947052002,1.0,
UBP1,0.2772883176803589,1.3069312572479248,1.0,
BCL10,0.5073489546775818,1.306249976158142,1.0,
GBP5,0.09095238149166107,1.3058956861495972,1.0,
CTBP1,0.45892664790153503,1.3050235509872437,1.0,
UGGT1,0.373566210269928,1.3044649362564087,1.0,
VPS35,0.28175947070121765,1.3036472797393799,1.0,
LINC01943,1.5262198448181152,1.3028842210769653,1.0,
TSTD1,0.31590667366981506,1.3025981187820435,1.0,
PDCD2,0.5202568769454956,1.301439881324768,1.0,
CTDSPL2,0.4115945100784302,1.3012627363204956,1.0,
GTF2A2,0.36901867389678955,1.2990007400512695,1.0,
CORO2A,0.5502701997756958,1.2989871501922607,1.0,
SOAT1,0.4051589369773865,1.298932671546936,1.0,
TAF13,0.7915977239608765,1.298551082611084,1.0,
